"NGenes","Correlation","Direction","PValue","FDR","GO_ID","description"
28,0.0179434303138604,"Down",0.343856661910695,0.999769115486285,"GO:0050795","regulation of behavior"
23,0.0257518635304371,"Up",0.344097362481128,0.999769115486285,"GO:1903203","regulation of oxidative stress-induced neuron death"
38,0.0517295515169728,"Up",0.344224477655683,0.999769115486285,"GO:0003073","regulation of systemic arterial blood pressure"
33,0.0399420946679102,"Down",0.344302264982676,0.999769115486285,"GO:0085029","extracellular matrix assembly"
24,0.0308005234291685,"Up",0.344399455121203,0.999769115486285,"GO:0042446","hormone biosynthetic process"
160,0.0214514181352214,"Up",0.344532295266947,0.999769115486285,"GO:0030595","leukocyte chemotaxis"
40,0.0298782690640212,"Down",0.344942186311098,0.999769115486285,"GO:0046626","regulation of insulin receptor signaling pathway"
21,0.0329917259251824,"Down",0.345199761406287,0.999769115486285,"GO:0048841","regulation of axon extension involved in axon guidance"
336,0.0393060664328851,"Down",0.345389327177945,0.999769115486285,"GO:0099536","synaptic signaling"
22,0.0953939597623878,"Down",0.34613093486255,0.999769115486285,"GO:0035335","peptidyl-tyrosine dephosphorylation"
32,0.158641797980075,"Up",0.346380555402609,0.999769115486285,"GO:0090148","membrane fission"
69,0.0666186554009403,"Down",0.347308872642369,0.999769115486285,"GO:0018210","peptidyl-threonine modification"
85,0.0642611378049051,"Down",0.347552316541884,0.999769115486285,"GO:0048813","dendrite morphogenesis"
99,0.048892529160825,"Down",0.34758169858383,0.999769115486285,"GO:0030178","negative regulation of Wnt signaling pathway"
35,0.0707473116211921,"Down",0.347587280971384,0.999769115486285,"GO:0034243","regulation of transcription elongation by RNA polymerase II"
42,0.0643584446059447,"Down",0.347757419215591,0.999769115486285,"GO:0046824","positive regulation of nucleocytoplasmic transport"
29,0.0310445893968486,"Up",0.347909596156558,0.999769115486285,"GO:1903409","reactive oxygen species biosynthetic process"
74,0.135594901169579,"Down",0.348663977684037,0.999769115486285,"GO:0048024","regulation of mRNA splicing, via spliceosome"
125,0.0684848594355902,"Down",0.348674375304126,0.999769115486285,"GO:0043588","skin development"
27,0.08893197461631,"Down",0.348739592896961,0.999769115486285,"GO:0031111","negative regulation of microtubule polymerization or depolymerization"
114,0.0742931029637296,"Down",0.34886635187378,0.999769115486285,"GO:0006473","protein acetylation"
77,0.0323375627548747,"Up",0.349011006067354,0.999769115486285,"GO:1901605","alpha-amino acid metabolic process"
23,0.136805333326299,"Down",0.349178661175281,0.999769115486285,"GO:0006378","mRNA polyadenylation"
21,-0.0263422594871355,"Up",0.349254792824175,0.999769115486285,"GO:0016486","peptide hormone processing"
22,0.146867397376428,"Up",0.349406470130994,0.999769115486285,"GO:0090151","establishment of protein localization to mitochondrial membrane"
40,0.0762642223373834,"Down",0.349503336331513,0.999769115486285,"GO:0042306","regulation of protein import into nucleus"
15,-0.0274325612249736,"Up",0.349600778164341,0.999769115486285,"GO:0032369","negative regulation of lipid transport"
28,0.0278562147427465,"Up",0.349754855322591,0.999769115486285,"GO:2000378","negative regulation of reactive oxygen species metabolic process"
37,0.0185859020749352,"Down",0.350690558344396,0.999769115486285,"GO:0003179","heart valve morphogenesis"
35,0.0581465451558194,"Up",0.351142362015857,0.999769115486285,"GO:0035914","skeletal muscle cell differentiation"
43,0.0291008814843211,"Up",0.351221490461937,0.999769115486285,"GO:0009123","nucleoside monophosphate metabolic process"
16,0.0712771400262492,"Down",0.351330439706591,0.999769115486285,"GO:0030318","melanocyte differentiation"
24,0.133116229522223,"Down",0.351859552507092,0.999769115486285,"GO:0043631","RNA polyadenylation"
38,0.0370270689029721,"Down",0.351975180658499,0.999769115486285,"GO:0008306","associative learning"
33,0.0629981481500592,"Down",0.352400936799249,0.999769115486285,"GO:0045132","meiotic chromosome segregation"
20,0.073440607852466,"Down",0.352761193488603,0.999769115486285,"GO:0014904","myotube cell development"
322,0.0385262603679553,"Down",0.352883994020907,0.999769115486285,"GO:0099537","trans-synaptic signaling"
52,0.151366634103893,"Up",0.353325914813497,0.999769115486285,"GO:0006399","tRNA metabolic process"
78,0.0606800935924266,"Down",0.353553875645005,0.999769115486285,"GO:0000086","G2/M transition of mitotic cell cycle"
17,0.07645062504214,"Up",0.353728959820084,0.999769115486285,"GO:1901658","glycosyl compound catabolic process"
21,0.0577701590142565,"Up",0.354440782768891,0.999769115486285,"GO:0090322","regulation of superoxide metabolic process"
76,0.0657522312980733,"Down",0.354594656488042,0.999769115486285,"GO:0031047","gene silencing by RNA"
76,0.0609116135063401,"Up",0.355219114910895,0.999769115486285,"GO:0016064","immunoglobulin mediated immune response"
76,0.0609116135063401,"Up",0.355219114910895,0.999769115486285,"GO:0019724","B cell mediated immunity"
256,0.0591189450818349,"Down",0.355511362442475,0.999769115486285,"GO:0198738","cell-cell signaling by wnt"
104,0.0375339775873581,"Down",0.355574922210477,0.999769115486285,"GO:0051017","actin filament bundle assembly"
21,0.0752866823700604,"Up",0.355647014224713,0.999769115486285,"GO:0042026","protein refolding"
94,0.0928645779202025,"Down",0.355713334094704,0.999769115486285,"GO:0071824","protein-DNA complex subunit organization"
35,0.038208356040836,"Down",0.355863013486411,0.999769115486285,"GO:0033555","multicellular organismal response to stress"
43,0.0253000907539615,"Up",0.356007145374645,0.999769115486285,"GO:0009166","nucleotide catabolic process"
82,0.0446191893168503,"Down",0.356064798528362,0.999769115486285,"GO:0048754","branching morphogenesis of an epithelial tube"
62,0.0452476185781048,"Up",0.356141884679433,0.999769115486285,"GO:0071331","cellular response to hexose stimulus"
102,0.0806276405719004,"Down",0.356642685027872,0.999769115486285,"GO:0051170","import into nucleus"
83,0.0281217577168893,"Down",0.356650838722861,0.999769115486285,"GO:0045667","regulation of osteoblast differentiation"
72,0.105287139077712,"Down",0.357099132404205,0.999769115486285,"GO:1903313","positive regulation of mRNA metabolic process"
22,0.0140663938524543,"Down",0.358542668331844,0.999769115486285,"GO:0014888","striated muscle adaptation"
20,-0.00365705063625818,"Down",0.3587508358927,0.999769115486285,"GO:0003180","aortic valve morphogenesis"
25,-0.0324380589899034,"Down",0.35884824511956,0.999769115486285,"GO:0046164","alcohol catabolic process"
19,0.00699675340868084,"Down",0.358860287201482,0.999769115486285,"GO:0030204","chondroitin sulfate metabolic process"
255,0.060127498127195,"Down",0.359211425807586,0.999769115486285,"GO:0016055","Wnt signaling pathway"
16,0.0787517842647494,"Up",0.359398971528378,0.999769115486285,"GO:0010759","positive regulation of macrophage chemotaxis"
260,0.0465410327058668,"Up",0.35960045822121,0.999769115486285,"GO:0044283","small molecule biosynthetic process"
43,0.126018425939178,"Down",0.359614360251385,0.999769115486285,"GO:1903051","negative regulation of proteolysis involved in protein catabolic process"
33,0.0446286785596098,"Up",0.36038108892614,0.999769115486285,"GO:0019362","pyridine nucleotide metabolic process"
33,0.0446286785596098,"Up",0.36038108892614,0.999769115486285,"GO:0046496","nicotinamide nucleotide metabolic process"
119,0.0300409973387658,"Down",0.36073091112612,0.999769115486285,"GO:0043405","regulation of MAP kinase activity"
110,0.0818180109822686,"Down",0.360757758140186,0.999769115486285,"GO:0017148","negative regulation of translation"
19,0.1352535029385,"Up",0.361229621924905,0.999769115486285,"GO:0051204","protein insertion into mitochondrial membrane"
36,0.0562409213452506,"Up",0.361309617866291,0.999769115486285,"GO:0060612","adipose tissue development"
21,-0.0139616387951679,"Down",0.36234573438298,0.999769115486285,"GO:0030947","regulation of vascular endothelial growth factor receptor signaling pathway"
21,0.107905954441671,"Down",0.362447674805928,0.999769115486285,"GO:0034063","stress granule assembly"
15,0.063684932975867,"Up",0.363392854190012,0.999769115486285,"GO:0072574","hepatocyte proliferation"
15,0.063684932975867,"Up",0.363392854190012,0.999769115486285,"GO:0072575","epithelial cell proliferation involved in liver morphogenesis"
116,0.0338980671407397,"Down",0.363929469845747,0.999769115486285,"GO:0090596","sensory organ morphogenesis"
18,0.028001313293194,"Up",0.364080202552438,0.999769115486285,"GO:1902930","regulation of alcohol biosynthetic process"
22,0.00595257621313896,"Down",0.364255819226525,0.999769115486285,"GO:0002691","regulation of cellular extravasation"
52,0.111371471979931,"Down",0.36425612712568,0.999769115486285,"GO:0031058","positive regulation of histone modification"
39,0.00958354723023879,"Up",0.364409873051208,0.999769115486285,"GO:0048644","muscle organ morphogenesis"
17,0.115553751509439,"Down",0.364648492857097,0.999769115486285,"GO:0039529","RIG-I signaling pathway"
193,0.0454351948531414,"Down",0.364710233206911,0.999769115486285,"GO:0030900","forebrain development"
23,0.0423203680727722,"Down",0.364721852400197,0.999769115486285,"GO:0071715","icosanoid transport"
44,0.0807472149304153,"Up",0.364769165619291,0.999769115486285,"GO:0048524","positive regulation of viral process"
32,0.0839496613140748,"Down",0.365232216729514,0.999769115486285,"GO:0031122","cytoplasmic microtubule organization"
24,0.0176479223602187,"Up",0.365932129382672,0.999769115486285,"GO:0018198","peptidyl-cysteine modification"
106,0.0951038646831057,"Up",0.36593536636814,0.999769115486285,"GO:0016241","regulation of macroautophagy"
22,0.0701762819607813,"Down",0.366228539248452,0.999769115486285,"GO:1902692","regulation of neuroblast proliferation"
15,0.179134204713746,"Up",0.366290342467239,0.999769115486285,"GO:1903975","regulation of glial cell migration"
68,0.0260737847373625,"Down",0.366595413154967,0.999769115486285,"GO:0120034","positive regulation of plasma membrane bounded cell projection assembly"
387,0.0438914993953228,"Down",0.366667973229923,0.999769115486285,"GO:0031344","regulation of cell projection organization"
259,0.0651572078244989,"Up",0.367118520798774,0.999769115486285,"GO:0006163","purine nucleotide metabolic process"
18,0.0767342712553929,"Down",0.367187709358258,0.999769115486285,"GO:0043276","anoikis"
81,0.0309619761103687,"Down",0.367201834132894,0.999769115486285,"GO:0031532","actin cytoskeleton reorganization"
17,0.0482916508609816,"Up",0.367206790588514,0.999769115486285,"GO:0035886","vascular associated smooth muscle cell differentiation"
25,0.030671503227575,"Up",0.367283453300713,0.999769115486285,"GO:0050999","regulation of nitric-oxide synthase activity"
20,0.0273291715284363,"Down",0.367347036855899,0.999769115486285,"GO:0001945","lymph vessel development"
17,0.030773541554303,"Up",0.367560348227926,0.999769115486285,"GO:0002446","neutrophil mediated immunity"
324,0.0621843514136071,"Down",0.367736381112618,0.999769115486285,"GO:0048667","cell morphogenesis involved in neuron differentiation"
18,0.0554791333919432,"Down",0.367738806946389,0.999769115486285,"GO:0060674","placenta blood vessel development"
36,0.0650107341454766,"Down",0.368501721464139,0.999769115486285,"GO:0060997","dendritic spine morphogenesis"
15,-0.0242494544357988,"Down",0.368550864344121,0.999769115486285,"GO:1905144","response to acetylcholine"
16,0.0343322128290117,"Up",0.368661826334562,0.999769115486285,"GO:0006491","N-glycan processing"
130,0.0630033592275283,"Down",0.368695572076569,0.999769115486285,"GO:0006260","DNA replication"
41,0.0201226511278462,"Down",0.368975163031005,0.999769115486285,"GO:0031102","neuron projection regeneration"
371,0.0596047408559634,"Down",0.369038558885698,0.999769115486285,"GO:0120039","plasma membrane bounded cell projection morphogenesis"
270,0.0638916372657269,"Up",0.369096730180431,0.999769115486285,"GO:0072521","purine-containing compound metabolic process"
15,0.0516664744375972,"Up",0.369178463316455,0.999769115486285,"GO:1901673","regulation of mitotic spindle assembly"
112,0.0545830732484279,"Down",0.369426422780733,0.999769115486285,"GO:0008361","regulation of cell size"
126,0.0564235211521904,"Up",0.3697861371257,0.999769115486285,"GO:0051701","biological process involved in interaction with host"
21,0.0704887852940869,"Down",0.370217438308698,0.999769115486285,"GO:0070229","negative regulation of lymphocyte apoptotic process"
45,0.0712203248319101,"Up",0.370579492977259,0.999769115486285,"GO:0090559","regulation of membrane permeability"
382,0.0438361325882856,"Down",0.370700129415537,0.999769115486285,"GO:0120035","regulation of plasma membrane bounded cell projection organization"
103,0.0432105762050238,"Up",0.371743850992905,0.999769115486285,"GO:0071706","tumor necrosis factor superfamily cytokine production"
103,0.0432105762050238,"Up",0.371743850992905,0.999769115486285,"GO:1903555","regulation of tumor necrosis factor superfamily cytokine production"
18,0.0730780882560677,"Down",0.372130173382982,0.999769115486285,"GO:1901570","fatty acid derivative biosynthetic process"
17,0.0682867411771015,"Down",0.372251858106885,0.999769115486285,"GO:0039531","regulation of viral-induced cytoplasmic pattern recognition receptor signaling pathway"
70,0.0341949566002992,"Up",0.372263566933726,0.999769115486285,"GO:0051928","positive regulation of calcium ion transport"
85,0.0567868481289164,"Down",0.372335170842828,0.999769115486285,"GO:0044839","cell cycle G2/M phase transition"
49,0.0390794112514028,"Down",0.372407406676205,0.999769115486285,"GO:0022037","metencephalon development"
135,0.0469083589791605,"Up",0.372764155252637,0.999769115486285,"GO:0045732","positive regulation of protein catabolic process"
20,0.0346205722152495,"Up",0.372836890744718,0.999769115486285,"GO:1900101","regulation of endoplasmic reticulum unfolded protein response"
197,0.0772302474163357,"Down",0.3728997610654,0.999769115486285,"GO:0006913","nucleocytoplasmic transport"
197,0.0772302474163357,"Down",0.3728997610654,0.999769115486285,"GO:0051169","nuclear transport"
113,0.072577649115235,"Down",0.373536856702082,0.999769115486285,"GO:0007623","circadian rhythm"
46,0.0228686238445544,"Down",0.374065024155545,0.999769115486285,"GO:0033077","T cell differentiation in thymus"
