"pathway","pval","padj","log2err","ES","NES","size","leadingEdge","description"
"GO:0001568",0.994897959183674,1,0.024285888595648,0.152533312248005,0.772513176254747,423,"SPHK1;CXCL13;TYMP;BSG;PPARG;JMJD6;PKM;CIB1;CCM2;MDK;SPI1;PGK1;NINJ1;TGFB1;RNH1;MMP2;EPN1;JMJD8;GRN;ATP5F1B;ECSCR;C3AR1;SNX17;ENG;ROBO1;C3;EMILIN1;PDGFRB;BAX;TWIST1;CTSH;MYDGF;SMAD7;CXCR4;PANK2;LYL1;SERPINF1;HECTD1;RAMP2;VEGFB;LOXL2;IL18;GGNBP2;CLEC14A;RHOA;CLDN5;PRICKLE1;ACTG1;ADAM15;HAND2;PDE2A;XBP1;TIPARP;PTK2B;S100A1;MYO1E;EFEMP2;ESM1;PTPRM;GLUL;VEGFA;SHB;GJA4;RAMP1;RRAS;SRPX2;GREM1;WASF2;PML;NAXE;PDPK1;TNFRSF12A","blood vessel development"
"GO:0001569",0.650170648464164,0.892876731112025,0.0582216241124161,0.290480298844287,0.858019600175145,18,"MDK;ENG;VEGFA","branching involved in blood vessel morphogenesis"
"GO:0001570",0.476725521669342,0.804852843072423,0.0702812841717392,0.265053043780297,0.998909913053138,48,"CCM2;TGFB1;ENG;PDGFRB;RAMP2;TIPARP;MYO1E;VEGFA;RRAS;JUNB;ITGAV;RAP1A;RASIP1;ACKR3;ADM;WARS2","vasculogenesis"
"GO:0001578",0.81151832460733,0.961584182159861,0.0681513438679483,-0.213617594642431,-0.806062170091727,37,"HYDIN;FOXJ1;CLASP1;NCKAP5;BBS2;SPEF2;IQCG;MAP2","microtubule bundle formation"
"GO:0001649",0.223926380368098,0.583895431082132,0.163180127180689,-0.223590055421056,-1.10529477661326,139,"CRIM1;TNFAIP6;CLEC5A;ID4;MEF2C;IFT80;TOB1;DNAJC13;SKI;NBR1;RBMX;ACVR2A;LGR4;SFRP1;MAPK14;EPHA2;VCAN;HGF;SMAD6;SMAD5;HSPE1;BMP6;RASSF2;IGFBP5;SOX2;BMPR1B;MEF2D;SOX8;PTCH1;ZHX3;SMAD4;PPP3CA;COL1A1;NOTCH1;WWTR1;TNF;MAP2K6;YAP1;LIMD1;NF1;IL6;COL6A1;ACVR1","osteoblast differentiation"
"GO:0001654",0.38,0.736713398972603,0.127505315300183,-0.20166496740978,-1.02960296702274,178,"MAF;STAU2;C12orf57;TGFB2;HIPK1;AGTPBP1;HES1;BIRC7;SKI;DLG1;WDPCP;SIPA1L3;CLIC4;CRYAB;PROX1;GPM6A;EPHA2;COL5A1;RDH10;SLC7A11;NHS;TENT2;TBC1D32;ATP2B1;CEP290;BMP6;FLT1;TGFBR2;SOX2;TGFBR1;BMPR1B;WNT6;SOX8;NTRK2;DLX2;WDR19;SPRED2;KLF4;NOTCH1;TENM3;SDK2;CHRDL1;RARB;JUN;SPRED1;CITED2;USP45;MAX;CDKN1B;NF1;NOTCH2;ATP2B4;CRYBG3;RHOJ;PRDM1","eye development"
"GO:0001655",0.0181455070586706,0.147101158530094,0.352487857583619,-0.26020574279846,-1.33455771610869,193,"NPHP3;FOXJ1;NID1;PLAG1;ID4;MEF2C;EXT1;ADAMTS1;TGFB2;PDGFB;EGR1;NFIA;MME;HES1;LRRK2;DLG1;WDPCP;GPC3;APAF1;LGR4;SFRP1;COL4A4;FRAS1;PROX1;PCSK5;RRM2B;SMAD2;RDH10;MYC;SMAD6;TBC1D32;HS2ST1;SMAD5;CEP290;BICC1;BMP6;ESR1;TGFBR1;SULF1;WNT6;SOX8;PTCH1;SMAD4;PPP3CA;CFLAR;SLIT2;KANK2;FGF1;SOX4;KIF26B;NOTCH3;NOTCH1;TNS2;HEYL;RARB;WWTR1;PRKX;YAP1;CDKN1B;NF1;NOTCH2;HSPB11;ACVR1;KLF15;ADAMTS6;BCL2L11;PRDM1;FRS2;AP2B1;HELLS;PECAM1;DYNC2H1;FBN1;DLG5;PBX1","urogenital system development"
"GO:0001656",0.287531806615776,0.661062932851551,0.128142916898415,-0.278076738051116,-1.09580291579449,43,"FOXJ1;PDGFB;EGR1;HES1;GPC3;LGR4;FRAS1;RDH10;MYC;SOX8;PTCH1;SMAD4;KIF26B;WWTR1;YAP1;NF1","metanephros development"
"GO:0001657",0.134177215189873,0.450856546350435,0.193813302725311,-0.300927472266965,-1.23191249753982,52,"FOXJ1;HES1;DLG1;GPC3;LGR4;SFRP1;SMAD2;MYC;SMAD6;HS2ST1;SMAD5;WNT6;SOX8;PTCH1;SMAD4;SLIT2;FGF1;KIF26B;RARB","ureteric bud development"
"GO:0001658",0.295,0.665604018622887,0.125033367555272,-0.311701780636584,-1.10521901660068,28,"DLG1;GPC3;LGR4;MYC;WNT6;SOX8;PTCH1;SMAD4;FGF1","branching involved in ureteric bud morphogenesis"
"GO:0001659",0.762430939226519,0.944344987001941,0.0739901439101341,-0.185507142403963,-0.868925953482602,100,"IGF1R;TLR4;IRF4;EGR1;DOCK7;ARRDC3;LNPEP;LGR4;DIO2;KDM3A;PTH2R;IL18R1;OGT;SLC25A44;ZNF516;ALMS1;IL1A;TLE3;ADAMTS5;NAPEPLD;PLCL2;PRDM16;JAK2;NOTCH1;GATM;EPAS1;RBPJ;TNF;MAP2K6;ADRB2","temperature homeostasis"
"GO:0001662",0.774712643678161,0.94689451172714,0.0640703750499722,-0.254354008876643,-0.779983786632151,16,"MEF2C;FBXL20;ATP1A2;ALS2","behavioral fear response"
"GO:0001666",0.360912981455064,0.72418556186113,0.0785029047348687,0.224739570202023,1.04521487493078,171,"ENO1;IRAK1;EGLN2;PPARG;HMOX2;PGK1;STUB1;NOP53;BAD;ACAA2;MMP2;UCP2;SIRT2;CYBA;TREM2;CAT;PIN1;PHB2;TXN2;P4HB;CD38;TWIST1;CXCR4;VEGFB;LOXL2;RHOA;ADAM15;PTK2B;PINK1;BNIP3L;VEGFA;PLK3;DDIT4;PML;KCNMB1;ACVRL1;PDLIM1;PLOD1;HSP90B1;PDK3;BECN1;ACTN4;NFE2L2;SLC29A1;HILPDA;FAM162A;LMNA;ADM;EGLN1;TMBIM6;PENK;CHCHD2;PRKCE;REST;MECP2","response to hypoxia"
"GO:0001667",0.982894736842105,0.997454770337887,0.0266052822097738,0.155897035587256,0.766212604849825,282,"CXCL13;PPARG;CALR;CIB1;GIPC1;RAC1;TGFB1;PKN1;GRN;RAB13;C1QBP;CORO1B;ATP5F1B;GPI;ROBO1;ARHGAP4;SEMA6B;TWIST1;ATP5F1A;CTSH;HAS1;ARHGDIB;CORO1C;ZNF580;ARID5B;CORO1A;EVL;RTN4;SERPINF1;MMP9;ILK;LOXL2;CLEC14A;RHOA;LAMTOR2;HAND2;PTK2B;ANLN;ZFAND5;PTPRM;ATOH8;GLUL;VEGFA;RRAS;SRPX2;GREM1;WASF2;PML;PDPK1;PAFAH1B1;CAP1;CSNK2B;HYAL2","ameboidal-type cell migration"
"GO:0001676",0.400974025974026,0.752028402545036,0.0797705918628453,0.293260446969644,1.03592515161091,38,"ACAA1;GPX4;ABHD12;ELOVL1;PTGES3;CPT1A;ALOX15B;PTGS1;TBXAS1;DAGLB;ACOT7;PLA2G4A;LTC4S;ACSL1;CBR1;MGLL;GSTP1","long-chain fatty acid metabolic process"
"GO:0001678",0.0724409448818898,0.319960289309577,0.208955027549354,0.329126131286508,1.33004901057119,69,"HK1;MPC2;OSBP;BAD;UCP2;JAGN1;CYBA;RACK1;TREM2;PIH1D1;RBM4;SMARCB1;PIK3R1;SERPINF1;SRI;NCF1;XBP1;SELENOT;PIM3;STX4;RAB11B;SMARCA4;GCLM","cellular glucose homeostasis"
"GO:0001701",0.975443383356071,0.996909345225274,0.0288567763564905,0.158386152159114,0.755711522186699,206,"SLC39A1;RCN1;PRMT1;PELO;CCM2;PSMC4;EPN1;MGAT1;RTCB;GPI;PLOD3;MAFF;SMARCB1;YBX1;HM13;TWIST1;UBE2B;RPL7L1;BRK1;RTN4;HECTD1;SCO2;GGNBP2;HAND2;GRB2;ZFAND5;MYO1E;VEGFA;C1orf43;SBDS;TAF10;NDUFA2;JUNB;DNAJB6;NBN;ACVRL1;DBN1;CHST11;FOXC1;FURIN","in utero embryonic development"
"GO:0001704",0.997267759562842,1,0.0602484086158019,-0.142160445830418,-0.621464612966554,70,"WLS;SCX;EPHA2;PRKAR1A;SMAD2;COL5A1;DUSP5;SOX2;KLF4;ITGA2;COL6A1;ACVR1;SOX7;BMPR1A;ITGA4;ITGB4;ITGA5;SETD2;SMAD1;EYA2;COL11A1;CTR9;EPB41L5;LAMA3;NF2","formation of primary germ layer"
"GO:0001706",0.787337662337662,0.9508871929758,0.0470699590082662,0.228541525012748,0.807309394753554,38,"ITGB2;MMP2;MMP9;COL7A1;GRB2;DUSP2;ITGAV;HSBP1;CDC73","endoderm formation"
"GO:0001707",0.16030534351145,0.486317207544135,0.176694268938498,-0.33043911600486,-1.21457299077415,32,"WLS;SCX;EPHA2;PRKAR1A;SMAD2;KLF4;ITGA2;ACVR1;BMPR1A;ITGB4;SMAD1;EYA2;EPB41L5;NF2","mesoderm formation"
"GO:0001708",0.614795918367347,0.876499871619701,0.0810802057550866,-0.245465543181855,-0.90843281117964,34,"NTRK3;PTCH2;LMO4;SOX2;MGA;PTCH1;NOTCH1;RBPJ;BMPR1A;RBBP4","cell fate specification"
"GO:0001709",0.0132616163217772,0.121494369758375,0.380730400722792,-0.562037105975178,-1.72350273574379,16,"PTCH2;MEF2C;HES1;PROX1;PTCH1;KLF4;NOTCH2","cell fate determination"
"GO:0001736",0.235602094240838,0.599231300526423,0.14551614609036,-0.306337549979909,-1.15593058114297,37,"NPHP3;WDPCP;GPC3;INTU;SFRP1;GPC4;DAAM1;RYK;ROR2;FZD2","establishment of planar polarity"
"GO:0001738",0.660574412532637,0.895119223974487,0.0785029047348687,-0.224253883504063,-0.904011685251042,49,"NPHP3;OPHN1;WDPCP;GPC3;INTU;SFRP1;GPC4","morphogenesis of a polarized epithelium"
"GO:0001754",0.631828978622328,0.882809192180223,0.0758886900606117,-0.278914302298923,-0.861775454629515,17,"AGTPBP1;CEP290;SOX8;NTRK2;NOTCH1;SDK2;PRDM1","eye photoreceptor cell differentiation"
"GO:0001755",0.507692307692308,0.816450773825214,0.0919686140000427,-0.266145681658614,-0.968515968497141,31,"KITLG;SEMA4C;EDN1;EFNB1;SOX8;SEMA5A;SOX10;SEMA6D;ACVR1;NRP2","neural crest cell migration"
"GO:0001756",0.176755447941889,0.515040737503342,0.163180127180689,-0.359077868780081,-1.22052143843568,24,"ATM;MIB1;SFRP1;SMAD4;NOTCH1;COBL;EP300;RBPJ;PRKDC;BMPR1A","somitogenesis"
"GO:0001763",0.272463768115942,0.651272508956648,0.142056643575821,-0.232299554950655,-1.09512291497662,105,"EXT1;LRRK2;DLG1;EDN1;CLIC4;GPC3;LGR4;SFRP1;RERE;PROX1;FGF7;EPHA2;HGF;RDH10;MYC;ESR1;TGFBR2;SULF1;WNT6;DAG1;SOX8;PTCH1;DLX2;SMAD4;SLIT2;FGF1;SOX10;NOTCH1;MET;TNF;YAP1;ACVR1;PPP3R1;PRDM1","morphogenesis of a branching structure"
"GO:0001764",0.906779661016949,0.978859042252413,0.066436413766281,-0.179462538539043,-0.80359816519185,82,"CEP85L;NTRK3;CXCL12;MEF2C;KIF20B;GPM6A;SRGAP2C;CHL1;GPR173;NDE1;CDKL5;SH3RF1;PCM1;ULK4;NTRK2;HSP90AA1;DISC1","neuron migration"
"GO:0001773",0.805460750853242,0.960831852348646,0.0483117581055019,0.258540960230623,0.76367730344732,18,"SPI1;HAVCR2;PYCARD;RELB;LTBR","myeloid dendritic cell activation"
"GO:0001774",0.386513157894737,0.743449013715178,0.0824344091527096,0.31997134193312,1.05887724319649,29,"SPHK1;ITGB2;C1QA;GRN;TREM2;CTSC","microglial cell activation"
"GO:0001776",0.566233766233766,0.852214119807703,0.0865399737444125,-0.220559322547644,-0.948664495559463,65,"PIK3CB;HCAR2;RC3H1;MEF2C;KITLG;RC3H2;FLT3;TNFSF14;SOS2;TNFAIP3;SLC7A11;STAT5B;PMAIP1;PIK3CD;P2RX7;PDE4B;NF1;IL6;DOCK10;BCL2L11;LGALS2;PPP2R3C;SH2B3","leukocyte homeostasis"
"GO:0001778",0.623728813559322,0.881129428722186,0.0598603117764473,0.290349712964899,0.898862604400773,21,"VPS4A;CHMP2A;DYSF;ANXA2;CHMP4B;SMPD1;CHMP2B;MYH9;CHMP4A;ARL8B;CHMP5","plasma membrane repair"
"GO:0001782",0.767326732673267,0.945579855228708,0.0681513438679483,-0.235609590388723,-0.812625384428417,26,"RC3H1;MEF2C;RC3H2;SOS2;TNFAIP3","B cell homeostasis"
"GO:0001783",0.409638554216867,0.759852971206861,0.0817515582532145,0.361267622383973,1.0529770656519,17,"MIF;PKN1;BAX;TNFRSF21","B cell apoptotic process"
"GO:0001816",0.0223799060476685,0.166775587308,0.352487857583619,0.249916375836532,1.26515971432204,417,"HLA-A;SPHK1;IRAK1;HK1;HLA-B;GAPDH;LGALS9;MIF;CCL19;GSDMD;LAPTM5;MDK;IRF7;STOML2;NFATC1;HLA-F;RAC1;VSIR;FLOT1;CUEDC2;TGFB1;HAVCR2;PTPN6;VSIG4;HRAS;TNFRSF14;BTN3A2;CYBA;UFD1;C1QBP;CHID1;GPSM3;LILRA2;AGPAT2;TREM2;C3AR1;LPL;HLA-E;CGAS;PANX1;SERPINB1;SIRPA;C3;AXL;FGR;B2M;REL;ILRUN;LILRB1;TWIST1;PLD4;CD81;PIK3R1;SPON2;ARID5A;SMAD7;ZNF580;PARK7;PLD3;RAB1A;CD14;IL18;IL15;TNFRSF21;GBP1;CSF1R;OSM;PYCARD;GIT1;TSPO;RPS3;XBP1;GBP5;IL27RA;ANXA4;ATG5;IL4R;SELENOS;RELB;RFTN1;IDO1;TMED10;FCER1G;RIPK2;ALOX15B;BST2;PML;NDFIP1;UBE2J1;YY1;BTNL9;CEBPG;ACP5;HYAL2;ITGAV;HLA-DPA1;EIF2AK3;LITAF;PQBP1;ARHGEF2;HOMER3;TYROBP;FURIN;AKAP12;NMI;CD276;PDE4D;ISG15;CARD11;KLF2;PER1;HLA-DPB1;PPM1B;ATP6AP2;CD84;LAMTOR5;DDX3X;PTPRJ;CHI3L1;AKIRIN2","cytokine production"
"GO:0001817",0.0138525591492283,0.124286357869643,0.380730400722792,0.253636217817267,1.28143617803286,408,"HLA-A;SPHK1;IRAK1;HK1;HLA-B;GAPDH;LGALS9;MIF;CCL19;GSDMD;LAPTM5;MDK;IRF7;STOML2;HLA-F;RAC1;VSIR;FLOT1;CUEDC2;TGFB1;HAVCR2;PTPN6;VSIG4;HRAS;TNFRSF14;BTN3A2;CYBA;UFD1;C1QBP;CHID1;GPSM3;LILRA2;AGPAT2;TREM2;C3AR1;LPL;HLA-E;CGAS;PANX1;SERPINB1;SIRPA;C3;AXL;FGR;B2M;REL;ILRUN;LILRB1;TWIST1;PLD4;CD81;PIK3R1;SPON2;ARID5A;SMAD7;ZNF580;PARK7;PLD3;RAB1A;CD14;IL18;IL15;TNFRSF21;GBP1;CSF1R;OSM;PYCARD;GIT1;TSPO;RPS3;XBP1;GBP5;IL27RA;ANXA4;ATG5;IL4R;SELENOS;RELB;RFTN1;IDO1;TMED10;FCER1G;RIPK2;ALOX15B;BST2;PML;NDFIP1;UBE2J1;YY1;BTNL9;CEBPG;ACP5;HYAL2;ITGAV;HLA-DPA1;EIF2AK3;LITAF;PQBP1;ARHGEF2;HOMER3;TYROBP;FURIN;AKAP12;NMI;CD276;PDE4D;ISG15;CARD11;KLF2;PER1;HLA-DPB1;PPM1B;ATP6AP2;CD84;LAMTOR5;DDX3X;PTPRJ;CHI3L1;AKIRIN2","regulation of cytokine production"
"GO:0001818",0.0910425844346549,0.365053293837663,0.178219874951973,0.273773236936775,1.24855593286459,152,"LGALS9;LAPTM5;HLA-F;RAC1;VSIR;CUEDC2;TGFB1;HAVCR2;PTPN6;VSIG4;UFD1;C1QBP;CHID1;TREM2;SERPINB1;SIRPA;AXL;REL;ILRUN;LILRB1;TWIST1;SMAD7;TNFRSF21;GBP1;PYCARD;GIT1;TSPO;IL27RA;ANXA4;ATG5;SELENOS;RELB;IDO1;BST2;PML;NDFIP1;YY1;ACP5;HOMER3;TYROBP;FURIN","negative regulation of cytokine production"
"GO:0001819",0.0453071694507406,0.242377088927328,0.321775918075361,0.259833789122308,1.27231847884539,272,"HLA-A;SPHK1;IRAK1;HK1;GAPDH;LGALS9;MIF;CCL19;GSDMD;LAPTM5;MDK;IRF7;STOML2;HLA-F;FLOT1;TGFB1;HAVCR2;HRAS;TNFRSF14;BTN3A2;CYBA;GPSM3;LILRA2;AGPAT2;TREM2;C3AR1;LPL;HLA-E;CGAS;PANX1;C3;FGR;B2M;LILRB1;TWIST1;CD81;PIK3R1;SPON2;ARID5A;ZNF580;PARK7;RAB1A;CD14;IL18;IL15;CSF1R;OSM;PYCARD;RPS3;XBP1;GBP5;IL27RA;IL4R;RFTN1;IDO1;TMED10;FCER1G;RIPK2;ALOX15B;CEBPG;HYAL2;HLA-DPA1;EIF2AK3;PQBP1;ARHGEF2;TYROBP;FURIN;AKAP12;CD276;PDE4D;ISG15;CARD11;HLA-DPB1;ATP6AP2;CD84;LAMTOR5;DDX3X;PTPRJ;CHI3L1;AKIRIN2","positive regulation of cytokine production"
"GO:0001822",0.0183019727833256,0.148047045058162,0.352487857583619,-0.264658854794843,-1.33826957008736,168,"NPHP3;FOXJ1;NID1;MEF2C;EXT1;ADAMTS1;TGFB2;PDGFB;EGR1;MME;HES1;LRRK2;DLG1;WDPCP;GPC3;APAF1;LGR4;SFRP1;COL4A4;FRAS1;PROX1;PCSK5;RRM2B;SMAD2;RDH10;MYC;SMAD6;TBC1D32;HS2ST1;SMAD5;CEP290;BICC1;BMP6;TGFBR1;SULF1;WNT6;SOX8;PTCH1;SMAD4;PPP3CA;CFLAR;SLIT2;KANK2;FGF1;SOX4;KIF26B;NOTCH3;NOTCH1;TNS2;HEYL;RARB;WWTR1;PRKX;YAP1;NF1;NOTCH2;HSPB11;KLF15;ADAMTS6;BCL2L11;PRDM1;AP2B1;HELLS;PECAM1;DYNC2H1;FBN1;DLG5;PBX1","kidney development"
"GO:0001823",0.146464646464646,0.467512785025079,0.184706471207739,-0.293614667110783,-1.21185892769299,53,"FOXJ1;HES1;DLG1;GPC3;LGR4;SFRP1;SMAD2;MYC;SMAD6;HS2ST1;SMAD5;WNT6;SOX8;PTCH1;SMAD4;SLIT2;FGF1;KIF26B;RARB","mesonephros development"
"GO:0001824",0.984810126582279,0.997454770337887,0.0572461135202884,-0.159349350713435,-0.652331457609784,52,"LPAR6;WDR74","blastocyst development"
"GO:0001825",0.991467576791809,1,0.0387962208304479,0.163151878151375,0.508938907235268,22,"RPL7L1;RTN4;JUNB;FURIN;PTPN18;SUPT6H","blastocyst formation"
"GO:0001836",0.146964856230032,0.467512785025079,0.143758989039275,0.361121023419844,1.26565168219612,36,"BAD;GHITM;FIS1;PRELID1;BAX;MMP9;TRIAP1;PYCARD;PINK1;GGCT;IFI6;PPIF;FAM162A;LMNA;TNFSF10;BID","release of cytochrome c from mitochondria"
"GO:0001837",0.654696132596685,0.893507117209183,0.0819778796501272,-0.195738688293829,-0.916851093467738,100,"TGFB2;EDN1;CLASP1;EZH2;SFRP1;TASOR;EFNA1;SMAD2;HGF;MSX1;TCF7L2;TGFBR2;TGFBR1;APLF;DAG1;CLASP2;VASN;SPRED2;SMAD4;S100A4;OLFM1;COL1A1;NOTCH1;HEYL;WWTR1;SPRED1;RBPJ;IL6;ACVR1;PPP3R1;TGFBR3;RFLNB;LOXL3;DLG5;GCNT2","epithelial to mesenchymal transition"
"GO:0001838",0.0697759620514338,0.311314574092788,0.287805130535564,-0.323500761850435,-1.38848562092027,64,"NPHP3;MIB1;SEMA4C;LMO4;TGFB2;KIF20B;SKI;APAF1;BRD2;PRKACB;SFRP1;HS2ST1;CECR2;WNT6;SOX8;PTCH1;SOX4;FZD2;COBL;CITED2","embryonic epithelial tube formation"
"GO:0001841",0.0536679879526854,0.264027152830764,0.321775918075361,-0.321872587506711,-1.36051802097912,59,"NPHP3;MIB1;SEMA4C;LMO4;TGFB2;KIF20B;SKI;APAF1;BRD2;PRKACB;SFRP1","neural tube formation"
"GO:0001843",0.104060913705584,0.393107268932464,0.222056046145248,-0.318405748334165,-1.29814143424082,51,"NPHP3;SEMA4C;LMO4;TGFB2;KIF20B;SKI;APAF1;BRD2;PRKACB;SFRP1","neural tube closure"
"GO:0001881",0.649328859060403,0.892876731112025,0.0574877409561325,0.29039362488956,0.879419766353263,19,"PLEKHJ1;VAMP3;LAMTOR1;OPTN;RAMP3;RAB11B;CAMLG;ANXA2","receptor recycling"
"GO:0001885",0.896607431340872,0.973526773276739,0.0409055783172035,0.195776015450404,0.741311757219484,49,"CCM2;RAP1B;AFDN;PLOD3;CLDN5;TNFRSF1A;RDX;PDE2A;VEGFA;GSTM3;RAP1A;PDE4D","endothelial cell development"
"GO:0001889",0.108938547486034,0.404147891520968,0.227987202850442,-0.278119244581225,-1.23089834260461,77,"NPHP3;UPF2;CLDN1;HES1;EZH2;PROX1;RB1CC1;HGF;TNFAIP3;IGF2R;CADM1;ATF2;PIK3CA;PTCH1;CFLAR;CIT;PTN;FGF1;NOTCH1;COBL;MET;JUN;CCND1;ITGA2;CITED2;TNF;NF1;IL6;NOTCH2;HLX","liver development"
"GO:0001890",0.992283950617284,1,0.0340463727579649,0.147569649651393,0.618548821392069,82,"BSG;PPARG;SPP1;RTCB;HECTD1;GGNBP2;GRB2;DAZAP1;PARP1;TAF10;JUNB;DNAJB6;CTSB;EGFR;GATA2;HTRA1;ADM;EGLN1;TPPP3;TRIM28;CEBPB;PRDX3;HSP90AB1;SOD1;TMED2;FOSL1;CEBPA","placenta development"
"GO:0001892",0.912371134020619,0.979778640603383,0.0617054053637522,-0.187707946994301,-0.758937175922679,50,"ZFP36L1;PDGFB;HES1;ARNT;CASP8;EPAS1;CITED2;RBPJ;NR2F2;PRDM1;NCOA1;CCN1;PCDH12;LIF;SETD2;SP3;IGF2;STK3;MAPK1;PKD2;HIF1A;PHLDA2;FBXW8","embryonic placenta development"
"GO:0001893",0.477739726027397,0.805010391942555,0.0734381410838857,0.317379388268313,0.996423889048292,23,"BSG;SPP1;DAZAP1;PARP1;JUNB;CTSB;TPPP3;PRDX3;TMED2","maternal placenta development"
"GO:0001894",0.297546012269939,0.6683925346177,0.139599673451922,-0.212252552235705,-1.04924897874892,139,"NPHP3;DCSTAMP;MAK;AKT3;TLR4;EXT1;CLDN1;POC1B;SLC12A2;AZGP1;VPS54;SLC2A1;SCX;CYTL1;LAMA2;ATP1B2;DMD;VPS13B;XIAP;TNFAIP3;CUBN;INPP5D;MBP;STK39;BBS2;P2RX7;P2RX4;NOTCH1;TF;APBB2;EPAS1;WWTR1;USP45;COL3A1;ADRB2;YAP1;NF1;IL6;CCDC66","tissue homeostasis"
"GO:0001895",0.27,0.648496427798225,0.131457611642763,-0.317455220588091,-1.12561932112345,28,"NPHP3;MAK;POC1B;AZGP1;SLC2A1;ATP1B2","retina homeostasis"
"GO:0001906",0.00581898122541424,0.0749219001376,0.407017918923954,0.385354573161901,1.61586511775079,85,"STXBP2;HLA-A;HLA-B;GAPDH;LGALS9;HLA-F;SPI1;TUBB;HAVCR2;PTPN6;RAB27A;PLEKHM2;HLA-E;KIF5B;C3;B2M;CTSC;PRDX1;LILRB1;GZMM;CTSH;CORO1A;IL18;TUBB4B;TAP2;CEBPG;VAV1;HPRT1;RPS19;TYROBP;KLRB1","cell killing"
"GO:0001909",0.00375155364386538,0.0547432592502865,0.431707695803346,0.41306036606752,1.63970624537332,66,"STXBP2;HLA-A;HLA-B;LGALS9;HLA-F;SPI1;TUBB;HAVCR2;PTPN6;RAB27A;PLEKHM2;HLA-E;KIF5B;B2M;CTSC;PRDX1;LILRB1;GZMM;CTSH;CORO1A;IL18;TUBB4B;TAP2;CEBPG;VAV1;HPRT1;TYROBP;KLRB1","leukocyte mediated cytotoxicity"
"GO:0001910",0.168831168831169,0.502576623376623,0.134273452883202,0.330970692837743,1.2274978265528,45,"HLA-A;HLA-B;LGALS9;HLA-F;SPI1;HAVCR2;HLA-E;B2M;LILRB1","regulation of leukocyte mediated cytotoxicity"
"GO:0001911",0.00012535826703876,0.00401051381455813,0.518848077743792,0.708163477817255,2.0640651269914,17,"HLA-A;HLA-B;LGALS9;HLA-F;HAVCR2;HLA-E;LILRB1","negative regulation of leukocyte mediated cytotoxicity"
"GO:0001912",0.459150326797386,0.791704525492619,0.0730744399126987,0.299864577248992,1.01032899400893,31,"HLA-A;HLA-B;HLA-F;SPI1;HLA-E;B2M","positive regulation of leukocyte mediated cytotoxicity"
"GO:0001913",0.03486653822584,0.209255465707017,0.321775918075361,0.473886661653039,1.56822732575732,29,"HLA-A;HLA-B;HLA-F;RAB27A;HLA-E;B2M;CTSC;LILRB1;GZMM;CTSH","T cell mediated cytotoxicity"
"GO:0001914",0.10580204778157,0.396532340137577,0.178219874951973,0.423663025042246,1.32158207091514,22,"HLA-A;HLA-B;HLA-F;HLA-E;B2M;LILRB1","regulation of T cell mediated cytotoxicity"
"GO:0001916",0.185886402753873,0.526796119304768,0.131457611642763,0.428260349113382,1.24823897245122,17,"HLA-A;HLA-B;HLA-F;HLA-E;B2M;TAP2","positive regulation of T cell mediated cytotoxicity"
"GO:0001933",0.820301783264746,0.961584182159861,0.0374584205912161,0.179304660614244,0.853571549638539,208,"MVP;PPARG;DTNBP1;CIB1;FKBP8;TERF2IP;TGFB1;PKN1;SIRT2;PTPN6;CALM3;CTDSP1;RACK1;ENG;SIRPA;EMILIN1;BAX;NPM1;RTRAF;SMAD7;CORO1C;SH3BP5;PTPN2;EIF4G1;PARK7;PMEPA1;VPS25;GGNBP2;PLK1;PYCARD;FBXO7;NUP62;PRKRIP1;NCK2;SHB;PPP2R1A;PRKAR2A;GREM1;DDIT4;PWP1;PDPK1;SPAG9;HYAL2;ADARB1;DBNDD2;PLEC;ZFYVE28;PDE4D;THY1;PARP14;TSG101;RASIP1;PKIB;PTPRJ;RABGEF1;GNAQ;CDKN2D;GADD45B;SNX6;SMPD1;ZC3H12A;DNAJC3;UCHL1","negative regulation of protein phosphorylation"
"GO:0001934",0.634491634491634,0.882809192180223,0.0463227785794633,0.186857255039984,0.941680508597549,406,"SPHK1;IRAK1;TRAF4;MIF;CCL19;PPARG;TNFRSF18;DTNBP1;MAP2K2;CIB1;RAC1;FLOT1;OSBP;TERF2IP;TGFB1;HRAS;TNFRSF14;CALM3;XRCC6;RACK1;TREM2;MOB2;PIH1D1;ENG;ROBO1;MAPK3;PIN1;PHB2;CAMK1;C3;PDGFRB;CSNK1D;NPM1;SNX9;CD81;JTB;MYDGF;FAM20A;FNIP2;MARCO;PDE8A;TPX2;DDRGK1;EIF4G1;COPS8;PARK7;MAD2L2;CRLF1;MMP9;NCF1;ILK;VEGFB;IL18;RHOA;PLK1;TNFRSF1A;IL15;CSF1R;OSM;RPS3;ERP29;PTK2B;PINK1;AKAP13;HAX1","positive regulation of protein phosphorylation"
"GO:0001935",0.211538461538462,0.564607534546276,0.158514105424824,-0.242582349840461,-1.1239002750043,96,"PIK3CB;CXCL12;MEF2C;AKT3;PDGFB;DLG1;F3;ARNT;PROX1;KRIT1;FGF7;EPHA2;CCL2;NR4A1;EGR3;BMP6;FLT1;TGFBR1;SULF1;SPARC;SYNJ2BP;SEMA5A;PIK3CD","endothelial cell proliferation"
