"NGenes","Correlation","Direction","PValue","FDR","GO_ID","description"
59,0.050925999333486,"Down",0.771284918370482,0.973646973048395,"GO:0001508","action potential"
23,0.00206466068060702,"Up",0.771356068216903,0.973646973048395,"GO:0001893","maternal placenta development"
37,0.0336153788009155,"Up",0.771508842799802,0.973646973048395,"GO:0050709","negative regulation of protein secretion"
149,0.0347492648730996,"Down",0.771547354510217,0.973646973048395,"GO:0006936","muscle contraction"
18,0.0757599858125043,"Down",0.771823627200412,0.973646973048395,"GO:0006298","mismatch repair"
15,0.0980105096061312,"Down",0.771907872124609,0.973646973048395,"GO:0021515","cell differentiation in spinal cord"
30,0.0466976866406415,"Down",0.771990221694967,0.973646973048395,"GO:0051568","histone H3-K4 methylation"
16,0.00365253797732903,"Down",0.772055289241059,0.973646973048395,"GO:0006654","phosphatidic acid biosynthetic process"
16,0.00365253797732903,"Down",0.772055289241059,0.973646973048395,"GO:0046473","phosphatidic acid metabolic process"
41,-0.00216789753969986,"Down",0.772284460374152,0.973646973048395,"GO:0045661","regulation of myoblast differentiation"
62,0.0129464079683661,"Down",0.772779215052533,0.97365537872043,"GO:0031570","DNA integrity checkpoint signaling"
170,0.0887061782191706,"Down",0.773022059444807,0.97365537872043,"GO:1903311","regulation of mRNA metabolic process"
40,0.0363631773771237,"Down",0.773261535967184,0.97365537872043,"GO:0031060","regulation of histone methylation"
28,0.0861237097075955,"Up",0.773894819389061,0.97365537872043,"GO:0070897","transcription preinitiation complex assembly"
35,0.0623317122147904,"Down",0.773952289525217,0.97365537872043,"GO:0043370","regulation of CD4-positive, alpha-beta T cell differentiation"
17,0.00811248389153664,"Up",0.774000745236408,0.97365537872043,"GO:0001783","B cell apoptotic process"
24,0.0545424861061658,"Down",0.774133676349495,0.97365537872043,"GO:0010712","regulation of collagen metabolic process"
17,0.0476008340928388,"Up",0.775467637688604,0.974472853740532,"GO:0002446","neutrophil mediated immunity"
37,0.0889596150168326,"Down",0.775969958918478,0.974472853740532,"GO:0000381","regulation of alternative mRNA splicing, via spliceosome"
34,0.0578494385856152,"Up",0.776188813875983,0.974472853740532,"GO:0009299","mRNA transcription"
146,0.0584376807988212,"Up",0.776573332040756,0.974472853740532,"GO:0033044","regulation of chromosome organization"
19,-0.00115060907470372,"Up",0.776764082923088,0.974472853740532,"GO:0045740","positive regulation of DNA replication"
216,-0.00175909148786174,"Down",0.777532163606202,0.974472853740532,"GO:0062197","cellular response to chemical stress"
32,-0.000780456218631241,"Up",0.777609970743398,0.974472853740532,"GO:0030219","megakaryocyte differentiation"
63,0.00710924009974235,"Down",0.777754542978538,0.974472853740532,"GO:0110020","regulation of actomyosin structure organization"
154,0.0288530847262999,"Up",0.777773188494448,0.974472853740532,"GO:0098813","nuclear chromosome segregation"
95,-0.00305159715908892,"Down",0.777883319551633,0.974472853740532,"GO:0036294","cellular response to decreased oxygen levels"
43,0.0179072717366104,"Up",0.778262428528237,0.974472853740532,"GO:0016079","synaptic vesicle exocytosis"
47,0.147562880959318,"Down",0.778437046975686,0.974472853740532,"GO:0031123","RNA 3'-end processing"
178,0.0108997722988517,"Up",0.778482347927961,0.974472853740532,"GO:0036293","response to decreased oxygen levels"
33,0.0044791292140834,"Up",0.778689234022629,0.974472853740532,"GO:1903747","regulation of establishment of protein localization to mitochondrion"
136,0.0100750812706126,"Down",0.778735267817522,0.974472853740532,"GO:0032409","regulation of transporter activity"
167,0.0192068922016464,"Up",0.780296122488058,0.974496362147693,"GO:0019216","regulation of lipid metabolic process"
15,0.114523059719701,"Up",0.78073870969904,0.974496362147693,"GO:0060563","neuroepithelial cell differentiation"
81,0.024916798700642,"Down",0.781037692783608,0.974496362147693,"GO:0001764","neuron migration"
100,0.00400127543044154,"Up",0.78122645669413,0.974496362147693,"GO:1901617","organic hydroxy compound biosynthetic process"
90,0.0136893604422326,"Up",0.781232819756194,0.974496362147693,"GO:0030177","positive regulation of Wnt signaling pathway"
20,0.0503174100477892,"Up",0.781524533760622,0.974496362147693,"GO:0090140","regulation of mitochondrial fission"
31,0.0874929711705467,"Up",0.781590023206655,0.974496362147693,"GO:0022617","extracellular matrix disassembly"
141,0.00983178633808032,"Down",0.781680954796435,0.974496362147693,"GO:0032944","regulation of mononuclear cell proliferation"
30,0.170682787503911,"Down",0.781729687295369,0.974496362147693,"GO:0031124","mRNA 3'-end processing"
18,0.0950484243650736,"Up",0.781794067586507,0.974496362147693,"GO:0045933","positive regulation of muscle contraction"
44,0.113562802837263,"Up",0.78326763320065,0.974496362147693,"GO:0001910","regulation of leukocyte mediated cytotoxicity"
72,0.006048760296017,"Down",0.783443667101686,0.974496362147693,"GO:2001257","regulation of cation channel activity"
79,0.0252447774926307,"Up",0.784042933736308,0.974496362147693,"GO:0099504","synaptic vesicle cycle"
120,0.00318734046714783,"Down",0.784446116359945,0.974496362147693,"GO:0015849","organic acid transport"
164,-0.00260322761673428,"Up",0.784826644172237,0.974496362147693,"GO:0071692","protein localization to extracellular region"
111,0.023374609755953,"Up",0.785023621635108,0.974496362147693,"GO:0006473","protein acetylation"
37,8.68193234491536e-06,"Up",0.785091555275351,0.974496362147693,"GO:0046626","regulation of insulin receptor signaling pathway"
28,0.050288508175619,"Up",0.785313868258502,0.974496362147693,"GO:0060147","regulation of post-transcriptional gene silencing"
321,0.0286913847860364,"Down",0.785588155029218,0.974496362147693,"GO:0001525","angiogenesis"
49,0.0530587582894336,"Up",0.786069135148046,0.974496362147693,"GO:0006304","DNA modification"
26,0.0350866657790581,"Up",0.786440510519025,0.974496362147693,"GO:0045577","regulation of B cell differentiation"
37,0.00672416232122039,"Down",0.78656080685613,0.974496362147693,"GO:1903317","regulation of protein maturation"
128,0.0364960250784989,"Up",0.786857023205961,0.974496362147693,"GO:0071222","cellular response to lipopolysaccharide"
27,0.0525778744206752,"Down",0.787205315553358,0.974496362147693,"GO:0019229","regulation of vasoconstriction"
23,-0.0244856171280629,"Down",0.787226095287105,0.974496362147693,"GO:0016242","negative regulation of macroautophagy"
39,0.0262033495554133,"Up",0.787374576068031,0.974496362147693,"GO:0034394","protein localization to cell surface"
55,-0.0101226993473646,"Up",0.787397371397229,0.974496362147693,"GO:0048515","spermatid differentiation"
66,0.037580992453595,"Up",0.78763180871763,0.974496362147693,"GO:0032355","response to estradiol"
56,0.00732148243512639,"Up",0.787645397905961,0.974496362147693,"GO:0019751","polyol metabolic process"
19,-0.00835351843802485,"Down",0.787775129866238,0.974496362147693,"GO:0008206","bile acid metabolic process"
30,0.0420266587420116,"Down",0.788716427364408,0.974496362147693,"GO:0048255","mRNA stabilization"
463,0.0020526772370926,"Down",0.788937601554112,0.974496362147693,"GO:0009725","response to hormone"
41,-0.00799983317165535,"Down",0.789007951664148,0.974496362147693,"GO:0046847","filopodium assembly"
52,0.00763614182626221,"Up",0.789417823076734,0.974496362147693,"GO:0050905","neuromuscular process"
28,0.0088461140887564,"Up",0.790013769466754,0.974496362147693,"GO:1904036","negative regulation of epithelial cell apoptotic process"
269,0.0012255002208137,"Up",0.790493028099588,0.974496362147693,"GO:0010563","negative regulation of phosphorus metabolic process"
15,-0.0301690398467147,"Down",0.790502470396168,0.974496362147693,"GO:0009651","response to salt stress"
65,0.116469208567703,"Up",0.790747388092696,0.974496362147693,"GO:2001252","positive regulation of chromosome organization"
290,0.021433186513015,"Up",0.790954382146353,0.974496362147693,"GO:0043269","regulation of ion transport"
17,0.0263533661531817,"Up",0.791028143663935,0.974496362147693,"GO:0071450","cellular response to oxygen radical"
17,0.0263533661531817,"Up",0.791028143663935,0.974496362147693,"GO:0071451","cellular response to superoxide"
15,0.0171307486943148,"Up",0.791442314682393,0.974496362147693,"GO:0070102","interleukin-6-mediated signaling pathway"
193,0.0177352767911851,"Down",0.792224976695648,0.974496362147693,"GO:0030111","regulation of Wnt signaling pathway"
90,0.0151501151078227,"Up",0.79223332055491,0.974496362147693,"GO:0099003","vesicle-mediated transport in synapse"
67,0.0109682627127889,"Up",0.792549441122358,0.974496362147693,"GO:0062013","positive regulation of small molecule metabolic process"
47,0.0942602662022396,"Up",0.792699235492191,0.974496362147693,"GO:0032784","regulation of DNA-templated transcription elongation"
21,-0.0231919452639057,"Up",0.792920830847521,0.974496362147693,"GO:1901861","regulation of muscle tissue development"
77,0.0226447607633054,"Down",0.792985012513229,0.974496362147693,"GO:0032147","activation of protein kinase activity"
22,0.0410409823891112,"Down",0.793214389948636,0.974496362147693,"GO:0051646","mitochondrion localization"
21,0.0294119127114286,"Down",0.793499740086697,0.974496362147693,"GO:0060999","positive regulation of dendritic spine development"
40,0.0179496909383005,"Down",0.793608884023658,0.974496362147693,"GO:0010812","negative regulation of cell-substrate adhesion"
15,0.0658639592611192,"Up",0.793688438198398,0.974496362147693,"GO:0060343","trabecula formation"
31,0.0641386611692549,"Up",0.793891777210056,0.974496362147693,"GO:0042789","mRNA transcription by RNA polymerase II"
22,0.104814251289527,"Up",0.793995311777003,0.974496362147693,"GO:0032728","positive regulation of interferon-beta production"
65,0.0271701833214705,"Down",0.79440034358374,0.974496362147693,"GO:0050806","positive regulation of synaptic transmission"
44,0.0679939259668678,"Down",0.794764155175683,0.974496362147693,"GO:0006664","glycolipid metabolic process"
112,0.009641349390571,"Down",0.795312580759723,0.974496362147693,"GO:0002695","negative regulation of leukocyte activation"
54,0.00370104171819158,"Down",0.796102629750508,0.974496362147693,"GO:0046209","nitric oxide metabolic process"
54,0.00370104171819158,"Down",0.796102629750508,0.974496362147693,"GO:2001057","reactive nitrogen species metabolic process"
82,0.0181332688590209,"Up",0.796111637108925,0.974496362147693,"GO:0009411","response to UV"
146,0.00746943295569243,"Down",0.796241702971362,0.974496362147693,"GO:0061458","reproductive system development"
50,0.00955463041625807,"Down",0.796590484550617,0.974496362147693,"GO:0010906","regulation of glucose metabolic process"
35,0.176451363856886,"Down",0.796916688100885,0.974496362147693,"GO:0006406","mRNA export from nucleus"
16,0.146918527593376,"Up",0.797072008248174,0.974496362147693,"GO:0007063","regulation of sister chromatid cohesion"
47,0.0128047897035166,"Down",0.797148809182193,0.974496362147693,"GO:0001885","endothelial cell development"
23,0.00375626653331332,"Up",0.797664522088619,0.974496362147693,"GO:0070570","regulation of neuron projection regeneration"
54,0.071848478147012,"Down",0.79787818192163,0.974496362147693,"GO:1903312","negative regulation of mRNA metabolic process"
17,0.0157985517284198,"Down",0.798234800275776,0.974496362147693,"GO:1990776","response to angiotensin"
170,0.0138551845101849,"Up",0.798266603923934,0.974496362147693,"GO:0001666","response to hypoxia"
16,0.0532049856153036,"Up",0.798725557120284,0.974496362147693,"GO:2000279","negative regulation of DNA biosynthetic process"
55,-0.000585129886494348,"Up",0.798909766003384,0.974496362147693,"GO:0050871","positive regulation of B cell activation"
398,0.091630044927479,"Up",0.799664471025361,0.974496362147693,"GO:0016071","mRNA metabolic process"
19,0.0102507198915327,"Down",0.800694954742528,0.974496362147693,"GO:0071108","protein K48-linked deubiquitination"
36,0.0100109680608083,"Down",0.800873666057918,0.974496362147693,"GO:0070918","small regulatory ncRNA processing"
24,0.0253504967179166,"Up",0.801115085056636,0.974496362147693,"GO:0006111","regulation of gluconeogenesis"
49,0.00292697577390942,"Down",0.801173886362692,0.974496362147693,"GO:0032945","negative regulation of mononuclear cell proliferation"
49,0.00292697577390942,"Down",0.801173886362692,0.974496362147693,"GO:0050672","negative regulation of lymphocyte proliferation"
286,0.00778281104057476,"Down",0.802419360156092,0.974496362147693,"GO:0060284","regulation of cell development"
124,-0.00293201672862429,"Down",0.802982549117533,0.974496362147693,"GO:0032872","regulation of stress-activated MAPK cascade"
35,0.022487568270884,"Down",0.803277709285629,0.974496362147693,"GO:0048644","muscle organ morphogenesis"
16,-0.0437258128536243,"Up",0.803612510291442,0.974496362147693,"GO:0010458","exit from mitosis"
17,0.0826995488633787,"Up",0.803615286483113,0.974496362147693,"GO:0051647","nucleus localization"
15,0.0924630915296627,"Down",0.804144374438821,0.974496362147693,"GO:1905332","positive regulation of morphogenesis of an epithelium"
195,0.0202788486432593,"Up",0.804278447456642,0.974496362147693,"GO:0010959","regulation of metal ion transport"
75,0.0238809084913461,"Down",0.80460467992466,0.974496362147693,"GO:0006941","striated muscle contraction"
73,0.0460090028016822,"Down",0.80484721111595,0.974496362147693,"GO:0046632","alpha-beta T cell differentiation"
35,0.0948065389971465,"Up",0.804948120608251,0.974496362147693,"GO:0034243","regulation of transcription elongation by RNA polymerase II"
18,0.0750225344390604,"Up",0.805001871929824,0.974496362147693,"GO:0032205","negative regulation of telomere maintenance"
32,0.0749562576538208,"Down",0.805015957802142,0.974496362147693,"GO:0003407","neural retina development"
16,0.0559758380442179,"Up",0.805248291234056,0.974496362147693,"GO:0062098","regulation of programmed necrotic cell death"
145,0.00785190522815906,"Down",0.805393634883593,0.974496362147693,"GO:0048608","reproductive structure development"
27,0.0422117582925394,"Down",0.805709330894779,0.974496362147693,"GO:0006687","glycosphingolipid metabolic process"
268,0.000989350564541549,"Up",0.8059529930537,0.974496362147693,"GO:0045936","negative regulation of phosphate metabolic process"
81,0.0182671735100387,"Up",0.807096481113051,0.974496362147693,"GO:0050671","positive regulation of lymphocyte proliferation"
110,0.0139670847042476,"Up",0.807209467616731,0.974496362147693,"GO:0070374","positive regulation of ERK1 and ERK2 cascade"
18,0.0434251693748499,"Up",0.807483929799481,0.974496362147693,"GO:0006882","cellular zinc ion homeostasis"
16,-0.00257313629680238,"Up",0.807644541966974,0.974496362147693,"GO:0034643","establishment of mitochondrion localization, microtubule-mediated"
16,-0.00257313629680238,"Up",0.807644541966974,0.974496362147693,"GO:0047497","mitochondrion transport along microtubule"
271,0.0213041844733327,"Up",0.807795495162202,0.974496362147693,"GO:0016049","cell growth"
65,0.0157170898969058,"Up",0.808271100265381,0.974496362147693,"GO:0090263","positive regulation of canonical Wnt signaling pathway"
164,0.0250102387388982,"Up",0.808791677508451,0.974496362147693,"GO:0042391","regulation of membrane potential"
72,0.00458264671720787,"Down",0.808909993764269,0.974496362147693,"GO:0030168","platelet activation"
37,0.0287074844168774,"Down",0.809360501379583,0.974496362147693,"GO:0032623","interleukin-2 production"
37,0.0287074844168774,"Down",0.809360501379583,0.974496362147693,"GO:0032663","regulation of interleukin-2 production"
30,0.0249964904458502,"Up",0.809526411287974,0.974496362147693,"GO:0031122","cytoplasmic microtubule organization"
19,-0.0300010814608377,"Up",0.810445986223807,0.974496362147693,"GO:0010043","response to zinc ion"
279,0.0341711590521823,"Down",0.810941754628051,0.974496362147693,"GO:0003013","circulatory system process"
15,0.103272002126187,"Up",0.811596404480488,0.974496362147693,"GO:0045684","positive regulation of epidermis development"
20,0.185911125420241,"Up",0.811640404526736,0.974496362147693,"GO:2000765","regulation of cytoplasmic translation"
276,0.0495165479660071,"Up",0.81179882293256,0.974496362147693,"GO:0006281","DNA repair"
15,-0.0363112446093129,"Down",0.811878669794439,0.974496362147693,"GO:0034694","response to prostaglandin"
344,0.0227265511320914,"Down",0.811909289988539,0.974496362147693,"GO:0007169","transmembrane receptor protein tyrosine kinase signaling pathway"
15,0.0525309862986983,"Down",0.81228500328244,0.974496362147693,"GO:2001185","regulation of CD8-positive, alpha-beta T cell activation"
20,0.00623602804948394,"Up",0.812325956390297,0.974496362147693,"GO:0045742","positive regulation of epidermal growth factor receptor signaling pathway"
195,0.00576488722209881,"Up",0.812886472011006,0.974496362147693,"GO:0010817","regulation of hormone levels"
114,0.0131496787146207,"Down",0.81323714640508,0.974496362147693,"GO:0003015","heart process"
50,0.00916484916355025,"Down",0.813330009039236,0.974496362147693,"GO:0032465","regulation of cytokinesis"
32,0.0483316221682635,"Down",0.813657955318991,0.974496362147693,"GO:2000649","regulation of sodium ion transmembrane transporter activity"
79,0.0567470726446021,"Down",0.813724222940529,0.974496362147693,"GO:0008217","regulation of blood pressure"
45,0.022054116820407,"Up",0.813780780174999,0.974496362147693,"GO:0001570","vasculogenesis"
49,0.0366471213122872,"Up",0.813786847964734,0.974496362147693,"GO:0046849","bone remodeling"
15,-0.00891509211516545,"Up",0.813870314534,0.974496362147693,"GO:0036120","cellular response to platelet-derived growth factor stimulus"
317,0.0323638187400191,"Up",0.814559430924753,0.974496362147693,"GO:0009617","response to bacterium"
38,-0.00169933799842457,"Up",0.815252076377859,0.974496362147693,"GO:0006073","cellular glucan metabolic process"
38,-0.00169933799842457,"Up",0.815252076377859,0.974496362147693,"GO:0044042","glucan metabolic process"
131,0.0425055966185727,"Up",0.815589659123625,0.974496362147693,"GO:0006354","DNA-templated transcription elongation"
28,0.114927831317734,"Down",0.815605837081052,0.974496362147693,"GO:0030858","positive regulation of epithelial cell differentiation"
72,0.0588876655637718,"Down",0.816063833001248,0.974496362147693,"GO:0000724","double-strand break repair via homologous recombination"
34,0.00491133868173117,"Down",0.816098123420773,0.974496362147693,"GO:0120192","tight junction assembly"
60,0.00515732320581751,"Up",0.816213170341921,0.974496362147693,"GO:0030512","negative regulation of transforming growth factor beta receptor signaling pathway"
26,0.00160589897428955,"Down",0.8163202765309,0.974496362147693,"GO:0071634","regulation of transforming growth factor beta production"
55,0.147672610018645,"Down",0.816394004586724,0.974496362147693,"GO:0048525","negative regulation of viral process"
19,-0.0346002464259389,"Up",0.816865671357582,0.974496362147693,"GO:0060325","face morphogenesis"
102,0.00389152249492916,"Down",0.816958640323015,0.974496362147693,"GO:0098656","anion transmembrane transport"
15,0.0771991059352124,"Down",0.817014050997861,0.974496362147693,"GO:2000209","regulation of anoikis"
26,0.186877567154347,"Up",0.817356064762361,0.974496362147693,"GO:0046596","regulation of viral entry into host cell"
62,0.0467908216655918,"Down",0.817556627818471,0.974496362147693,"GO:0034968","histone lysine methylation"
16,-0.0315688118489603,"Down",0.817636282597974,0.974496362147693,"GO:0090330","regulation of platelet aggregation"
124,0.134797619471764,"Up",0.81812704366101,0.974496362147693,"GO:0006403","RNA localization"
41,0.0202874155242671,"Up",0.818812021610969,0.974496362147693,"GO:0016925","protein sumoylation"
15,0.0404160595045535,"Up",0.81885217563079,0.974496362147693,"GO:0060148","positive regulation of post-transcriptional gene silencing"
15,0.0404160595045535,"Up",0.81885217563079,0.974496362147693,"GO:1900370","positive regulation of post-transcriptional gene silencing by RNA"
15,0.0404160595045535,"Up",0.81885217563079,0.974496362147693,"GO:2000637","positive regulation of miRNA-mediated gene silencing"
173,0.0139158522913354,"Up",0.818969990952202,0.974496362147693,"GO:1904062","regulation of cation transmembrane transport"
55,0.00925367723028129,"Down",0.818978622739056,0.974496362147693,"GO:0032611","interleukin-1 beta production"
55,0.00925367723028129,"Down",0.818978622739056,0.974496362147693,"GO:0032651","regulation of interleukin-1 beta production"
65,-0.00729070892758188,"Up",0.819277205270978,0.974496362147693,"GO:1903321","negative regulation of protein modification by small protein conjugation or removal"
23,0.156561913581544,"Down",0.819305563984447,0.974496362147693,"GO:0043631","RNA polyadenylation"
77,0.0222955299271187,"Down",0.819410471608244,0.974496362147693,"GO:0006836","neurotransmitter transport"
77,0.0130380762839137,"Up",0.819623922069672,0.974496362147693,"GO:0051983","regulation of chromosome segregation"
22,0.0550526129069095,"Down",0.819925601590941,0.974496362147693,"GO:0150077","regulation of neuroinflammatory response"
25,0.0018378525081729,"Up",0.820158504547978,0.974496362147693,"GO:0090022","regulation of neutrophil chemotaxis"
41,0.0824688364099541,"Down",0.820414762351542,0.974496362147693,"GO:0042093","T-helper cell differentiation"
31,0.0359847400771994,"Up",0.820661790356033,0.974496362147693,"GO:0042531","positive regulation of tyrosine phosphorylation of STAT protein"
126,-0.00376231737578144,"Down",0.820706190741429,0.974496362147693,"GO:0070302","regulation of stress-activated protein kinase signaling cascade"
38,0.0333552524085033,"Down",0.820984473460055,0.974496362147693,"GO:0008543","fibroblast growth factor receptor signaling pathway"
15,0.0645849596081105,"Down",0.821120096152231,0.974496362147693,"GO:2001044","regulation of integrin-mediated signaling pathway"
32,0.0212816039659414,"Up",0.821262245038145,0.974496362147693,"GO:0002686","negative regulation of leukocyte migration"
44,0.020158903991101,"Up",0.821268962918723,0.974496362147693,"GO:1902414","protein localization to cell junction"
26,0.0261471773182545,"Up",0.821318569319013,0.974496362147693,"GO:1901976","regulation of cell cycle checkpoint"
42,0.025554020905241,"Up",0.82194887513998,0.974496362147693,"GO:0045685","regulation of glial cell differentiation"
15,0.00961222936694993,"Down",0.822076542408269,0.974496362147693,"GO:0051383","kinetochore organization"
37,0.026910822046681,"Up",0.822173628726675,0.974496362147693,"GO:0072666","establishment of protein localization to vacuole"
23,0.117712641097291,"Down",0.822544217664105,0.974496362147693,"GO:0033119","negative regulation of RNA splicing"
66,0.0226915774220763,"Up",0.822780083419294,0.974496362147693,"GO:0060048","cardiac muscle contraction"
76,0.00795843824365827,"Down",0.823248109896104,0.974496362147693,"GO:0010977","negative regulation of neuron projection development"
15,-0.0386542942062156,"Up",0.82327288034478,0.974496362147693,"GO:0071731","response to nitric oxide"
21,-0.0202414636913496,"Up",0.823813400256899,0.974496362147693,"GO:0034260","negative regulation of GTPase activity"
16,-0.0176768962324365,"Up",0.824113277924343,0.974496362147693,"GO:1903204","negative regulation of oxidative stress-induced neuron death"
43,0.0529559661249447,"Up",0.824700361837641,0.974496362147693,"GO:0070059","intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress"
16,0.0442898512428949,"Up",0.82472906704374,0.974496362147693,"GO:0050432","catecholamine secretion"
61,0.0224252543598115,"Down",0.825285382960682,0.974496362147693,"GO:0042476","odontogenesis"
31,0.0358705297081053,"Down",0.826484045626793,0.974496362147693,"GO:0006721","terpenoid metabolic process"
148,0.0192793743896408,"Up",0.826734347133084,0.974496362147693,"GO:0050730","regulation of peptidyl-tyrosine phosphorylation"
17,0.0351188570325827,"Up",0.827568516313302,0.974496362147693,"GO:0009649","entrainment of circadian clock"
38,-0.0127629203606904,"Up",0.827854987867321,0.974496362147693,"GO:0042306","regulation of protein import into nucleus"
99,0.00340474744017293,"Down",0.827987993518941,0.974496362147693,"GO:0001659","temperature homeostasis"
34,0.0251143033260761,"Up",0.8281304326906,0.974496362147693,"GO:0060612","adipose tissue development"
20,-0.00396884215400434,"Up",0.828435069096007,0.974496362147693,"GO:0000731","DNA synthesis involved in DNA repair"
54,-0.00109585079573752,"Down",0.828670295659544,0.974496362147693,"GO:0106027","neuron projection organization"
42,-0.00607494817957971,"Up",0.828923955609485,0.974496362147693,"GO:0062014","negative regulation of small molecule metabolic process"
41,0.0175167261724824,"Up",0.82899657210453,0.974496362147693,"GO:0055117","regulation of cardiac muscle contraction"
30,0.122410026463098,"Up",0.82912213783126,0.974496362147693,"GO:0001912","positive regulation of leukocyte mediated cytotoxicity"
32,-0.00178495290612421,"Down",0.829262137600397,0.974496362147693,"GO:0009409","response to cold"
78,0.00900042115418926,"Up",0.829838518947634,0.974496362147693,"GO:0006665","sphingolipid metabolic process"
119,0.00519819353451963,"Down",0.830033943318552,0.974496362147693,"GO:0032869","cellular response to insulin stimulus"
95,0.0194696420902058,"Up",0.830238704490103,0.974496362147693,"GO:0070665","positive regulation of leukocyte proliferation"
83,0.0240196441092188,"Up",0.830248525272661,0.974496362147693,"GO:0007259","receptor signaling pathway via JAK-STAT"
27,0.0925659368463931,"Down",0.830494622602666,0.974496362147693,"GO:0007528","neuromuscular junction development"
36,0.0652981599366369,"Up",0.830580117642569,0.974496362147693,"GO:0045453","bone resorption"
20,-0.0377702276344103,"Up",0.830772352239957,0.974496362147693,"GO:0042220","response to cocaine"
59,0.00637879908272828,"Up",0.831202637169794,0.974496362147693,"GO:0051702","biological process involved in interaction with symbiont"
28,0.00285269366928587,"Up",0.831471602732722,0.974496362147693,"GO:1903409","reactive oxygen species biosynthetic process"
24,0.177417901081819,"Up",0.832325645401897,0.974496362147693,"GO:0051084","'de novo' post-translational protein folding"
87,0.026830787264,"Down",0.832412865451945,0.974496362147693,"GO:0050770","regulation of axonogenesis"
33,0.139279503056462,"Up",0.832562472305884,0.974496362147693,"GO:0006984","ER-nucleus signaling pathway"
138,0.0128450252379289,"Down",0.833648204904338,0.974496362147693,"GO:0050670","regulation of lymphocyte proliferation"
43,0.0362762801485864,"Down",0.833926870000163,0.974496362147693,"GO:0150076","neuroinflammatory response"
22,0.0490614927182587,"Down",0.834192340920369,0.974496362147693,"GO:1902253","regulation of intrinsic apoptotic signaling pathway by p53 class mediator"
19,-0.036076384413655,"Down",0.834687090932612,0.974496362147693,"GO:0048147","negative regulation of fibroblast proliferation"
46,-0.00195866781993046,"Down",0.834867922843222,0.974496362147693,"GO:0071479","cellular response to ionizing radiation"
27,0.0160283515818557,"Down",0.835226003870177,0.974496362147693,"GO:1903350","response to dopamine"
27,0.0160283515818557,"Down",0.835226003870177,0.974496362147693,"GO:1903351","cellular response to dopamine"
70,0.0116582025233139,"Up",0.835259431129395,0.974496362147693,"GO:0045089","positive regulation of innate immune response"
109,0.0366915835100443,"Down",0.836288038853547,0.974496362147693,"GO:0045216","cell-cell junction organization"
15,0.0212095363327087,"Down",0.836336264732248,0.974496362147693,"GO:0032770","positive regulation of monooxygenase activity"
21,0.0112281405342153,"Down",0.836519205511102,0.974496362147693,"GO:0030511","positive regulation of transforming growth factor beta receptor signaling pathway"
21,0.0112281405342153,"Down",0.836519205511102,0.974496362147693,"GO:1903846","positive regulation of cellular response to transforming growth factor beta stimulus"
26,0.00460274899951937,"Up",0.83693490334893,0.974496362147693,"GO:0035418","protein localization to synapse"
31,0.0515296054353497,"Down",0.837022570490093,0.974496362147693,"GO:0032613","interleukin-10 production"
31,0.0515296054353497,"Down",0.837022570490093,0.974496362147693,"GO:0032653","regulation of interleukin-10 production"
23,0.0445284283337979,"Up",0.837270328883663,0.974496362147693,"GO:0060443","mammary gland morphogenesis"
19,0.0511714078752934,"Down",0.837517453303216,0.974496362147693,"GO:1901797","negative regulation of signal transduction by p53 class mediator"
189,0.00865645939822077,"Up",0.83775929773822,0.974496362147693,"GO:1902105","regulation of leukocyte differentiation"
26,-0.000875196755816732,"Up",0.837877528145455,0.974496362147693,"GO:0070536","protein K63-linked deubiquitination"
16,0.0593020106992693,"Down",0.837882259025717,0.974496362147693,"GO:0045649","regulation of macrophage differentiation"
17,-0.0263995651319193,"Up",0.838312304743299,0.974496362147693,"GO:0051602","response to electrical stimulus"
97,0.0834249040435954,"Up",0.838345707748015,0.974496362147693,"GO:0051168","nuclear export"
15,0.021268630298023,"Down",0.838383191463853,0.974496362147693,"GO:1902455","negative regulation of stem cell population maintenance"
140,0.0507220721131634,"Down",0.838393220379438,0.974496362147693,"GO:0043414","macromolecule methylation"
25,-0.0339493145959716,"Up",0.838825066408048,0.974496362147693,"GO:0061081","positive regulation of myeloid leukocyte cytokine production involved in immune response"
16,-0.0501126060311833,"Down",0.838854917412864,0.974496362147693,"GO:1904706","negative regulation of vascular associated smooth muscle cell proliferation"
30,0.0276921804681841,"Down",0.838939595281338,0.974496362147693,"GO:0051785","positive regulation of nuclear division"
15,0.0316185131449755,"Up",0.839454435034762,0.974496362147693,"GO:0035883","enteroendocrine cell differentiation"
47,0.13617850029981,"Up",0.839573982919906,0.974496362147693,"GO:0000245","spliceosomal complex assembly"
20,0.255586643234806,"Up",0.839600047084071,0.974496362147693,"GO:0034063","stress granule assembly"
22,0.0264174899025768,"Down",0.839746109450518,0.974496362147693,"GO:0010165","response to X-ray"
28,-0.00557091584711956,"Up",0.839941390140017,0.974496362147693,"GO:0006509","membrane protein ectodomain proteolysis"
216,0.00521106204958673,"Up",0.840109759955309,0.974496362147693,"GO:0010876","lipid localization"
16,0.0358717431237639,"Up",0.840269025213023,0.974496362147693,"GO:0030194","positive regulation of blood coagulation"
16,0.0358717431237639,"Up",0.840269025213023,0.974496362147693,"GO:1900048","positive regulation of hemostasis"
