"NGenes","Correlation","Direction","PValue","FDR","GO_ID","description"
114,0.00368710496678405,"Down",0.452640155207583,0.880564720275521,"GO:0010952","positive regulation of peptidase activity"
243,0.0217613839567771,"Up",0.45294896259098,0.880564720275521,"GO:0009150","purine ribonucleotide metabolic process"
31,-0.00459018016838734,"Up",0.453511651979795,0.880564720275521,"GO:0072583","clathrin-dependent endocytosis"
38,0.0204648739419138,"Down",0.453781119435588,0.880564720275521,"GO:0007586","digestion"
338,0.011969704077687,"Down",0.454118964181841,0.880564720275521,"GO:0010942","positive regulation of cell death"
24,-0.0198233571242795,"Down",0.454218085743905,0.880564720275521,"GO:0031577","spindle checkpoint signaling"
462,0.0115705873963034,"Down",0.455190910741959,0.880564720275521,"GO:0031329","regulation of cellular catabolic process"
21,0.0229455855286673,"Down",0.455638949201704,0.880564720275521,"GO:0050931","pigment cell differentiation"
482,0.00289870079620516,"Up",0.456275420908797,0.880564720275521,"GO:0006812","cation transport"
428,0.0109539585153665,"Down",0.457264434779858,0.880564720275521,"GO:0042327","positive regulation of phosphorylation"
15,-0.0223457715568723,"Down",0.457430076978625,0.880564720275521,"GO:0061162","establishment of monopolar cell polarity"
15,-0.0223457715568723,"Down",0.457430076978625,0.880564720275521,"GO:0061339","establishment or maintenance of monopolar cell polarity"
18,0.00591340899652431,"Down",0.457477448985479,0.880564720275521,"GO:0033006","regulation of mast cell activation involved in immune response"
24,0.0945930956273976,"Down",0.457874499689751,0.880564720275521,"GO:0070266","necroptotic process"
47,0.00874478284764333,"Up",0.45802090044778,0.880564720275521,"GO:0051781","positive regulation of cell division"
54,0.0118659684891752,"Down",0.458323399902081,0.880564720275521,"GO:0050871","positive regulation of B cell activation"
15,0.0381971424403172,"Down",0.459070846814027,0.880564720275521,"GO:0034390","smooth muscle cell apoptotic process"
15,0.0381971424403172,"Down",0.459070846814027,0.880564720275521,"GO:0034391","regulation of smooth muscle cell apoptotic process"
20,0.00144754721558864,"Down",0.459165867842527,0.880564720275521,"GO:0043403","skeletal muscle tissue regeneration"
39,0.0351339133510448,"Up",0.459375208815919,0.880564720275521,"GO:0050766","positive regulation of phagocytosis"
105,0.0156264489232719,"Up",0.459410872730559,0.880564720275521,"GO:0002687","positive regulation of leukocyte migration"
111,0.00697172831267333,"Down",0.459511038596099,0.880564720275521,"GO:0051099","positive regulation of binding"
15,-0.0524973148693737,"Down",0.459651628902856,0.880564720275521,"GO:2000352","negative regulation of endothelial cell apoptotic process"
75,0.0222829951994685,"Down",0.459822224981639,0.880564720275521,"GO:0098739","import across plasma membrane"
32,0.0132881325323497,"Down",0.460065267577525,0.880564720275521,"GO:0003179","heart valve morphogenesis"
144,0.016505009401978,"Down",0.460237263512173,0.880564720275521,"GO:1903050","regulation of proteolysis involved in protein catabolic process"
39,0.00817136099663756,"Down",0.460312852948541,0.880564720275521,"GO:0032615","interleukin-12 production"
39,0.00817136099663756,"Down",0.460312852948541,0.880564720275521,"GO:0032655","regulation of interleukin-12 production"
15,0.011704475057015,"Down",0.460365336336994,0.880564720275521,"GO:0070920","regulation of production of small RNA involved in gene silencing by RNA"
32,0.0162672088877171,"Down",0.460411263152903,0.880564720275521,"GO:0000271","polysaccharide biosynthetic process"
81,0.0121771877268525,"Up",0.460472855609729,0.880564720275521,"GO:0048284","organelle fusion"
491,0.00686807404249808,"Down",0.460919819337863,0.880564720275521,"GO:0007417","central nervous system development"
31,-0.00211230947791335,"Down",0.461016506646666,0.880564720275521,"GO:0033628","regulation of cell adhesion mediated by integrin"
97,0.0155208566767646,"Up",0.461199765708579,0.880564720275521,"GO:0071248","cellular response to metal ion"
34,0.0186467692147027,"Up",0.461386485227311,0.880564720275521,"GO:0016601","Rac protein signal transduction"
104,0.0274387696213553,"Up",0.461451832401773,0.880564720275521,"GO:0006839","mitochondrial transport"
22,0.0215938168222212,"Down",0.461896087569362,0.880564720275521,"GO:0006695","cholesterol biosynthetic process"
22,0.0215938168222212,"Down",0.461896087569362,0.880564720275521,"GO:1902653","secondary alcohol biosynthetic process"
108,0.0259907517335813,"Down",0.462103979223327,0.880564720275521,"GO:0030308","negative regulation of cell growth"
62,0.0125290939712409,"Down",0.46213187515533,0.880564720275521,"GO:0048593","camera-type eye morphogenesis"
26,0.0209196327997551,"Down",0.462188704941021,0.880564720275521,"GO:0009988","cell-cell recognition"
23,-0.0155154014277251,"Down",0.462373377444515,0.880564720275521,"GO:0007094","mitotic spindle assembly checkpoint signaling"
23,-0.0155154014277251,"Down",0.462373377444515,0.880564720275521,"GO:0071173","spindle assembly checkpoint signaling"
23,-0.0155154014277251,"Down",0.462373377444515,0.880564720275521,"GO:0071174","mitotic spindle checkpoint signaling"
42,0.0260395058755209,"Down",0.462957966734237,0.880564720275521,"GO:0006367","transcription initiation at RNA polymerase II promoter"
25,-0.00518914031370232,"Up",0.463366805732143,0.880564720275521,"GO:0010934","macrophage cytokine production"
25,-0.00518914031370232,"Up",0.463366805732143,0.880564720275521,"GO:0010935","regulation of macrophage cytokine production"
31,0.0294705518631055,"Down",0.463399380349174,0.880564720275521,"GO:0045599","negative regulation of fat cell differentiation"
50,0.0265295129220966,"Down",0.463502112475202,0.880564720275521,"GO:0070936","protein K48-linked ubiquitination"
46,0.022303093382951,"Down",0.463539976188592,0.880564720275521,"GO:0014032","neural crest cell development"
41,-0.00822550974747449,"Down",0.463768852896121,0.880564720275521,"GO:0016925","protein sumoylation"
460,0.0121509663426348,"Down",0.463788135061591,0.880564720275521,"GO:0009887","animal organ morphogenesis"
30,0.0156346840325348,"Up",0.464184768397139,0.880564720275521,"GO:0032613","interleukin-10 production"
30,0.0156346840325348,"Up",0.464184768397139,0.880564720275521,"GO:0032653","regulation of interleukin-10 production"
82,0.0231776151908498,"Up",0.46443256060801,0.880581344971646,"GO:0001906","cell killing"
43,0.0233531230275748,"Down",0.465214465713512,0.881253577972644,"GO:0034340","response to type I interferon"
121,0.0276295333033335,"Down",0.465325735421686,0.881253577972644,"GO:0060560","developmental growth involved in morphogenesis"
25,0.00974786851655698,"Down",0.465621108527418,0.881253577972644,"GO:0045022","early endosome to late endosome transport"
389,0.0197535404230471,"Down",0.465743951224956,0.881253577972644,"GO:0071363","cellular response to growth factor stimulus"
88,0.0189266976145916,"Down",0.466963235868168,0.883009368491461,"GO:0042542","response to hydrogen peroxide"
106,0.00206464215472364,"Down",0.467151264709516,0.883009368491461,"GO:0015833","peptide transport"
28,0.0206257765829671,"Down",0.467685264421148,0.883565391860261,"GO:2000144","positive regulation of DNA-templated transcription initiation"
180,0.0108743069968663,"Up",0.469873440272546,0.884555148748257,"GO:0010038","response to metal ion"
16,0.0358914041137703,"Down",0.469903375754113,0.884555148748257,"GO:0090330","regulation of platelet aggregation"
36,0.0134576082027338,"Up",0.470023557200018,0.884555148748257,"GO:0046902","regulation of mitochondrial membrane permeability"
33,0.0113878584268353,"Up",0.470104535425641,0.884555148748257,"GO:1905515","non-motile cilium assembly"
57,0.0357038007295384,"Down",0.470442228667063,0.884555148748257,"GO:0072009","nephron epithelium development"
65,0.0177567035234128,"Down",0.47081192231748,0.884555148748257,"GO:0009185","ribonucleoside diphosphate metabolic process"
65,0.0299142093751461,"Down",0.47143549268025,0.884555148748257,"GO:0032479","regulation of type I interferon production"
65,0.0299142093751461,"Down",0.47143549268025,0.884555148748257,"GO:0032606","type I interferon production"
76,0.0441590135689778,"Down",0.471568863323142,0.884555148748257,"GO:0072073","kidney epithelium development"
23,0.0111602037026854,"Up",0.471721235305808,0.884555148748257,"GO:1905476","negative regulation of protein localization to membrane"
18,0.113515511046704,"Down",0.471761602122385,0.884555148748257,"GO:0002758","innate immune response-activating signal transduction"
15,0.00196349986034091,"Down",0.472009403172459,0.884555148748257,"GO:0034508","centromere complex assembly"
15,0.0898844031454511,"Down",0.472492706722156,0.884555148748257,"GO:0061042","vascular wound healing"
28,0.0621626076378887,"Up",0.473484488136631,0.884555148748257,"GO:1902991","regulation of amyloid precursor protein catabolic process"
32,0.0272863165151028,"Down",0.473632494064848,0.884555148748257,"GO:0002686","negative regulation of leukocyte migration"
48,0.0298346889842856,"Down",0.473697111533873,0.884555148748257,"GO:0046887","positive regulation of hormone secretion"
162,0.0402377195952233,"Down",0.473697267547128,0.884555148748257,"GO:0060485","mesenchyme development"
55,0.00292944850404981,"Up",0.473805050789203,0.884555148748257,"GO:0032088","negative regulation of NF-kappaB transcription factor activity"
134,0.00524571324684307,"Up",0.474121263210231,0.884555148748257,"GO:0051651","maintenance of location in cell"
24,0.00926880005119622,"Down",0.474130765309418,0.884555148748257,"GO:0045197","establishment or maintenance of epithelial cell apical/basal polarity"
106,0.0220861787446863,"Down",0.475223633022326,0.884555148748257,"GO:0002700","regulation of production of molecular mediator of immune response"
42,-0.0121672731493786,"Up",0.475293539265104,0.884555148748257,"GO:0032732","positive regulation of interleukin-1 production"
26,-0.00535431934403272,"Down",0.47536296985547,0.884555148748257,"GO:1903670","regulation of sprouting angiogenesis"
18,0.0389755611583157,"Down",0.475818149872692,0.884555148748257,"GO:0048546","digestive tract morphogenesis"
50,-0.00390566953521474,"Down",0.475951109589426,0.884555148748257,"GO:0002065","columnar/cuboidal epithelial cell differentiation"
36,0.0730122003583455,"Up",0.476711201103186,0.884555148748257,"GO:0002763","positive regulation of myeloid leukocyte differentiation"
59,0.00617008428219251,"Up",0.477156694029647,0.884555148748257,"GO:0032414","positive regulation of ion transmembrane transporter activity"
241,0.004297696536422,"Down",0.477415500338109,0.884555148748257,"GO:0043254","regulation of protein-containing complex assembly"
22,0.0677146696876527,"Up",0.47816444597499,0.884555148748257,"GO:0050999","regulation of nitric-oxide synthase activity"
32,0.0205225284417364,"Down",0.478348996551481,0.884555148748257,"GO:0071763","nuclear membrane organization"
222,0.0112029944580103,"Down",0.478751874405717,0.884555148748257,"GO:0002696","positive regulation of leukocyte activation"
19,-0.0007818907318792,"Down",0.479041227399507,0.884555148748257,"GO:0099054","presynapse assembly"
24,0.0246300594984975,"Up",0.479170995561602,0.884555148748257,"GO:0042472","inner ear morphogenesis"
33,0.00253570714690295,"Down",0.479403263135785,0.884555148748257,"GO:0046888","negative regulation of hormone secretion"
17,0.010019336334548,"Down",0.479460221370532,0.884555148748257,"GO:0043304","regulation of mast cell degranulation"
184,0.0131572079604865,"Up",0.479521671277925,0.884555148748257,"GO:0009410","response to xenobiotic stimulus"
42,0.0414630351211444,"Down",0.479876161284817,0.884555148748257,"GO:0038066","p38MAPK cascade"
37,0.0728344613941405,"Up",0.479924367214233,0.884555148748257,"GO:0043030","regulation of macrophage activation"
117,-1.34043536755337e-05,"Down",0.480118733216216,0.884555148748257,"GO:0045017","glycerolipid biosynthetic process"
306,0.0109094096490872,"Up",0.480379814939395,0.884555148748257,"GO:0010256","endomembrane system organization"
19,0.0803999951777822,"Up",0.480421484809539,0.884555148748257,"GO:0003203","endocardial cushion morphogenesis"
51,0.00952490688966924,"Up",0.480491518095121,0.884555148748257,"GO:0030148","sphingolipid biosynthetic process"
34,0.133053773476206,"Up",0.480593715908058,0.884555148748257,"GO:0060393","regulation of pathway-restricted SMAD protein phosphorylation"
35,0.0195037379574573,"Down",0.480622881505785,0.884555148748257,"GO:0061082","myeloid leukocyte cytokine production"
56,0.0229942981293459,"Down",0.480718873153312,0.884555148748257,"GO:0046939","nucleotide phosphorylation"
22,0.0242743833023047,"Down",0.4809607078065,0.884555148748257,"GO:0010676","positive regulation of cellular carbohydrate metabolic process"
89,0.0229795444500349,"Up",0.480966697423787,0.884555148748257,"GO:0006986","response to unfolded protein"
15,0.0426463994877204,"Down",0.481121005308252,0.884555148748257,"GO:0050860","negative regulation of T cell receptor signaling pathway"
25,0.00342833310637282,"Down",0.481199808774016,0.884555148748257,"GO:0032735","positive regulation of interleukin-12 production"
55,0.0254790115889461,"Down",0.481300267767258,0.884555148748257,"GO:0006165","nucleoside diphosphate phosphorylation"
78,0.00701386395071614,"Up",0.481496524655174,0.884555148748257,"GO:0035967","cellular response to topologically incorrect protein"
