"NGenes","Correlation","Direction","PValue","FDR","GO_ID","description"
46,0.0552516963459552,"Down",0.835022241174287,0.996944727953093,"GO:0002292","T cell differentiation involved in immune response"
78,0.00306291741810723,"Down",0.835179884048348,0.996944727953093,"GO:0000086","G2/M transition of mitotic cell cycle"
80,0.0429052401717019,"Down",0.835735331320137,0.996944727953093,"GO:0030856","regulation of epithelial cell differentiation"
25,0.027883400401609,"Up",0.835993666043434,0.996944727953093,"GO:0009126","purine nucleoside monophosphate metabolic process"
23,-0.0291706709995814,"Down",0.836101655208001,0.996944727953093,"GO:0048168","regulation of neuronal synaptic plasticity"
31,0.0235347953333176,"Up",0.836190326543655,0.996944727953093,"GO:0072583","clathrin-dependent endocytosis"
136,0.0202724548266272,"Up",0.837484495313122,0.996944727953093,"GO:0071356","cellular response to tumor necrosis factor"
15,0.11695791105507,"Down",0.837492273307243,0.996944727953093,"GO:0048843","negative regulation of axon extension involved in axon guidance"
77,-0.00154882700896964,"Down",0.837763375156312,0.996944727953093,"GO:0032874","positive regulation of stress-activated MAPK cascade"
18,-0.00774099965261365,"Up",0.837814141546349,0.996944727953093,"GO:0032148","activation of protein kinase B activity"
99,0.0248674783040814,"Down",0.83828864242205,0.996944727953093,"GO:0099173","postsynapse organization"
17,0.0623475237072249,"Up",0.838292035051585,0.996944727953093,"GO:2000191","regulation of fatty acid transport"
77,0.022889695126943,"Up",0.838737030544505,0.996944727953093,"GO:0006941","striated muscle contraction"
46,0.00391988767765395,"Up",0.838941629960798,0.996944727953093,"GO:0051262","protein tetramerization"
17,0.0774509732103223,"Down",0.839016672728577,0.996944727953093,"GO:0001941","postsynaptic membrane organization"
17,0.0149108078762588,"Down",0.839046995619449,0.996944727953093,"GO:0002313","mature B cell differentiation involved in immune response"
50,-0.00280519227932319,"Down",0.839278280157183,0.996944727953093,"GO:0002312","B cell activation involved in immune response"
63,0.0400193378901866,"Up",0.83946816984062,0.996944727953093,"GO:0048593","camera-type eye morphogenesis"
63,0.0249095243244375,"Up",0.839487258522451,0.996944727953093,"GO:0008630","intrinsic apoptotic signaling pathway in response to DNA damage"
15,0.0554088043579746,"Down",0.839521804398622,0.996944727953093,"GO:0071542","dopaminergic neuron differentiation"
20,0.0596622432409758,"Down",0.839669292968516,0.996944727953093,"GO:0031076","embryonic camera-type eye development"
68,0.0468100532838448,"Down",0.839915777464763,0.996944727953093,"GO:2000278","regulation of DNA biosynthetic process"
73,0.015949419595011,"Down",0.840118043075408,0.996944727953093,"GO:0006694","steroid biosynthetic process"
161,0.0166412390377743,"Down",0.840239207818918,0.996944727953093,"GO:0010632","regulation of epithelial cell migration"
423,0.0303892003443705,"Up",0.840241550287758,0.996944727953093,"GO:0001568","blood vessel development"
26,0.125933824195654,"Up",0.840325379971819,0.996944727953093,"GO:0046596","regulation of viral entry into host cell"
347,0.0253571766634464,"Up",0.840494348367932,0.996944727953093,"GO:0048858","cell projection morphogenesis"
384,0.0086931795757774,"Up",0.840498652015509,0.996944727953093,"GO:0043408","regulation of MAPK cascade"
18,0.013435630947348,"Down",0.840507793621885,0.996944727953093,"GO:0051932","synaptic transmission, GABAergic"
34,0.03356388685399,"Down",0.841093806888751,0.996944727953093,"GO:0035196","miRNA processing"
28,0.00959770819731767,"Down",0.841121861031581,0.996944727953093,"GO:0048662","negative regulation of smooth muscle cell proliferation"
97,0.023994525696242,"Up",0.841653966508745,0.996944727953093,"GO:0006643","membrane lipid metabolic process"
164,0.0512971199824319,"Down",0.841661401457963,0.996944727953093,"GO:2001020","regulation of response to DNA damage stimulus"
41,-0.000171907465406673,"Down",0.842044244504067,0.996944727953093,"GO:0046847","filopodium assembly"
111,0.0361449735964274,"Down",0.842077522006939,0.996944727953093,"GO:0060541","respiratory system development"
57,0.0520986582449151,"Up",0.842159406037065,0.996944727953093,"GO:0010965","regulation of mitotic sister chromatid separation"
499,0.0539755782967223,"Down",0.842199221152021,0.996944727953093,"GO:0006259","DNA metabolic process"
50,0.120118761167007,"Down",0.842626482437479,0.996944727953093,"GO:0000380","alternative mRNA splicing, via spliceosome"
62,0.0171234100406236,"Up",0.842765041745019,0.996944727953093,"GO:0033138","positive regulation of peptidyl-serine phosphorylation"
24,0.0430156219199937,"Down",0.842989561266517,0.996944727953093,"GO:0072348","sulfur compound transport"
51,0.0459359718755096,"Up",0.843880018126508,0.996944727953093,"GO:0033865","nucleoside bisphosphate metabolic process"
51,0.0459359718755096,"Up",0.843880018126508,0.996944727953093,"GO:0033875","ribonucleoside bisphosphate metabolic process"
51,0.0459359718755096,"Up",0.843880018126508,0.996944727953093,"GO:0034032","purine nucleoside bisphosphate metabolic process"
35,0.0706814106387168,"Down",0.843921708560568,0.996944727953093,"GO:0045911","positive regulation of DNA recombination"
22,0.0982898689021542,"Down",0.844045394223937,0.996944727953093,"GO:0009187","cyclic nucleotide metabolic process"
282,0.0232110986582567,"Up",0.844488372800708,0.996944727953093,"GO:0001667","ameboidal-type cell migration"
33,0.0767819399336012,"Down",0.844600699404678,0.996944727953093,"GO:1905330","regulation of morphogenesis of an epithelium"
405,0.018628431053411,"Up",0.844712667454893,0.996944727953093,"GO:0071363","cellular response to growth factor stimulus"
21,0.00037629438740816,"Up",0.844949397495325,0.996944727953093,"GO:0035094","response to nicotine"
104,0.0168589232851309,"Down",0.845678202854805,0.996944727953093,"GO:0007051","spindle organization"
15,0.0591685999308916,"Up",0.845773987999933,0.996944727953093,"GO:0097484","dendrite extension"
29,-0.0118256279157512,"Up",0.846010277706557,0.996944727953093,"GO:1903018","regulation of glycoprotein metabolic process"
18,0.0681488180996238,"Up",0.846100114782282,0.996944727953093,"GO:0048821","erythrocyte development"
23,0.155185831332065,"Down",0.846670598466136,0.996944727953093,"GO:0060261","positive regulation of transcription initiation by RNA polymerase II"
28,0.038264778466839,"Up",0.846727146721504,0.996944727953093,"GO:0045841","negative regulation of mitotic metaphase/anaphase transition"
37,0.0157026182060102,"Down",0.847121631541095,0.996944727953093,"GO:0032890","regulation of organic acid transport"
48,0.0187916892670618,"Up",0.84741465180961,0.996944727953093,"GO:0050000","chromosome localization"
18,0.0431706118284615,"Down",0.848596125728553,0.996944727953093,"GO:0007215","glutamate receptor signaling pathway"
219,0.0122479264547049,"Up",0.848899693152465,0.996944727953093,"GO:0040013","negative regulation of locomotion"
62,0.0313707476889174,"Up",0.849321277926343,0.996944727953093,"GO:0002708","positive regulation of lymphocyte mediated immunity"
80,0.0668924831625364,"Down",0.849692337845878,0.996944727953093,"GO:0072073","kidney epithelium development"
90,0.0169243868008522,"Up",0.84972354476989,0.996944727953093,"GO:0055001","muscle cell development"
53,0.0827707046939992,"Up",0.849808861930282,0.996944727953093,"GO:2001251","negative regulation of chromosome organization"
19,0.00135363920678815,"Down",0.849838346875317,0.996944727953093,"GO:0015695","organic cation transport"
42,0.144342732684579,"Up",0.849899279928059,0.996944727953093,"GO:0030199","collagen fibril organization"
35,0.0273029995703837,"Up",0.85043700944171,0.996944727953093,"GO:0070228","regulation of lymphocyte apoptotic process"
18,0.0240830897577408,"Down",0.850476781900392,0.996944727953093,"GO:0050891","multicellular organismal water homeostasis"
22,0.015640449684204,"Down",0.850595700926622,0.996944727953093,"GO:0050775","positive regulation of dendrite morphogenesis"
26,0.0255012789317408,"Down",0.852150335851506,0.996944727953093,"GO:0043516","regulation of DNA damage response, signal transduction by p53 class mediator"
31,0.0163231912272028,"Down",0.85274893164749,0.996944727953093,"GO:0035019","somatic stem cell population maintenance"
73,0.0361684260141627,"Up",0.853015881197923,0.996944727953093,"GO:0051147","regulation of muscle cell differentiation"
228,0.0250067132838263,"Down",0.853192735319913,0.996944727953093,"GO:0000280","nuclear division"
44,0.0556689962762645,"Down",0.853438845976561,0.996944727953093,"GO:0006664","glycolipid metabolic process"
20,0.109718725590151,"Down",0.85386473736523,0.996944727953093,"GO:0007218","neuropeptide signaling pathway"
62,0.0836214135407975,"Down",0.853909172392504,0.996944727953093,"GO:0000018","regulation of DNA recombination"
124,0.00185339232018938,"Down",0.854231263290388,0.996944727953093,"GO:0032412","regulation of ion transmembrane transporter activity"
477,0.0195890033652356,"Up",0.854413539072815,0.996944727953093,"GO:0051093","negative regulation of developmental process"
47,-0.0144469148553752,"Down",0.854632313174767,0.996944727953093,"GO:2000401","regulation of lymphocyte migration"
30,0.169140030580094,"Up",0.854638484038264,0.996944727953093,"GO:0032786","positive regulation of DNA-templated transcription, elongation"
22,0.0545824123564739,"Down",0.855170603877524,0.996944727953093,"GO:0030195","negative regulation of blood coagulation"
140,0.0125398396428872,"Up",0.855224006996944,0.996944727953093,"GO:0043270","positive regulation of ion transport"
34,0.0121129682253197,"Up",0.855225828553754,0.996944727953093,"GO:0033059","cellular pigmentation"
31,0.0497294155624913,"Up",0.85534057281879,0.996944727953093,"GO:0031648","protein destabilization"
60,0.0964802802441958,"Up",0.855532032168007,0.996944727953093,"GO:0034502","protein localization to chromosome"
205,0.0101688440905017,"Down",0.855714780379888,0.996944727953093,"GO:0060537","muscle tissue development"
15,0.0118112542953663,"Up",0.856019107063127,0.996944727953093,"GO:2001185","regulation of CD8-positive, alpha-beta T cell activation"
32,-0.0199213078554211,"Down",0.856045206034714,0.996944727953093,"GO:1900744","regulation of p38MAPK cascade"
244,0.0625196384395457,"Up",0.856367924101478,0.996944727953093,"GO:0006417","regulation of translation"
44,0.027215664628242,"Up",0.856492004682138,0.996944727953093,"GO:2000379","positive regulation of reactive oxygen species metabolic process"
32,0.0240923947672169,"Up",0.856804679986604,0.996944727953093,"GO:0002534","cytokine production involved in inflammatory response"
32,0.0240923947672169,"Up",0.856804679986604,0.996944727953093,"GO:1900015","regulation of cytokine production involved in inflammatory response"
216,0.00458111042194443,"Down",0.85690227024927,0.996944727953093,"GO:0043087","regulation of GTPase activity"
56,0.0475002752350027,"Up",0.857600162324256,0.996944727953093,"GO:1902099","regulation of metaphase/anaphase transition of cell cycle"
28,0.00598838075125225,"Down",0.857775785814737,0.996944727953093,"GO:0031111","negative regulation of microtubule polymerization or depolymerization"
25,0.0440775696009189,"Up",0.857839403216922,0.996944727953093,"GO:0038084","vascular endothelial growth factor signaling pathway"
82,0.0153031852075488,"Up",0.858102868186973,0.996944727953093,"GO:0050671","positive regulation of lymphocyte proliferation"
22,0.0441320724231869,"Up",0.858754627258713,0.996944727953093,"GO:0150077","regulation of neuroinflammatory response"
56,0.0252690917959675,"Up",0.859039195274684,0.996944727953093,"GO:0000281","mitotic cytokinesis"
43,0.0565362630456448,"Up",0.859108368373596,0.996944727953093,"GO:2000630","positive regulation of miRNA metabolic process"
198,0.0204884794222243,"Up",0.859246225076544,0.996944727953093,"GO:0140694","non-membrane-bounded organelle assembly"
57,0.0474949293340673,"Up",0.859598593815354,0.996944727953093,"GO:0044784","metaphase/anaphase transition of cell cycle"
15,0.0656120313026666,"Up",0.859802344189768,0.996944727953093,"GO:0000002","mitochondrial genome maintenance"
32,0.119146852950392,"Up",0.860023869969986,0.996944727953093,"GO:0045599","negative regulation of fat cell differentiation"
155,0.0553648695829307,"Down",0.860319776487716,0.996944727953093,"GO:0098813","nuclear chromosome segregation"
57,0.0267590822631922,"Up",0.860374283737405,0.996944727953093,"GO:0022406","membrane docking"
23,0.14536937959777,"Down",0.8604706895023,0.996944727953093,"GO:0035909","aorta morphogenesis"
254,0.0225160675024405,"Up",0.860636263782003,0.996944727953093,"GO:0001501","skeletal system development"
45,0.0570706030720969,"Up",0.860731944800299,0.996944727953093,"GO:0061614","miRNA transcription"
73,0.00508066427190739,"Up",0.861122167135346,0.996944727953093,"GO:0045089","positive regulation of innate immune response"
87,0.156705776980786,"Down",0.861573119737533,0.996944727953093,"GO:0032200","telomere organization"
202,0.0207150669117392,"Up",0.861595959348181,0.996944727953093,"GO:0099177","regulation of trans-synaptic signaling"
40,0.0315544058273004,"Down",0.862395908603574,0.996944727953093,"GO:0046889","positive regulation of lipid biosynthetic process"
27,0.00319151147688339,"Up",0.863260565513754,0.996944727953093,"GO:0002823","negative regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains"
93,0.012289214636777,"Up",0.864146200347937,0.996944727953093,"GO:0010976","positive regulation of neuron projection development"
24,0.0901928000594025,"Down",0.864244694228913,0.996944727953093,"GO:0046605","regulation of centrosome cycle"
26,0.0254138558674838,"Down",0.86465588367586,0.996944727953093,"GO:1904707","positive regulation of vascular associated smooth muscle cell proliferation"
37,0.0167940903684078,"Up",0.865320521709637,0.996944727953093,"GO:0032623","interleukin-2 production"
37,0.0167940903684078,"Up",0.865320521709637,0.996944727953093,"GO:0032663","regulation of interleukin-2 production"
142,0.00159469434610586,"Down",0.865887198194192,0.996944727953093,"GO:0002573","myeloid leukocyte differentiation"
78,0.0126799646758766,"Up",0.865887962771788,0.996944727953093,"GO:0030073","insulin secretion"
265,0.151626443845489,"Up",0.865927237093418,0.996944727953093,"GO:0006397","mRNA processing"
25,0.0984588250481673,"Down",0.866037344320218,0.996944727953093,"GO:0045622","regulation of T-helper cell differentiation"
27,0.0472517865028047,"Up",0.866046259161992,0.996944727953093,"GO:0006687","glycosphingolipid metabolic process"
185,0.0280658797024229,"Up",0.866745286300578,0.996944727953093,"GO:0032496","response to lipopolysaccharide"
79,-0.00275234378035304,"Down",0.866857084936043,0.996944727953093,"GO:0070304","positive regulation of stress-activated protein kinase signaling cascade"
62,0.0649423945099447,"Up",0.867140470288549,0.996944727953093,"GO:0060840","artery development"
77,0.0261583255083712,"Up",0.867510934338918,0.996944727953093,"GO:0046822","regulation of nucleocytoplasmic transport"
203,0.00256604309036594,"Down",0.86767700332926,0.996944727953093,"GO:1901653","cellular response to peptide"
55,0.0540505014608058,"Up",0.86777764215032,0.996944727953093,"GO:0030071","regulation of mitotic metaphase/anaphase transition"
22,0.193874077705659,"Up",0.867842069963145,0.996944727953093,"GO:0035456","response to interferon-beta"
38,0.045421768846739,"Down",0.867881617705902,0.996944727953093,"GO:0072666","establishment of protein localization to vacuole"
78,0.049766107500199,"Down",0.867992827914054,0.996944727953093,"GO:0051983","regulation of chromosome segregation"
20,0.00298182487160941,"Up",0.868123171816211,0.996944727953093,"GO:0032881","regulation of polysaccharide metabolic process"
91,0.00868241717566692,"Down",0.868224279759614,0.996944727953093,"GO:0034767","positive regulation of ion transmembrane transport"
18,0.0943217439582559,"Down",0.868410320509755,0.996944727953093,"GO:0060074","synapse maturation"
28,0.0518559775897511,"Up",0.868449219577871,0.996944727953093,"GO:0060966","regulation of gene silencing by RNA"
77,0.00626045324623872,"Down",0.868739386934624,0.996944727953093,"GO:0030218","erythrocyte differentiation"
138,-0.000784249765608309,"Up",0.868827470528551,0.996944727953093,"GO:0032409","regulation of transporter activity"
365,0.00704334559014717,"Down",0.869236878667651,0.996944727953093,"GO:0003006","developmental process involved in reproduction"
20,0.13210845446196,"Down",0.869254968318741,0.996944727953093,"GO:0050686","negative regulation of mRNA processing"
17,0.02079372364341,"Down",0.869268278668553,0.996944727953093,"GO:0101023","vascular endothelial cell proliferation"
17,0.02079372364341,"Down",0.869268278668553,0.996944727953093,"GO:1905562","regulation of vascular endothelial cell proliferation"
23,-0.0180934619357451,"Up",0.869273149373237,0.996944727953093,"GO:0010659","cardiac muscle cell apoptotic process"
53,-0.0102577768113303,"Down",0.869370480882843,0.996944727953093,"GO:0046785","microtubule polymerization"
83,0.00786796813542239,"Up",0.869421428665657,0.996944727953093,"GO:0034101","erythrocyte homeostasis"
34,0.0905488336038583,"Down",0.869452653502903,0.996944727953093,"GO:2000785","regulation of autophagosome assembly"
56,0.0538610074017782,"Up",0.869528776031377,0.996944727953093,"GO:0007091","metaphase/anaphase transition of mitotic cell cycle"
57,0.00733891066746911,"Down",0.86968011029983,0.996944727953093,"GO:1904035","regulation of epithelial cell apoptotic process"
39,0.0334027302033561,"Down",0.869763276649616,0.996944727953093,"GO:0048278","vesicle docking"
21,0.0101283896479468,"Up",0.869853391745139,0.996944727953093,"GO:0034260","negative regulation of GTPase activity"
25,0.00367452421610037,"Up",0.870084132513749,0.996944727953093,"GO:0060236","regulation of mitotic spindle organization"
22,0.107773841860779,"Up",0.870851579156008,0.996944727953093,"GO:1902253","regulation of intrinsic apoptotic signaling pathway by p53 class mediator"
97,0.0322842350437475,"Up",0.87086485098122,0.996944727953093,"GO:1990138","neuron projection extension"
32,-0.00692082676296425,"Up",0.87119367026864,0.996944727953093,"GO:2000404","regulation of T cell migration"
83,0.176528528461802,"Down",0.871552517664219,0.996944727953093,"GO:0000723","telomere maintenance"
32,0.117087773090363,"Down",0.871729307661133,0.996944727953093,"GO:0061005","cell differentiation involved in kidney development"
15,0.0312230114450123,"Down",0.871970961957585,0.996944727953093,"GO:0070102","interleukin-6-mediated signaling pathway"
96,0.054085657574664,"Down",0.872183135273842,0.996944727953093,"GO:0061138","morphogenesis of a branching epithelium"
21,0.0686129424879715,"Up",0.872317685946461,0.996944727953093,"GO:0042026","protein refolding"
19,-0.012818493413668,"Up",0.872454792377407,0.996944727953093,"GO:0051654","establishment of mitochondrion localization"
22,0.075671736013275,"Up",0.872472329203826,0.996944727953093,"GO:0010765","positive regulation of sodium ion transport"
477,0.00342977349690629,"Up",0.872620027082949,0.996944727953093,"GO:0014070","response to organic cyclic compound"
28,0.0100757377273118,"Up",0.872812157997731,0.996944727953093,"GO:0042551","neuron maturation"
279,0.0613958708453272,"Down",0.872907505492972,0.996944727953093,"GO:0051052","regulation of DNA metabolic process"
35,0.00147971246124198,"Down",0.873142301389704,0.996944727953093,"GO:0070613","regulation of protein processing"
15,0.0440097806478916,"Up",0.873185331580453,0.996944727953093,"GO:0090141","positive regulation of mitochondrial fission"
52,0.0128409161514886,"Down",0.8732320683397,0.996944727953093,"GO:0043502","regulation of muscle adaptation"
51,0.010847246562471,"Down",0.873705087806665,0.996944727953093,"GO:0008585","female gonad development"
16,0.0832213166721065,"Up",0.874851184118254,0.996944727953093,"GO:0062098","regulation of programmed necrotic cell death"
16,0.0282280765149482,"Down",0.875310931796718,0.996944727953093,"GO:2000279","negative regulation of DNA biosynthetic process"
41,0.0451721723786463,"Up",0.875465265215121,0.996944727953093,"GO:0140029","exocytic process"
34,0.0363722007121424,"Up",0.87548909709843,0.996944727953093,"GO:0060612","adipose tissue development"
16,0.0181528000818976,"Down",0.875800724950425,0.996944727953093,"GO:0001662","behavioral fear response"
49,0.0149929333098733,"Down",0.876141913297727,0.996944727953093,"GO:2000736","regulation of stem cell differentiation"
56,0.0161712746607876,"Up",0.876148558527365,0.996944727953093,"GO:0055007","cardiac muscle cell differentiation"
54,0.028686254470629,"Down",0.876815301152833,0.996944727953093,"GO:0003300","cardiac muscle hypertrophy"
22,0.0631164644452742,"Up",0.87709569476972,0.996944727953093,"GO:0019748","secondary metabolic process"
39,0.0187958173295209,"Up",0.877251344093988,0.996944727953093,"GO:1902305","regulation of sodium ion transmembrane transport"
77,0.035240629331158,"Up",0.877910038720125,0.996944727953093,"GO:0048675","axon extension"
33,0.0510400328068062,"Up",0.878059545101523,0.996944727953093,"GO:0048013","ephrin receptor signaling pathway"
256,0.00658977197862284,"Up",0.878487169444847,0.996944727953093,"GO:0042060","wound healing"
427,0.0124631176523733,"Up",0.878511250278792,0.996944727953093,"GO:0080135","regulation of cellular response to stress"
74,0.0170195853736756,"Down",0.878513274618607,0.996944727953093,"GO:0007093","mitotic cell cycle checkpoint signaling"
17,0.0610158399907271,"Down",0.878606871407301,0.996944727953093,"GO:0006862","nucleotide transport"
33,0.100610804576689,"Down",0.878632370116939,0.996944727953093,"GO:0010569","regulation of double-strand break repair via homologous recombination"
23,-0.00247625935322129,"Up",0.878689272150423,0.996944727953093,"GO:0016578","histone deubiquitination"
80,0.0194043753853682,"Down",0.878932784245386,0.996944727953093,"GO:0016579","protein deubiquitination"
43,0.0232144133018255,"Up",0.87903223667162,0.996944727953093,"GO:0150076","neuroinflammatory response"
95,0.100699666675036,"Down",0.879183503786537,0.996944727953093,"GO:0051236","establishment of RNA localization"
41,0.198302837473003,"Up",0.879640247431521,0.996944727953093,"GO:0006278","RNA-templated DNA biosynthetic process"
41,0.198302837473003,"Up",0.879640247431521,0.996944727953093,"GO:0007004","telomere maintenance via telomerase"
17,0.00112824336239846,"Up",0.87991931044296,0.996944727953093,"GO:0051567","histone H3-K9 methylation"
15,0.0338513047475233,"Up",0.880154997149096,0.996944727953093,"GO:1902455","negative regulation of stem cell population maintenance"
115,0.107157414724658,"Up",0.880375631748092,0.996944727953093,"GO:0007411","axon guidance"
115,0.107157414724658,"Up",0.880375631748092,0.996944727953093,"GO:0097485","neuron projection guidance"
24,0.0483590840813041,"Down",0.880650162354436,0.996944727953093,"GO:0086009","membrane repolarization"
48,0.0476336269750797,"Down",0.881038258259616,0.996944727953093,"GO:2000573","positive regulation of DNA biosynthetic process"
387,0.00455689320352913,"Down",0.881218718353425,0.996944727953093,"GO:0045859","regulation of protein kinase activity"
53,-0.0110572194381349,"Down",0.881854924923297,0.996944727953093,"GO:0031110","regulation of microtubule polymerization or depolymerization"
42,0.0570887755731812,"Down",0.882166441356719,0.996944727953093,"GO:0002287","alpha-beta T cell activation involved in immune response"
42,0.0570887755731812,"Down",0.882166441356719,0.996944727953093,"GO:0002293","alpha-beta T cell differentiation involved in immune response"
42,0.0570887755731812,"Down",0.882166441356719,0.996944727953093,"GO:0002294","CD4-positive, alpha-beta T cell differentiation involved in immune response"
136,0.0585514356336422,"Down",0.88323475571867,0.996944727953093,"GO:0000819","sister chromatid segregation"
43,0.00839379445066761,"Down",0.883672420381269,0.996944727953093,"GO:0016079","synaptic vesicle exocytosis"
18,-0.0349076273727787,"Down",0.883673822498086,0.996944727953093,"GO:0014075","response to amine"
81,0.0273715983666043,"Up",0.8839734996826,0.996944727953093,"GO:0070555","response to interleukin-1"
17,0.0304477817273637,"Down",0.884031145039438,0.996944727953093,"GO:0006516","glycoprotein catabolic process"
51,0.0707329169759359,"Down",0.884076559748671,0.996944727953093,"GO:0070936","protein K48-linked ubiquitination"
122,0.0130467734641916,"Up",0.884409548205608,0.996944727953093,"GO:0090257","regulation of muscle system process"
344,0.0254611138069918,"Up",0.88441368309034,0.996944727953093,"GO:0120039","plasma membrane bounded cell projection morphogenesis"
41,0.0303472904566359,"Up",0.884540345159211,0.996944727953093,"GO:0019218","regulation of steroid metabolic process"
21,0.0402806069616518,"Up",0.884962605357696,0.996944727953093,"GO:0045023","G0 to G1 transition"
21,0.0402806069616518,"Up",0.884962605357696,0.996944727953093,"GO:0070316","regulation of G0 to G1 transition"
48,0.0531423846917611,"Up",0.885070643256376,0.996944727953093,"GO:0070098","chemokine-mediated signaling pathway"
16,0.185147931732789,"Down",0.885071702822535,0.996944727953093,"GO:0007063","regulation of sister chromatid cohesion"
25,0.144203019726478,"Up",0.885234210527461,0.996944727953093,"GO:0030517","negative regulation of axon extension"
77,0.0629681459469496,"Down",0.885405219627877,0.996944727953093,"GO:0048754","branching morphogenesis of an epithelial tube"
165,0.0421348762756433,"Down",0.885440640986589,0.996944727953093,"GO:0060485","mesenchyme development"
47,0.019429523783143,"Up",0.8855082916623,0.996944727953093,"GO:0035195","miRNA-mediated gene silencing"
34,0.0373471542596035,"Down",0.885606212303385,0.996944727953093,"GO:0009299","mRNA transcription"
36,0.0467967069465957,"Up",0.886282273629534,0.996944727953093,"GO:0016447","somatic recombination of immunoglobulin gene segments"
40,0.00718256748048772,"Down",0.886418882868414,0.996944727953093,"GO:0010660","regulation of muscle cell apoptotic process"
19,0.0483124224128499,"Down",0.886480640254838,0.996944727953093,"GO:0010390","histone monoubiquitination"
15,0.00571067461313482,"Down",0.886761310154741,0.996944727953093,"GO:0032691","negative regulation of interleukin-1 beta production"
51,0.00282065172286047,"Up",0.887298552235015,0.996944727953093,"GO:0072384","organelle transport along microtubule"
94,0.0189795435947055,"Down",0.887599476522539,0.996944727953093,"GO:0030178","negative regulation of Wnt signaling pathway"
406,0.0047379005150093,"Up",0.889029116581339,0.996944727953093,"GO:0001934","positive regulation of protein phosphorylation"
66,0.163267218715758,"Down",0.889325040988931,0.996944727953093,"GO:2001252","positive regulation of chromosome organization"
16,-0.00493422843205391,"Down",0.889540419203354,0.996944727953093,"GO:0046426","negative regulation of receptor signaling pathway via JAK-STAT"
45,-0.0131562686131612,"Up",0.889907104491033,0.996944727953093,"GO:0033077","T cell differentiation in thymus"
20,0.0979761442508069,"Down",0.890111143699114,0.996944727953093,"GO:0007431","salivary gland development"
20,0.0979761442508069,"Down",0.890111143699114,0.996944727953093,"GO:0007435","salivary gland morphogenesis"
16,-0.0344877460436805,"Up",0.890845493081641,0.996944727953093,"GO:0035357","peroxisome proliferator activated receptor signaling pathway"
32,0.0269870437049164,"Up",0.89096127172756,0.996944727953093,"GO:0046513","ceramide biosynthetic process"
15,-0.0163218269449956,"Up",0.890974568555713,0.996944727953093,"GO:0001504","neurotransmitter uptake"
479,0.116827484156169,"Up",0.890992660805097,0.996944727953093,"GO:0006396","RNA processing"
112,0.00226386444194291,"Up",0.891898378253941,0.996944727953093,"GO:0002695","negative regulation of leukocyte activation"
21,0.0267688888039123,"Up",0.892238775232129,0.996944727953093,"GO:0014741","negative regulation of muscle hypertrophy"
410,0.02271926510002,"Up",0.892292617880404,0.996944727953093,"GO:0032989","cellular component morphogenesis"
54,-0.0102234319354833,"Down",0.892838186023685,0.996944727953093,"GO:0032755","positive regulation of interleukin-6 production"
79,0.0151777894329254,"Up",0.893176557143553,0.996944727953093,"GO:0099504","synaptic vesicle cycle"
195,0.054445818136395,"Down",0.893290356727865,0.996944727953093,"GO:0006913","nucleocytoplasmic transport"
195,0.054445818136395,"Down",0.893290356727865,0.996944727953093,"GO:0051169","nuclear transport"
41,0.022254709429379,"Down",0.893362227931331,0.996944727953093,"GO:0016925","protein sumoylation"
56,6.89322399811313e-05,"Up",0.893742966837576,0.996944727953093,"GO:0032092","positive regulation of protein binding"
72,0.001903540070533,"Down",0.893926426087253,0.996944727953093,"GO:0050868","negative regulation of T cell activation"
67,0.0314157733071032,"Down",0.894290044247904,0.996944727953093,"GO:0046467","membrane lipid biosynthetic process"
55,0.0290526179938508,"Down",0.894333987184153,0.996944727953093,"GO:0014897","striated muscle hypertrophy"
75,0.042921298415239,"Up",0.894588894127655,0.996944727953093,"GO:1905037","autophagosome organization"
61,0.00544725257286108,"Down",0.894697078763708,0.996944727953093,"GO:0090398","cellular senescence"
324,0.0139303338718007,"Down",0.894741338661268,0.996944727953093,"GO:0008610","lipid biosynthetic process"
19,0.00299798716977769,"Up",0.895113834822201,0.996944727953093,"GO:0007095","mitotic G2 DNA damage checkpoint signaling"
20,0.0100584236524339,"Down",0.895187445495785,0.996944727953093,"GO:0030212","hyaluronan metabolic process"
15,0.0911609699695721,"Down",0.895474578508576,0.996944727953093,"GO:0016577","histone demethylation"
147,0.0948048713583706,"Down",0.8955394873539,0.996944727953093,"GO:0033044","regulation of chromosome organization"
23,-0.029782741078378,"Down",0.895823686807136,0.996944727953093,"GO:0042446","hormone biosynthetic process"
106,0.0774915299042858,"Down",0.895938929676592,0.996944727953093,"GO:0006282","regulation of DNA repair"
130,0.00268621586832389,"Up",0.896156371246639,0.996944727953093,"GO:0022898","regulation of transmembrane transporter activity"
295,0.022504562020532,"Down",0.896679170400229,0.996944727953093,"GO:0099537","trans-synaptic signaling"
201,0.0218121365360117,"Up",0.897671372499832,0.996944727953093,"GO:0050804","modulation of chemical synaptic transmission"
15,0.133120093923216,"Down",0.897696127985835,0.996944727953093,"GO:1903901","negative regulation of viral life cycle"
91,0.0158027763915689,"Down",0.897793149743861,0.996944727953093,"GO:0008016","regulation of heart contraction"
120,0.00519039000126459,"Up",0.897847907168636,0.996944727953093,"GO:0032886","regulation of microtubule-based process"
