"pathway","pval","padj","log2err","ES","NES","size","leadingEdge","description"
"GO:0032956",0.172413793103448,0.448511532639632,0.166933848713193,0.222524347829194,1.11735005291538,219,"RHOH;RAC1;HRAS;ARHGDIA;ARPC2;ARHGDIB;BIN1;TWF2;CDC42EP2;RHOA;ARHGAP18;MDK;ABI3;RHOG;DAPK3;CAPG;ARPC1A;DBNL;PTK2B;SCIN;BRK1;PYCARD;CAPZB;CORO1B;PIK3R1;ARPC4;SYNPO;GSN;ACTG1;FLII;ARPC1B;CORO1A;MTSS1;ARPC3;CARMIL1;RHOQ;SNX9;ARPC5L;ARPC5;PRKCE;STMN1;TMSB10;PPFIA1;WASF2;PDGFRB;RHOBTB1;RND3;NCK2;AKAP13;ITGB1BP1;IQGAP2;EPS8;RHOC;RDX;CSF1R;ABI2;SWAP70;FMN1;EVL;PHPT1;BRAF;DBN1;BST2;RHOBTB3;WDR1;HAX1;HCLS1;ARF1;KANK1;FCHSD2;TMOD3","regulation of actin cytoskeleton organization"
"GO:0032963",0.682027649769585,0.88992641461558,0.0704500850658419,0.219878620098029,0.882369894399136,56,"ADAMTS2;MMP7;MMP2;VSIR;PEPD;PLOD3;TGFB1;ENG;MMP17;MMP9;EMILIN1;ADAM15;FURIN;PDGFRB","collagen metabolic process"
"GO:0032964",0.106617647058824,0.343535432465669,0.184706471207739,-0.402189804111269,-1.32722077173055,27,"ERRFI1;COL5A1;SERPINH1;SCX;COL1A1;RUNX1;INHBA;CIITA","collagen biosynthetic process"
"GO:0032965",0.490671641791045,0.765215302560885,0.0764767053228531,-0.314018911619595,-0.972010756181369,21,"ERRFI1;SCX;RUNX1;INHBA;CIITA;ITGA2;IL6;PPARD","regulation of collagen biosynthetic process"
"GO:0032967",0.888223552894212,0.977838964927288,0.051011413203915,-0.237970645567402,-0.671519376166324,15,"SCX;RUNX1;INHBA;ITGA2","positive regulation of collagen biosynthetic process"
"GO:0032968",0.281115879828326,0.57769313304721,0.11776578836269,0.352795592862483,1.12626770643427,21,"MED27;BRD4;MED10;SUPT16H;GTF2F1;CDC73;ELL2;PWWP2A;SUPT6H;CDK13","positive regulation of transcription elongation by RNA polymerase II"
"GO:0032970",0.208651399491094,0.498579797621161,0.153158808683073,0.21451138679368,1.08653898943745,241,"RHOH;RAC1;HRAS;ARHGDIA;ARPC2;ARHGDIB;BIN1;TWF2;PDPN;CDC42EP2;SRI;RHOA;ARHGAP18;MDK;ABI3;RHOG;DAPK3;CAPG;ARPC1A;DBNL;PTK2B;SCIN;BRK1;PYCARD;CAPZB;CORO1B;PIK3R1;ARPC4;SYNPO;GSN;ACTG1;FLII;ARPC1B;CORO1A;MTSS1;ARPC3;CARMIL1;RHOQ;SNX9;ARPC5L;ARPC5;PRKCE;SUMO1;STMN1;TMSB10;PPFIA1;DSC2;WASF2;PDGFRB;RHOBTB1;RND3;NCK2;AKAP13;ITGB1BP1;IQGAP2;EPS8;RHOC;PDE4D;RDX;CSF1R;ABI2;SWAP70;FMN1;EVL;PHPT1;BRAF;DBN1;BST2;RHOBTB3;WDR1;HAX1;HCLS1;ARF1;KANK1;FCHSD2;TMOD3","regulation of actin filament-based process"
"GO:0032981",0.000194119678888482,0.00588564501810243,0.518848077743792,0.527682313632041,2.0015123644777,42,"NDUFA9;OXA1L;NDUFB10;NDUFS3;NDUFB7;NDUFA13;NDUFS5;NDUFB11;NDUFS2;NDUFA8;NDUFS7;NDUFA10;NDUFB5;NDUFA11;DMAC1;NDUFAB1;NDUFS8;NDUFAF3;NDUFA3;NDUFB8;NDUFA5","mitochondrial respiratory chain complex I assembly"
"GO:0032984",0.349246231155779,0.642727070080077,0.11378726182188,0.220535770306174,1.04138327814375,137,"CFL1;VCP;NAPA;PPP1CA;MCOLN1;KIF5B;TWF2;VAMP8;SMARCD3;CIB1;CAPG;MAP1LC3A;VPS4A;SCIN;CHMP2A;CAPZB;GSPT1;GSN;FLII;HMGA1;SSRP1;TSG101;CARMIL1;EIF5A;STMN1;MAP1B;ETF1;ATG5;BECN1;SMARCB1;SHFL;ABCE1;DDIT4;TPX2;EPS8;RDX;SWAP70;SUPT16H;SMARCA4;IRAK3;WDR1;TMOD3;SYNJ1;MAP1A;DSTN;KLC1;MTRF1L;ARHGEF2;TRIOBP;ATP2A2;SET","protein-containing complex disassembly"
"GO:0032989",0.00883637241299072,0.0871213261745847,0.380730400722792,-0.253391746098586,-1.30121059332693,403,"ADGRB3;C12orf57;EGR2;EDN1;EXT1;MEF2A;SEMA4C;HECW2;ETV1;LAMA2;PIKFYVE;ARC;EPHA2;OPHN1;UST;PRKN;CXCL12;EMB;PROX1;PID1;DPYSL2;STAU2;CDKL3;BAIAP2;MYH11;NEXN;KIF20B;RERE;TNIK;MT3;SGK1;GPM6A;ID1;GAS7;NCMAP;IGF1R;CLASP1;POLG2;DIP2B;CNTNAP2;TMOD2;EFNB1;NUMB;CHL1;SLC23A2;S100A6;TANC2;LRRC4C;CFLAR;DOCK7;ULK2;ERBB2;CFL2;LRRK2;EFNA1;PLXNC1;MBP;TBCE;RPS6KA5;NTRK2;TPBG;SEMA6D;VPS13B;NRP2;ENPP2;SLITRK5;NRXN1;PRMT3;SRGAP2;ADPRHL1;LZTS1;PTN;PRKAR1A;NCAM1;PTPRS;NOTCH3;UGT8;CCK;SLIT2;CD44;ALS2;SPG11;OLFM1;SIPA1L1;CDKL5;HSP90AA1;SEMA5A;ECE1;COBL;PGM5;RYK;ABCA2;MAP2;TIAM2;APP;DAG1;AURKA;PTK2;RAPH1;NRN1;DISC1;NEFH;CLASP2;FIG4;NEDD4L;PTCH1;CSRP2;EPHA4;NOTCH1;ROBO4;NPTN;NIN;FLRT3;CAMK2B;EPHA3;EPHB4;SMURF1;DAB2IP;CD9;DOCK10;SNX1;IST1;STXBP1","cellular component morphogenesis"
"GO:0032990",0.0456769983686786,0.230189668890657,0.271288554688953,-0.246937729136566,-1.25310351842559,357,"ADGRB3;C12orf57;EGR2;EDN1;EXT1;MEF2A;SEMA4C;HECW2;ETV1;LAMA2;ARC;EPHA2;OPHN1;UST;PRKN;CXCL12;EMB;PID1;DPYSL2;STAU2;CDKL3;BAIAP2;NEXN;KIF20B;RERE;TNIK;MT3;SGK1;GPM6A;ID1;GAS7;IGF1R;POLG2;DIP2B;CNTNAP2;EFNB1;NUMB;CHL1;SLC23A2;S100A6;TANC2;LRRC4C;DOCK7;ULK2;ERBB2;LRRK2;EFNA1;PLXNC1;MBP;TBCE;RPS6KA5;NTRK2;TPBG;SEMA6D;NRP2;ENPP2;SLITRK5;NRXN1;PRMT3;SRGAP2;LZTS1;PTN;NCAM1;PTPRS;NOTCH3;UGT8;CCK;SLIT2;CD44;ALS2;SPG11;OLFM1;SIPA1L1;CDKL5;HSP90AA1;SEMA5A;ECE1;COBL;RYK;MAP2;TIAM2;APP;DAG1;AURKA;PTK2;RAPH1;NRN1;DISC1;NEFH;NEDD4L;PTCH1;EPHA4;NOTCH1;ROBO4;NPTN;NIN;FLRT3;CAMK2B;EPHA3;EPHB4;SMURF1;DAB2IP;DOCK10;SNX1;IST1;STXBP1","cell part morphogenesis"
"GO:0033002",0.015186733944949,0.119016374708403,0.380730400722792,-0.321692088460262,-1.43985682514833,122,"CITED2;EDN1;TRIB1;MEF2C;ADAMTS1;PDGFB;TLR4;TAFA5;FOS;MEF2D;TGFB2;IGF1R;RUNX1;CFLAR;TNF;SKI;DIPK2A;TCF7L2;TNFAIP3;FOXP1;OGN;CNN1;IGFBP5;BMPR1A;TGFBR1;JUN;PRKAR1A;ARID2;NOTCH3;MNAT1;HGF;ERN1;MAPK14;TGFBR2;ITGA2;ELN;YAP1;TBX2;JAK2;NOTCH1;CDKN1A;PIK3CA;SAV1;PTGS2;PRKDC;BMP2;CAV2;IL6;NF1;IL6R;RBPJ;PPARD;FRS2;TGFBR3;PAXBP1;IGF1;NDRG2;APOD","muscle cell proliferation"
"GO:0033003",0.0225547465643959,0.145543231929054,0.352487857583619,0.492968500016433,1.57727612164516,22,"STXBP2;LGALS9;SNX4;FGR;VAMP8;CD84;PTPN6","regulation of mast cell activation"
"GO:0033006",0.00411078478879979,0.054894559327691,0.407017918923954,0.598793052656403,1.83152685949706,18,"STXBP2;LGALS9;SNX4;FGR;VAMP8;CD84;PTPN6","regulation of mast cell activation involved in immune response"
"GO:0033013",0.28322440087146,0.579156241911828,0.118287526124085,0.325567643156658,1.11069788517887,28,"UROS;HMOX2;BLVRA;SLC25A39;TCN2;TSPO;BDH2;BLVRB;MMADHC;ABCB7;SUCLA2;PGRMC1;UROD;EIF2AK1","tetrapyrrole metabolic process"
"GO:0033014",0.213572854291417,0.504151874935515,0.132147260608774,0.420587441386859,1.22396707498454,15,"UROS;SLC25A39;TSPO;ABCB7;SUCLA2;PGRMC1;UROD","tetrapyrrole biosynthetic process"
"GO:0033028",0.0705453333757608,0.279087901772128,0.287805130535564,-0.452519612581166,-1.49330844117328,27,"HCAR2;KITLG;CLEC5A;MEF2C;PLEKHO2;PIK3CB;CDKN2A","myeloid cell apoptotic process"
"GO:0033032",0.0805243445692884,0.301612342860384,0.216542836735348,-0.440758610147854,-1.39088987521275,23,"HCAR2;KITLG;CLEC5A;MEF2C;PIK3CB;CDKN2A","regulation of myeloid cell apoptotic process"
"GO:0033044",0.762148337595908,0.923112868620584,0.070113215764256,0.185532322701518,0.883678255233091,146,"CCT3;CCT7;NAF1;NAA10;SMARCD3;TERF2IP;NBN;CCT8;DKC1;NEK6;ANAPC11;CCT5;PSMG2;TFPT;CCT6A;CCT2;PARP1;MAPK3;XRCC5;NDC80;NSMCE1;BECN1;SMARCA2;SMARCB1;MAD2L2;FEN1;HNRNPA1;PLK1;CDT1;TRAPPC12;BUB3;PML;SMARCA4;PCID2;YY1;PKIB;NSMCE2;PPHLN1;TPR","regulation of chromosome organization"
"GO:0033045",0.910284463894967,0.98283638236869,0.0541200569620232,0.181680969288727,0.751284765665794,62,"SMARCD3;NEK6;ANAPC11;PSMG2;NDC80;BECN1;SMARCA2;SMARCB1;MAD2L2;PLK1;CDT1;BUB3;SMARCA4;PCID2;NSMCE2;TPR;BCL7C;BUB1;CDC27;ZWINT;ACTB;BCL7B;IK;MAD2L1;SMARCE1","regulation of sister chromatid segregation"
"GO:0033046",0.975881261595547,0.999416034417472,0.0433636987883266,-0.186338901852696,-0.623519521860681,29,"ATM;CDC20","negative regulation of sister chromatid segregation"
"GO:0033047",0.75046904315197,0.915562331998396,0.0559428593065705,-0.236375365442652,-0.812500131635367,33,"ATM;KAT2B;CDC20","regulation of mitotic sister chromatid segregation"
"GO:0033048",0.975881261595547,0.999416034417472,0.0433636987883266,-0.186338901852696,-0.623519521860681,29,"ATM;CDC20","negative regulation of mitotic sister chromatid segregation"
"GO:0033059",0.0786026200873362,0.296684787452099,0.237793834423688,0.373386427024622,1.33085017313177,34,"DTNBP1;RAB27A;DCTN2;BLOC1S2;AP1S1;CD63;AP3S1;BLOC1S1","cellular pigmentation"
"GO:0033077",0.855334538878843,0.968733147370741,0.0482149710025564,-0.206510110795187,-0.762421593131217,45,"FOXJ1;EGR3;ZFP36L1","T cell differentiation in thymus"
"GO:0033108",1.00945490580201e-05,0.00047265489829894,0.593325476396405,0.504706472139415,2.08800391568814,63,"NDUFA9;UQCRFS1;SURF1;OXA1L;TTC19;NDUFB10;NDUFS3;NDUFB7;NDUFA13;NDUFS5;NDUFB11;NDUFS2;NDUFA8;COX14;NDUFS7;NDUFA10;COA3;NDUFB5;NDUFA11;SCO2;DMAC1;NDUFAB1;NDUFS8;NDUFAF3;TMEM223;NDUFA3;NDUFB8;SLC25A33;NDUFA5","mitochondrial respiratory chain complex assembly"
"GO:0033119",0.541198501872659,0.804296206680179,0.0716527366829457,-0.297478142819771,-0.938743628414464,23,"PTBP2;HNRNPA2B1;RBMX;DYRK1A;HNRNPL;SRSF7;PTBP3","negative regulation of RNA splicing"
"GO:0033120",0.432780847145488,0.716908353601057,0.0824344091527096,-0.309091839720559,-1.00326606996933,25,"SLC38A2;TRA2B;POLR2A;RBMX;DYRK1A;TRA2A;HSPA1A","positive regulation of RNA splicing"
"GO:0033135",0.346086956521739,0.641173298409152,0.0916795246008379,-0.254724331250115,-1.05943398244094,81,"CALCR;NTRK3;GADD45A;RICTOR;CNKSR3;SPRY2;LIF;CREBL2;DOCK7;RASSF2;TNF;INPP5F;AKAP9;NTRK2;CD44;RAF1;HGF;HSP90AA1;DMD;LATS1;APP;SNCA;IFNB1;PIK3CA;PPM1F;PTGS2;IL6;ATP2B4","regulation of peptidyl-serine phosphorylation"
"GO:0033137",0.837078651685393,0.958623508540022,0.0508054139066364,-0.24605925121835,-0.752670297430402,20,"GADD45A;CNKSR3;RASSF2;INPP5F;HGF;DMD","negative regulation of peptidyl-serine phosphorylation"
"GO:0033138",0.523105360443623,0.791721247250802,0.0727141077934447,-0.248204224800553,-0.964110057991948,60,"CALCR;NTRK3;SPRY2;LIF;CREBL2;DOCK7;TNF;AKAP9;NTRK2;CD44;RAF1;HSP90AA1;LATS1;APP;SNCA;IFNB1;PIK3CA;PTGS2;IL6;ATP2B4","positive regulation of peptidyl-serine phosphorylation"
"GO:0033143",0.7728285077951,0.928113917162365,0.0626618230932491,0.218172415178824,0.813954136713475,39,"CALR;PHB2;DDRGK1;RHOA;PKN1;PARK7;PARP1;HDAC1;NCOR1;SMARCA4;SAFB2;DAB2;UFL1;PER1;NCOR2;DDX5","regulation of intracellular steroid hormone receptor signaling pathway"
"GO:0033144",0.895299145299145,0.979517822602929,0.05378728077603,0.211191311447878,0.686725911391729,23,"CALR;PHB2;RHOA;HDAC1;NCOR1;SMARCA4;DAB2;PER1;NCOR2","negative regulation of intracellular steroid hormone receptor signaling pathway"
"GO:0033146",0.893004115226337,0.979517822602929,0.0521630305460055,0.226401412755422,0.684498785552539,17,"PHB2;DDRGK1;PARP1","regulation of intracellular estrogen receptor signaling pathway"
"GO:0033157",0.826196473551637,0.952963469333909,0.0653834195468773,0.179926025725109,0.857187838684014,145,"BCAP31;HRAS;EMD;ITGB2;ANP32B;CIB1;RAN;UBE2L3;FIS1;DERL2;CD81;B3GAT3;PARK7;TGFB1;OS9;ERGIC3;PIK3R1;UBE2D3;SAR1A;MYO1C;OAZ1;BNIP3L;SUMO1;PINK1;CAMK1;UBE2J1","regulation of intracellular protein transport"
"GO:0033173",0.0477941176470588,0.235720588235294,0.282013350011725,-0.433005475300485,-1.47908235063852,31,"PLCG2;SLC9A1;LMCD1;ERBB3;CAMTA1;PPP3R1;TNF;NFATC3;NFAT5;SPPL3;CLEC7A","calcineurin-NFAT signaling cascade"
"GO:0033209",0.163677130044843,0.438408185398895,0.163180127180689,0.2863816719097,1.19647739825232,66,"TNFRSF4;RRAGA;SPHK1;LAPTM5;TNFRSF18;COMMD7;PLVAP;TNFRSF14;PTK2B;PYCARD;PTPN2;LIMS1;TNFRSF1A;ST18;ILK;CPNE1;EIF5A;TRAF5;TNFSF13B","tumor necrosis factor-mediated signaling pathway"
"GO:0033260",0.951310861423221,0.991918086132091,0.0449543067640062,-0.204310046052466,-0.624963712475366,20,"WRN;BCL6;INO80;POLA1;ATRX;PCNA;BRCA2;GINS3;ATAD5;MCM4;LIG1;DACH1","nuclear DNA replication"
"GO:0033273",0.893309222423146,0.979517822602929,0.0462302524077616,-0.198848308363522,-0.734134728174759,45,"TRIM25;IGF1R;COL1A1;LRAT;SFRP1;DNMT3A;IL1A;KANK2;ATP2B1;ITGA2;RXRA;HLCS;CCND1;PTGS2;MTHFR","response to vitamin"
"GO:0033280",0.971910112359551,0.9991927475314,0.0439759278026345,-0.193432631658536,-0.591690804886583,20,"TRIM25;SFRP1;KANK2;ATP2B1;RXRA;PTGS2","response to vitamin D"
"GO:0033344",0.106753812636166,0.343569541196253,0.20207170902116,0.395664146206256,1.34983724479317,28,"NR1H3;NR1H2;PPARG;PLTP;TREM2;NPC2;EEPD1;LAMTOR1;NAXE","cholesterol efflux"
"GO:0033363",0.174672489082969,0.451196604132614,0.155241966228839,0.345643493720564,1.22199952635348,32,"DTNBP1;BLOC1S2;AP1S1;AP3S1;OSBP;BLOC1S1","secretory granule organization"
"GO:0033500",0.0849514563106796,0.309040430331425,0.241339976815091,0.278845948593528,1.2724370840129,110,"MPC2;RACK1;PDK4;HK1;PPARG;FABP5;UCP2;JAGN1;SRI;CYBA;BAD;SERPINF1;OSBP;SLC8B1;TREM2;PIH1D1;PARK7;GPI;PTPN2;PIK3R1;RBM4;GCLM;SELENOT;XBP1;PRKCE","carbohydrate homeostasis"
"GO:0033522",0.841201716738197,0.962387944358578,0.0568864160475701,0.234283691815045,0.747929287025811,21,"RNF8;UBE2B;RNF168;PCGF5;BABAM2;DDB2;SKP1;BRCC3;KDM2B","histone H2A ubiquitination"
"GO:0033555",0.544117647058823,0.806689850288813,0.0704500850658419,-0.274494150290694,-0.937631222253574,31,"EXT1;MEF2C;ATP1A2;P2RX4;FBXL20;ALS2;PDE8B;SCN9A;EIF4E","multicellular organismal response to stress"
"GO:0033559",0.120728929384966,0.366948487917,0.193813302725311,0.326063301128515,1.259562724159,46,"ACAA1;MIF;FABP5;ABHD12;GPX4;ELOVL1;AKR1B1;PTGES3;TNFRSF1A;CBR1;ALOX15B;HPGD;TBXAS1","unsaturated fatty acid metabolic process"
"GO:0033574",0.555793991416309,0.814533270304646,0.077274697304471,0.290929569695777,0.928766078217122,21,"CALR;BAD;SPP1;GPI;NQO1;TSPO;RWDD1","response to testosterone"
"GO:0033598",0.520746887966805,0.789733503583491,0.0789209638180035,0.315235059618572,0.964208713152638,18,"PHB2;AREG;ROBO1;DEAF1;RTN4;RREB1;BAX","mammary gland epithelial cell proliferation"
"GO:0033617",0.229540918163673,0.522095883118485,0.126875729929857,0.415601636384447,1.20945769937141,15,"SURF1;COX14;COA3;SCO2;TMEM223;SMIM20;COA8;COA4","mitochondrial cytochrome c oxidase assembly"
"GO:0033619",0.687089715536105,0.89137329215059,0.0675188953767744,0.239164997629366,0.868261484126464,36,"MMP7;APH1A;CTSH;CLPP;HM13;TGFB1;SNX9;FURIN","membrane protein proteolysis"
"GO:0033622",0.428846153846154,0.713586110246029,0.0852884689790502,-0.347934783800442,-1.02697718546682,18,"KIF14;CXCL12;PIEZO1;KRIT1;P2RY12;JAM3;FARP2;PLEK;FERMT2;COL16A1;FBLIM1","integrin activation"
"GO:0033627",0.118279569892473,0.362843821557646,0.172324344900946,-0.327132409180249,-1.27312698272091,58,"PIK3CG;EXT1;ITGAM;EPHA2;PIEZO1;TGFB2;LIF;EFNA1;PLAU;P2RY12;SERPINE1;LPXN;JAM3;ITGA5;ITGA2;ITGB8;PTK2;MMRN1;ITGA9;ADAM9;ITGB4;ITGA10;FBN1;ITGA3;ADAM17;COL16A1;ITGA4;CCN3;ITGB5","cell adhesion mediated by integrin"
"GO:0033628",0.0686456400742115,0.277155306567071,0.234392647294686,-0.422359867801754,-1.41328311053949,29,"PIK3CG;EPHA2;PIEZO1;TGFB2;LIF;EFNA1;PLAU;P2RY12;SERPINE1;LPXN;JAM3;PTK2;ADAM9","regulation of cell adhesion mediated by integrin"
"GO:0033673",0.66884176182708,0.883321262123693,0.0547939500773363,-0.197229411373411,-0.908576964400477,144,"HEXIM1;ERRFI1;GADD45A;TRIB1;TRIB2;KAT2B;PRKN;CAMK2N1;CDKN2B;MAPK8IP1;PIK3CB;CDKN2A;SPRY4;PTPN22;SPRY2;SORL1;DUSP16;DUSP10;SFRP1;TNFAIP3;PRKAR1A;WWTR1;SOCS4;HEG1;SPRED1;RUBCN;NR2F2;LATS1;NCAPG2;IRS2;SNCA;GPRC5A;TAF7;CDKN1A;PPM1F;SH2B3;DAB2IP;BMP2;SLC8A1;NF1;DUSP3;SIRT1","negative regulation of kinase activity"
"GO:0033674",0.261016949152542,0.559062938572817,0.107140237276725,-0.22038592292779,-1.08191656313627,269,"SOCS1;CCNYL1;NTRK3;EGR1;PIK3CG;KITLG;EDN1;EZH2;CCND2;MOB1B;ADRB2;CDC25B;MEF2C;KIF14;EPHA2;PDGFB;TLR4;PROX1;TNFSF15;LMO4;RICTOR;DLG1;MT3;ERBB3;CD40;TGFB2;FLT1;IGF1R;SPRY2;CLU;IGF2;CAB39;PIBF1;P2RX7;RASSF2;ERBB2;TNF;LRRK2;EFNA1;DIPK2A;TAB2;NTRK2;P2RY12;BMPR1A;CAB39L;MUSK;MNAT1;NEDD9;HLA-DRB1;ALS2;AFAP1L2;NEK10;HSP90AA1;ERN1;S100A12;RYK;MET;TGFBR2;CCNT2;DAG1;PTK2;SNCA;MAP2K6;GPRC5A;JAK2;CCN1;EPHA4;CCND1;CDKN1A;PIK3CA;CKS1B;EPHA3;ADAM9;EPHB4;DAB2IP;CSF1;BMP2;CCNY;ATP2B4;PRNP;SDC4;STRADA;SIRT1;IL6R;FLT3;GPRC5B;SASH1;FGF1;OSBPL8;TAOK3","positive regulation of kinase activity"
"GO:0033687",0.827519379844961,0.953569813835061,0.0529129848430583,-0.259829717960507,-0.754050493184229,17,"SOX8;IFT80;IGF1R;SFRP1","osteoblast proliferation"
"GO:0033688",0.894211576846307,0.979517822602929,0.0507027937029348,-0.234408663932844,-0.661467969702092,15,"SOX8;IGF1R;SFRP1;CCN1;BMP2;NF2;HPSE;BCL2;SMAD3;ABL1","regulation of osteoblast proliferation"
"GO:0033692",0.493506493506494,0.765832614986762,0.0758886900606117,-0.286418981466299,-0.958403342512271,29,"EXT1;ENPP1;SORBS1;EPM2AIP1;UGP2;IGF2","cellular polysaccharide biosynthetic process"
"GO:0033865",0.266968325791855,0.565081482230679,0.125033367555272,0.279557100003065,1.10828994818769,51,"MPC2;PDK4;PDHA1;ELOVL1;SUCLG1;PMVK;ACAT1;HSD17B4;TECR;ACOT9;PPCS;TPST1;PDHB;PANK2;PDK1;DLD;FAR2;SUCLA2;PPT1;ACSL1","nucleoside bisphosphate metabolic process"
"GO:0033866",0.0895196506550218,0.31476538761685,0.222056046145248,0.378163241209703,1.3369709253551,32,"MPC2;PDK4;PDHA1;ELOVL1;ACAT1;TECR;PPCS;PDHB;PANK2;PDK1;DLD","nucleoside bisphosphate biosynthetic process"
"GO:0033875",0.266968325791855,0.565081482230679,0.125033367555272,0.279557100003065,1.10828994818769,51,"MPC2;PDK4;PDHA1;ELOVL1;SUCLG1;PMVK;ACAT1;HSD17B4;TECR;ACOT9;PPCS;TPST1;PDHB;PANK2;PDK1;DLD;FAR2;SUCLA2;PPT1;ACSL1","ribonucleoside bisphosphate metabolic process"
"GO:0033993",0.546153846153846,0.807258533656102,0.0615706755421678,-0.187654687703167,-0.978023630031732,474,"CALCR;ERRFI1;AHR;NTRK3;PLCG2;EDN1;EZH2;CLDN1;AKR1C1;ATM;PELI1;TRIB1;LDLR;MEF2C;ZFP36L1;HES1;GNG2;IL1RN;NR4A1;CDK19;TLR4;PID1;CCL2;PIAS2;HSPA1B;PAPPA;OPRM1;PABPN1;FOS;RPS6KA3;ATP1A2;NCOA2;NR3C2;TRERF1;CRYAB;BMP6;KDM3A;SGK1;IRAK2;TRIM25;TGFB2;GRAMD1B;IGF1R;PTPN22;LBH;CRHBP;COL1A1;CARD8;ESR1;CFLAR;P2RX7;KLF4;ZFP36;TNF;CXCL8;LRAT;CASP8;CCL3;MBP;WNT6;HSPA1A;TAB2;DUSP10;SFRP1;SMAD6;MRC1;UFSP2;TNFAIP3;PRKCA;IGF2R;FOSB;CRY1;FOXP1;DNMT3A;IL1A;NCOA3;STAT5B;TGFBR1;ERBIN;INHBA;SOX10;SERPINE1;PAQR8;SLIT2;IGFBP7;EP300;KANK2;SMAD2;CD6;PLAT;ATP2B1;HCK;ATP1A1;FFAR2;NR3C1;NRIP1;NR2F2;ABCA2;PLCB1;LATS1;MAPK14;FER;TGFBR2;ITGA2;CSF2;DAG1;EIF4E;YAP1;SNCA;TBX2;LILRB2;TAF7;RXRA;JAK2;PTCH1;ZNF703;NOTCH1;PDE4B;CCND1;PIK3CA;ARID1A;ASXL1;EPHA3;ADAM9;DAB2IP;PTGS2;INSIG1;STXBP1;CSF1;RBFOX2;JUND;TNIP1;GJB2;IL6;FBXO32","response to lipid"
"GO:0034030",0.0895196506550218,0.31476538761685,0.222056046145248,0.378163241209703,1.3369709253551,32,"MPC2;PDK4;PDHA1;ELOVL1;ACAT1;TECR;PPCS;PDHB;PANK2;PDK1;DLD","ribonucleoside bisphosphate biosynthetic process"
"GO:0034032",0.266968325791855,0.565081482230679,0.125033367555272,0.279557100003065,1.10828994818769,51,"MPC2;PDK4;PDHA1;ELOVL1;SUCLG1;PMVK;ACAT1;HSD17B4;TECR;ACOT9;PPCS;TPST1;PDHB;PANK2;PDK1;DLD;FAR2;SUCLA2;PPT1;ACSL1","purine nucleoside bisphosphate metabolic process"
"GO:0034033",0.0895196506550218,0.31476538761685,0.222056046145248,0.378163241209703,1.3369709253551,32,"MPC2;PDK4;PDHA1;ELOVL1;ACAT1;TECR;PPCS;PDHB;PANK2;PDK1;DLD","purine nucleoside bisphosphate biosynthetic process"
"GO:0034063",0.918803418803419,0.984546305374811,0.0525898950623616,0.212343256901366,0.667897616476687,20,"EIF2S1;G3BP2;YTHDF2;CIRBP;PRRC2C;DDX3X;DYNC1H1;UBAP2L","stress granule assembly"
"GO:0034067",0.783582089552239,0.932593920172594,0.0536769600638126,-0.256732225765976,-0.794686165924985,21,"VPS13D;SORL1;ARL5B;VPS13A;VPS13C;BICD2;PAQR3","protein localization to Golgi apparatus"
"GO:0034101",0.919168591224019,0.984652365750838,0.0561766586307176,0.172786109631629,0.762633595739575,83,"PRMT1;KLF13;AXL;B2M;SPI1;JMJD6;G6PD;GPI;P4HTM;PTPN2;LYAR;SLC25A5;VEGFA;RCOR1;PRDX1;CEBPG;DNASE2;SMAP1;RPS14;HCLS1;TMOD3;RPS6;RPS24;KLF2;IKZF1;ISG15;UFL1;RPS19;HSPA9","erythrocyte homeostasis"
"GO:0034103",0.142538975501114,0.403714908406293,0.175204047558551,0.321787442857686,1.23300413431143,44,"PDK4;PPARG;TNFRSF11B;MDK;IL18;SPP1;IL15;CD38;TGFB1;LTBP3;GPR137B;HAND2;CSF1R;GREM1;TNFRSF11A","regulation of tissue remodeling"
"GO:0034104",0.592814371257485,0.841280912164723,0.0702812841717392,0.310967995580631,0.904959469806276,15,"PPARG;TNFRSF11B;CD38;GPR137B;GREM1","negative regulation of tissue remodeling"
"GO:0034109",0.45045045045045,0.731117251520937,0.0913924325943768,0.243799749438853,0.990350050452017,58,"CLIC1;FIBP;HBB;PDPN;TYRO3;PTPN6;ACTG1;ILK;EMILIN2;JAK1","homotypic cell-cell adhesion"
"GO:0034110",0.932835820895522,0.988502514178128,0.0456790414930062,-0.218940825240771,-0.677707071856418,21,"PRKCA;MMRN1;JAK2;ZNF703;SH2B3;CD9;IL6","regulation of homotypic cell-cell adhesion"
"GO:0034113",0.817359855334539,0.949345023678159,0.0502948063662358,-0.21863155439036,-0.780877310450707,39,"MYADM;IL1RN;KLF4;TNF;MBP;CD44;JAM3;GCNT2;ITGA5;LILRB2;CTNNA3;JUP;PARVA;PTPRC;CD58;NRCAM","heterotypic cell-cell adhesion"
"GO:0034114",0.063872255489022,0.268766973817762,0.252961123069611,-0.5087266532323,-1.43555438950548,15,"MYADM;IL1RN;KLF4;TNF;MBP;CD44;GCNT2","regulation of heterotypic cell-cell adhesion"
"GO:0034121",0.188208616780045,0.467237364744556,0.152144922367565,0.29903568318419,1.16754768685292,48,"NR1H3;NINJ1;IRF7;TYRO3;IFI35;CYBA;LILRA2;FLOT1;TREM2","regulation of toll-like receptor signaling pathway"
