"logFC","logCPM","F","PValue","FDR","gene","defining_C3_gene","FDR_nondefining"
-0.594202654311298,2.28919384240864,2.52621213557133,0.132372322589143,0.766761848957612,"MAGI1",FALSE,0.7720934904036
0.128769310475456,4.83469076916622,1.27675111532281,0.275870873516638,0.847491995798242,"SLC25A26",FALSE,0.850765417220173
-0.0978975973260989,2.93394023758916,0.167241328406075,0.688230350069673,0.965731014915381,"LRIG1",FALSE,0.966712918349758
0.147805340340372,5.91508310852287,0.680779977025545,0.421969968772378,0.909459768793502,"KBTBD8",FALSE,0.912259746037492
-0.0140839136785314,6.45998311474353,0.019643753207056,0.890361182657083,0.987681416132955,"SUCLG2",FALSE,0.987676987381042
-0.000299848143432612,2.82372689849945,1.68063051072876e-06,0.998982346329448,0.999963380658618,"SUCLG2-AS1",FALSE,0.999963380658618
0.654185919147923,-0.0315256772534296,1.26754789385899,0.277541263151004,0.847491995798242,"TAFA1",FALSE,0.850765417220173
0.0902204476742892,6.06057296298829,0.734603361009258,0.404592595684931,0.905084134957856,"TMF1",FALSE,0.908244134192469
0.144578769953078,8.05196355075377,0.349364741682715,0.563085590602498,0.941721765222752,"ARL6IP5",FALSE,0.943083225919622
-0.390944856256082,7.71911231919331,6.3499318870692,0.0232758982646885,0.608043144615228,"FRMD4B",FALSE,0.620497879203569
0.638601941757075,7.32149288089496,7.79327980639903,0.013470392334756,0.604675349947254,"MITF",FALSE,0.615910607717767
0.588092991219323,2.19604769051406,2.03571081752522,0.173688073523098,0.801306498864068,"SAMMSON",FALSE,0.807686770704022
-0.191599405706919,8.25527856171564,2.29722489447321,0.149948007416924,0.784994156485838,"FOXP1",FALSE,0.790872788088734
-0.0840685079707259,6.61290516161864,0.391173248295338,0.540881223733411,0.935821662338873,"RYBP",FALSE,0.937295590475388
0.0510072401428761,0.191681549449917,0.0148909822986138,0.904461352103983,0.987681416132955,"GXYLT2",FALSE,0.987676987381042
0.0799204500909247,6.35586177559076,0.600290988312399,0.45025071634851,0.917099464098664,"PPP4R2",FALSE,0.91971507233412
-0.198386506180327,-0.939753948269051,0.0800631492856355,0.780996164317596,0.976947803452728,"PDZRN3",FALSE,0.977335854090386
-0.601548028715183,1.9635555242212,6.81636318040857,0.0194088239250345,0.608043144615228,"LINC02018",FALSE,0.620497879203569
-0.206173613667689,2.81305761390672,0.156275475661498,0.698104702533056,0.967534797765175,"LINC00960",FALSE,0.968529247878935
-0.191599526624627,3.62078101853491,1.61404991020287,0.222863146413844,0.833847525799743,"ZNF717",FALSE,0.838228110296931
-0.392413704158851,-0.842543610860658,0.213459068114781,0.662309390569301,0.960187688699709,"ROBO2",FALSE,0.961399538616457
0.603644794933004,3.42649897898244,4.99012176456442,0.0407858830016759,0.649691449674425,"ROBO1",FALSE,0.659564394798225
0.110199722264271,5.59461318455698,0.366164351898703,0.553953506561762,0.937618989103984,"GBE1",FALSE,0.93906187677433
-0.596703503304309,2.69464642517585,2.97030794137511,0.104905568175863,0.737383012582599,"LINC02008",FALSE,0.743988537519481
-0.282435187195898,3.86789241751975,0.327222694828269,0.57577613216248,0.944065642447104,"CADM2",FALSE,0.945421051661546
-1.3236069875397,-2.01536284502831,1.66636721858414,0.249872945225768,0.84327542302863,"CADM2-AS1",FALSE,0.847164208899954
-0.43690101072947,2.52550991011847,0.859155784900102,0.368387972398072,0.892039984558162,"VGLL3",FALSE,0.895362634494784
0.138450050288995,6.20521382783005,1.34322466969255,0.264198090627286,0.844564066504091,"CHMP2B",FALSE,0.848228309522531
