"pathway","pval","padj","log2err","ES","NES","size","leadingEdge","description"
"GO:0007063",0.542483660130719,0.863601191946132,0.0793434960134973,0.329718801538231,0.947946733261096,16,"NAA10;SFPQ;BUB1;NSMCE2;FEN1;RAD21","regulation of sister chromatid cohesion"
"GO:0007064",0.938294010889292,1,0.0441523058441465,-0.21181408633623,-0.644527614243167,19,"PDS5B;SLF2;POGZ;CDC20;PDS5A","mitotic sister chromatid cohesion"
"GO:0007080",0.0545753452493625,0.274866812267997,0.321775918075361,0.405387977125302,1.47424733713047,33,"NUDC;DCTN2;VPS4A;NDC80;BOD1;CHMP4B;MAPRE1;CDT1;CHMP2B;NUP62;BECN1","mitotic metaphase plate congression"
"GO:0007088",0.579310344827586,0.882581288704784,0.0787113806986485,0.222810154660187,0.931187786539146,63,"SPHK1;FBXW5;DAPK3;NDC80;PDGFRB;BUB3;MKI67;PLK1;CDT1;PIN1;ZWINT;NUP62;BUB1;NSMCE2;PSMG2;CDC27;TPR;RAD21;PCID2;IK","regulation of mitotic nuclear division"
"GO:0007091",0.332558139534884,0.702637401486014,0.111918316325105,0.262162930406373,1.05929159840619,56,"NEK6;SMARCD3;SMARCB1;NDC80;BUB3;PLK1;ACTB;CDT1;ZWINT;BCL7B;SMARCA2;BUB1;NSMCE2;PSMG2;CDC27;TPR;RAD21;SMARCE1;PCID2;IK","metaphase/anaphase transition of mitotic cell cycle"
"GO:0007093",0.88833746898263,1,0.0611692626746689,0.186502040167765,0.802766479235003,75,"VPS4A;NOP53;GTSE1;NDC80;BUB3;PLK1;BABAM1;CDT1;NBN;BABAM2;ZWINT;PLK3;BUB1;PML;BRCC3;PSMG2;TPR;NAE1;PCID2;IK;RAD9A;SYF2;CCNG1;MAD2L2;TRIAP1;MAP3K20;SDE2","mitotic cell cycle checkpoint signaling"
"GO:0007094",0.671945701357466,0.932422713050107,0.0702812841717392,0.253308502054356,0.872207450800789,27,"NDC80;BUB3;PLK1;CDT1;ZWINT;BUB1;PSMG2;TPR;PCID2;IK","mitotic spindle assembly checkpoint signaling"
"GO:0007095",0.64079822616408,0.918262752598885,0.0716527366829457,0.288095877991584,0.890692895876348,19,"NOP53;PLK1;BABAM1;NBN;BABAM2;BRCC3;SYF2;CCNG1","mitotic G2 DNA damage checkpoint signaling"
"GO:0007097",0.423853211009174,0.786711393121287,0.0833634065110386,-0.344481647455195,-1.0195300293444,17,"SYNE3;DOCK7;SYNE2;SUN1","nuclear migration"
"GO:0007098",0.83578431372549,0.996764909685291,0.0635007968065945,0.196443358370602,0.823026934782103,68,"HAUS6;FBXW5;ATF5;PDE4DIP;NSFL1C;NDC80;NPM1;CHMP4B;PLK1;UBXN2B;CHMP2B;NUP62;DCTN1","centrosome cycle"
"GO:0007099",0.2,0.543655913978495,0.130777137971974,-0.428800744450656,-1.22825213553475,15,"CEP192;KAT2B;POC1B;ALMS1;C2CD3;RTTN;CEP63","centriole replication"
"GO:0007127",0.432291666666667,0.791143822393822,0.0793434960134973,-0.281807580429457,-1.01275045960835,38,"ATM;MYBL1;SGO2;MLH3;SUN1;RNF212B;BRCA2;FOXJ3;CENPC;CDC25B;SHOC1;C11orf80;UBR2","meiosis I"
"GO:0007131",0.548802946593002,0.869435939895459,0.070113215764256,-0.31917043014311,-0.933657231591758,16,"ATM;MLH3;RNF212B;SHOC1;C11orf80;UBR2","reciprocal meiotic recombination"
"GO:0007143",0.392265193370166,0.760076450311532,0.0878312634480124,-0.363335897348509,-1.06285280846415,16,"ATM;MARF1;MLH3","female meiotic nuclear division"
"GO:0007156",0.0696428571428571,0.311421832884097,0.227987202850442,-0.340728759749012,-1.32969674996773,58,"PIK3CB;PCDH10;NEXN;EMB;CDH19;PCDH11Y;ROBO4;PCDH9;CADM1;IGSF11;SDK2;PCDH11X;TENM3;KIRREL3;PCDH12;CDH4;CADM3","homophilic cell adhesion via plasma membrane adhesion molecules"
"GO:0007157",0.914132379248658,1,0.0446854397644147,-0.213103358144828,-0.700695411600653,26,"VCAM1;IL1RAPL1;CD6;CADM1;TENM3;CDH4;CADM3;CRB1","heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules"
"GO:0007159",0.0128299211271558,0.105533754694522,0.380730400722792,0.257461739117442,1.32901595996467,246,"IRAK1;LGALS9;RHOH;ITGB2;ZBTB1;HLA-DQA2;VSIR;HLA-A;CCL19;SKAP1;PTPN6;LAPTM5;HAVCR2;SMARCD3;HLA-E;IL4I1;SMAD7;LILRB1;VSIG4;SMARCB1;IL15;TNFRSF14;HLA-DMA;IL18;CORO1A;SIRPA;TNFSF13B;LCK;RHOA;NDFIP1;CD81;ICOS;B2M;NCK2;RIPK2;HLA-DQB1;PTPN2;MDK;ACTB;FERMT3;MAP3K8;HSPD1;SHB;IL4R;IGFBP2;TNFRSF21;ZC3H12A;SMARCA2;CERCAM;SELL;IL27RA;SELPLG;CD27;BAD;HLA-DPA1","leukocyte cell-cell adhesion"
"GO:0007160",1,1,0.0340463727579649,-0.129355009997366,-0.598610067397719,161,"WDPCP;PIK3CB;SLC9A1;ITGAM;NID1;EDA;BCL6;SGCE;VCAM1;CLASP1;ADAMTS12;CORO2B;SFRP1;CLASP2;SORBS1;SNED1;CD36;MKLN1;DISC1;PLAU;TESK2;CD44;LYVE1;NF1;PTPRK;PPM1F;ITGA2;ITGA4;JUP","cell-matrix adhesion"
"GO:0007162",0.334319526627219,0.704691297926856,0.128142916898415,0.210886803270387,1.04341279975769,185,"LGALS9;VSIR;ADAMDEC1;ARHGDIA;SIPA1;PTPN6;LAPTM5;SPI1;HAVCR2;CORO1C;IL4I1;YTHDF2;SMAD7;LILRB1;TGFB1;MMP2;VSIG4;TNFRSF14;GBP1;SWAP70;RHOA;NDFIP1;PTPN2;ACVRL1;PIK3R1;MDK;RDX;ACTN4;IL4R;TNFRSF21;ADAM15;ZC3H12A;ATP5F1B;TBCD;XCL1;VEGFA;IDO1;GTPBP4;CEBPB","negative regulation of cell adhesion"
"GO:0007163",0.688188976377953,0.939723658057327,0.0518457624865066,-0.197449769889752,-0.908172795318345,157,"NPHP3;WDPCP;OPHN1;ARHGEF11;FOXJ1;FRMD4B;DOCK7;IGF1R;RAB11FIP2;DLG2;SIPA1L3;SLC9A1;DLG1;GPSM2;RICTOR;UST;KIF20B;CLASP1;NDE1;KRIT1;RND1;ATN1;MCPH1;CLASP2","establishment or maintenance of cell polarity"
"GO:0007164",0.117328519855596,0.420312190255725,0.173747838999571,-0.349069778102162,-1.29707115196134,44,"NPHP3;WDPCP;INTU;GPC3;ROR2;SFRP1;DAAM1;ERBB4;GPC6;PRICKLE2;GPC4;RYK;ASTN2;JHY;ANKRD6;MAGI2;MLLT3;SMURF1;SMURF2;ABL1;TP63","establishment of tissue polarity"
"GO:0007169",0.904761904761905,1,0.0758886900606117,0.163637883647702,0.88143229837216,374,"MVP;FAM20C;FGR;DOK5;ROBO1;GNAI2;RBM4;RAC1;AHI1;SIRT2;SNX5;CD8B;MYO1C;ESM1;TGFB1;MYO1E;STUB1;MMP2;CLEC14A;CSF1R;TIPARP;MVB12A;RTN4;AXL;EMILIN1;PDK4;DDIT4;MTSS1;PDGFRB;ARID5B;MPZL1;AP3S1;LEPROTL1;LCK;RNF115;VEGFB;PTK2B;FLRT2;RAB7A;JCAD;TYRO3;NCK2;GFRA2;PTPN2;RAB14;PIK3R1;EIF2AK3;NDN;MMP9;FOXC1;VPS25;ZFAND5;IGFBP2;NCF1;NUP62;GSK3A;GAREM1;GIT1;PIP4K2A;PDPK1;TSG101;SOCS2;CDK4;SLA;SREBF1;NIBAN2;IFI6","transmembrane receptor protein tyrosine kinase signaling pathway"
"GO:0007173",0.176610978520286,0.510060038498801,0.161978948883402,0.273623643281731,1.17491095591879,73,"MVP;TGFB1;MVB12A;RNF115;PTK2B;RAB7A;NCK2;PTPN2;MMP9;VPS25;NCF1;NUP62;GAREM1;PDPK1;TSG101;IFI6;GRB2;SHC1;ZFYVE28;BRAF;CAMLG;RALA;EGFR;PTPRJ;AREG","epidermal growth factor receptor signaling pathway"
"GO:0007176",0.764069264069264,0.970525369211081,0.0618406035753285,0.251665393924642,0.800597727113797,21,"NCK2;VPS25;NCF1;TSG101;SHC1;ZFYVE28;AREG;EREG","regulation of epidermal growth factor-activated receptor activity"
"GO:0007178",0.927710843373494,1,0.0684714904492087,0.16151791969806,0.823255410063429,223,"PPARG;FKBP8;GIPC1;NBL1;HEXA;SPART;SPI1;FST;FAM89B;HSPA5;MAPK3;CLDN5;FNTA;SMAD7;SMAD9;TGFB1;STUB1;ADAMTSL2;UBE2D3;EMILIN1;PARP1;ILK;FKBP1A;STRAP;PMEPA1;ACVRL1;HDAC1;TRIM33;ENG;BMPER;PELO;CHST11;PIN1;LTBP3;C20orf27;FURIN;PDPK1;ARID4B;USP15;RBBP7;NCEH1;ATOH8;ZYX;ZBTB7A;PML;HPGD;ING2;LRRC32","transmembrane receptor protein serine/threonine kinase signaling pathway"
"GO:0007179",0.327683615819209,0.699607738847151,0.126253987849115,0.217241939158503,1.04431671837169,146,"PPARG;GIPC1;SPI1;FAM89B;HSPA5;CLDN5;FNTA;SMAD7;SMAD9;TGFB1;STUB1;ADAMTSL2;EMILIN1;PARP1;FKBP1A;STRAP;PMEPA1;ACVRL1;HDAC1;TRIM33;ENG;CHST11;PIN1;LTBP3;C20orf27;FURIN;PDPK1;ARID4B;USP15;RBBP7;ZYX;ZBTB7A;PML;HPGD;ING2;LRRC32","transforming growth factor beta receptor signaling pathway"
"GO:0007186",0.924308588064047,1,0.0346410167413251,-0.168404920470041,-0.833937424132196,301,"LPAR6;CALCR;PIK3CB;ARHGEF11;CCL7;ADGRB3;RORB;OPRM1;ADCY7;ZDHHC21;GNG2;CCL8;PREX1;PDE3A;TMOD2;PIK3CG;GPSM2;ADGRG6;LGR4;PLN;ESR1;PTH2R;RGS18;GRK5;P2RY14;NMT2;CCL2;TAC1;GPR173;ADCY2;ARRDC3;CHRM3;BICD1;ADCY9;TAFA5;CXCL12;HTR7;CAMKMT;GRK3;P2RY8;C5AR2;KCTD16;FCN1;GRM7;SLC24A4;HCAR2;ADGRG2;PCSK1N;HCAR3;XPR1;IGF2R;FFAR2;HOMER2;GPR157;ATP2B4;FRS2;GPR84;CXCL8;DGKH;RIC8B;PRKACB;CCL4;GPR37L1;GIT2;PRKCA;PLCB1;GRIK3;ARHGEF12;RGS7;TAPT1;JAK2;RGS17;ARHGEF1;EDN1;DGKD;SORCS1;MET;PRKD3;CCR1;ITPR3;HRH1;SORL1;CCL3;TM2D1;ADGRL3;ADRB2;SORCS3;DGKG;CNR1;KCNQ1;SLC39A14;P2RY13;TSHR;CX3CR1;PDE4B;RGS13;GNB1;C5AR1;RASD1","G protein-coupled receptor signaling pathway"
"GO:0007188",0.615254237288136,0.904631278711365,0.0605092988656667,-0.221731402384177,-0.924279589449555,86,"CALCR;ADGRB3;OPRM1;ADCY7;GNG2;ADGRG6;PLN;PTH2R;GRK5;ADCY2;ARRDC3;CHRM3;ADCY9","adenylate cyclase-modulating G protein-coupled receptor signaling pathway"
"GO:0007189",0.428321678321678,0.789594459988237,0.0802023444698144,-0.261426922955313,-1.01797733078886,56,"CALCR;ADGRB3;OPRM1;ADCY7;GNG2;ADGRG6;PLN;ADCY2;ARRDC3;ADCY9","adenylate cyclase-activating G protein-coupled receptor signaling pathway"
"GO:0007193",0.909492273730684,1,0.0545680646670941,0.199917179091681,0.667199469055067,24,"GNAI2;MARCO;LPAR1;PDE2A;AKAP12;S1PR1;GNAI3;FLNA;SSTR2;GPR176;FFAR3;PSAP","adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway"
"GO:0007200",0.570175438596491,0.876410726857679,0.0658311958368866,-0.272580267186928,-0.930002209630682,30,"LPAR6;OPRM1;ESR1;BICD1;P2RY8;C5AR2","phospholipase C-activating G protein-coupled receptor signaling pathway"
"GO:0007204",0.516129032258065,0.847990160451725,0.0891647117820678,0.223131557813242,0.960432040908673,75,"CXCL13;ADRA1B;CACNA1A;BCAP31;CXCR4;BAX;SELENOT;CD38;C3AR1;ITGAV;SWAP70;LPAR1;PTK2B;GNA15;F2R;ACKR3;ADM;TMBIM6;CCRL2;PML;TRPC6;CXCR6;LHCGR;OXTR","positive regulation of cytosolic calcium ion concentration"
"GO:0007212",0.2472647702407,0.603752742274781,0.128142916898415,0.386750817107424,1.17496991149175,18,"DTNBP1;SLC1A1;GNA14;GNA15;GSK3A;NSG1;GNAS;GNAI3","dopamine receptor signaling pathway"
"GO:0007215",0.116487455197133,0.420312190255725,0.173747838999571,-0.407517385043888,-1.32951020167697,25,"GRIA2;PLP1;GRIN2B;GRM7;SHANK3;HOMER2;PLCB1;GRIK3;GRIK2;GRIA3;GRIN2A;CPEB4;GRIK1","glutamate receptor signaling pathway"
"GO:0007218",0.899782135076253,1,0.0544555953940371,0.214091918962942,0.695814891872382,22,"NPW;TENM1;TYRO3;SCG5","neuropeptide signaling pathway"
"GO:0007219",0.758561643835616,0.96850698768507,0.051218434854034,-0.206432853731127,-0.867875224994227,92,"MIB1;TGFB2;SREBF2;PLN;MAML3;DNER;BCL6;AAK1;SORBS2;CD46;SYNJ2BP;ADAM10;HES1;GALNT11;DLX2;CBFA2T2;BMP2K;TGFBR2;NOTCH3;WWP2;RBPJ;NOTCH2;NEURL1;YAP1;NOTCH1;PRKCI;CDH6;CDK6;CNTN1;TP63;APP;TBX2;HEYL;ADAM17;ROBO2;BMP2;S1PR3;JAG2","Notch signaling pathway"
"GO:0007224",0.0018361721968445,0.029755405856557,0.45505986738723,-0.436402629589068,-1.73099068697207,63,"WDR11;TTBK2;WDPCP;PTCH2;EXT1;IFT80;ENPP1;TBC1D32;HHIP;KIAA0586;INTU;HERC4;HIPK1;GPC3;SFRP1;CC2D2A;FBXL17;WDR19;HSPB11;BTRC;HES1;PRKACB;C2CD3;GPR37L1;TTC21B;TGFBR2;GAS1;PTCH1;DYNC2H1;MOSMO;RB1;DLG5","smoothened signaling pathway"
"GO:0007229",0.950859950859951,1,0.0574877409561325,0.165066914569252,0.728174550526693,85,"ITGB2;FGR;CCM2;LIMS1;ITGAV;TLN1;ILK;PTK2B;CTNNA1;FERMT3","integrin-mediated signaling pathway"
"GO:0007249",0.000383631082183776,0.0090920566477555,0.49849310876659,0.319948325057526,1.58989038882317,179,"IRAK1;LGALS9;TRAF4;RHOH;TNIP2;TERF2IP;JMJD8;CCL19;TMEM9B;RBCK1;SHISA5;NEK6;UBE2I;TFG;DDRGK1;CXXC5;PINK1;TNFRSF1A;LIME1;ROR1;SIRPA;BRD4;RHOA;VAPA;LPAR1;NDFIP1;OPTN;FKBP1A;TREM2;ZFAND6;RIPK2;HDAC1;CPNE1;REL;PPM1B;AKAP13;PRDX4;BST2;NUP62;PDPK1;ZC3H12A;HACD3;LTBR;F2R;TNFSF10;EEF1D;GAPDH","I-kappaB kinase/NF-kappaB signaling"
"GO:0007252",0.856880733944954,1,0.0487989701682839,-0.240054939059791,-0.687610726804096,15,"PLCG2;IKBKB;TLR4;TNF","I-kappaB phosphorylation"
"GO:0007254",0.851373182552504,1,0.0432768714901103,-0.187773679723832,-0.824527856868853,110,"NAIP;PRKN;TNIK;IGF1R;PTPN22;BIRC7;LRRK2;ULK4;XIAP;MAPK8IP1;TLR4;SFRP1;DUSP16;IL1A;TRIB1;RASSF2;MAGI3;SH3RF1;MDFIC;TNF;RB1CC1;MFHAS1;STK3;STRADB;ATF2;PLCB1;MAP3K13;ARHGEF6;TRAF1;MAP3K5;TAOK3;DUSP10;GADD45A;ANKRD6","JNK cascade"
"GO:0007259",0.540540540540541,0.863044096728307,0.0860347242455604,0.217618547183533,0.965674599861748,88,"TNFRSF18;OSBP;CRLF1;CSF1R;PPP2R1A;TNFRSF1A;IL15;GGNBP2;IL18;PTK2B;STAT4;PTPN2;PWP1;IFNAR2;NMI;SOCS2;F2R;CLCF1;ELP2;OCIAD2;IL10RB;JAK1","receptor signaling pathway via JAK-STAT"
"GO:0007260",0.172259507829978,0.503836336280139,0.158514105424824,0.304188216523185,1.19636987440715,47,"TNFRSF18;OSBP;CRLF1;CSF1R;PPP2R1A;TNFRSF1A;IL15;GGNBP2;IL18;PTPN2","tyrosine phosphorylation of STAT protein"
"GO:0007264",0.397394136807818,0.764545188622651,0.122679189568808,0.188679993827786,1.00910767872637,330,"LRRC59;RRAGC;RHOH;RAB42;NUCB1;PDPN;ARHGDIA;RAB4A;RHEB;DENND4C;SIPA1;RAP1B;CYTH2;ROBO1;FLOT1;RHOG;RAC1;CDC42EP2;FBP1;RUFY1;RALGAPA1;IQSEC2;DBNL;RAB18;ARHGAP4;ARHGDIB;RRAS2;RASGRP3;TGM2;G3BP2;ITGAV;PDGFRB;SWAP70;RHOA;LPAR1;RASA3;PREX2;RND3;GDI2;RIT1;HRAS;RDX;RRAD;AKAP13;RHOBTB1;RHOBTB3;RGS19;WASF2;ABCA1;NUP62;TRIM28;RFXANK;GIT1;HACD3;MYO9B;RAP1A;F2R;ARHGEF40","small GTPase mediated signal transduction"
"GO:0007265",0.388888888888889,0.757986049627692,0.120433371642259,0.198981955554644,1.01342743071662,227,"LRRC59;RHOH;RAB42;PDPN;ARHGDIA;RAB4A;DENND4C;RAP1B;CYTH2;ROBO1;FLOT1;RHOG;RAC1;CDC42EP2;FBP1;IQSEC2;DBNL;ARHGAP4;ARHGDIB;RRAS2;RASGRP3;G3BP2;PDGFRB;RHOA;LPAR1;RASA3;RIT1;HRAS;RDX;AKAP13;WASF2;ABCA1;NUP62;TRIM28;RFXANK;GIT1;HACD3;MYO9B;RAP1A;F2R","Ras protein signal transduction"
"GO:0007266",0.539759036144578,0.86252265699968,0.0850427463764322,0.213504674576772,0.958114173492409,91,"PDPN;ARHGDIA;ROBO1;FLOT1;RHOG;RAC1;CDC42EP2;ARHGAP4;ARHGDIB;PDGFRB;RHOA;LPAR1;AKAP13;ABCA1;HACD3;MYO9B;F2R;RHOB;RASIP1;ARHGEF2;EPS8;CFL1","Rho protein signal transduction"
"GO:0007268",0.260553129548763,0.617510917030568,0.0978773277424561,-0.216365196593699,-1.07698187366058,317,"MCTP1;OPHN1;EXT1;OPRM1;GRIA2;PRKN;STAU2;TPBG;MPZ;DLG2;PLP1;TMOD2;STX2;DLG1;PREPL;MME;MEF2C;RPS6KA3;FBXL20;APBA1;CRHBP;GRIN2B;CCL2;SV2C;LRRK2;TAC1;CALB2;ATP1A2;ALS2;ATXN3;CACNB2;CHRM3;MCTP2;LAMA2;SLC7A11;SLC12A6;ROR2;EZH2;HTR7;LRRC4C;AKAP9;PLCL2;SPG11;NLGN4Y;IGSF11;NR4A1;BTBD9;CDC20;GRM7;NPTX2;PDE7B;SYNJ2BP;AKAP7;DISC1;STX19;DLGAP1;SLC1A2;CAMK2B;LZTS1;SLITRK5;LILRB2;NRXN1;NTRK2;TNF;SLC12A2;SHANK3;EIF2AK4;SLC38A2;DTNA;NRGN;EGR3;STXBP5;PLAT;MBP;SLC4A8;NF1;P2RX4;PLCB1;GRIK3;PTN;P2RX7;CADPS2;JAK2;GRIK2;PPP3CA;EDN1;GABRD;HCN1;BACE1;GRIN2A;NRG3;NEURL1;KCNMB4;CTBP2;GRIK1;ITPR3;HRH1;PPP1R9A;CHRDL1;IL1B;EGR2;PPP3R1;CACNB4;SYN3;ADRB2;SORCS3;DCC;CNR1;CEP89;EIF4E","chemical synaptic transmission"
"GO:0007269",0.721822541966427,0.954043596771241,0.0696133438850965,0.20956834038164,0.879646128458225,67,"STXBP2;DTNBP1;SYT1;GIPC1;NAPA;RAP1B","neurotransmitter secretion"
"GO:0007272",0.398360655737705,0.764852459016393,0.0806388495950661,-0.237917659673124,-1.02446215185488,100,"ATRN;NFASC;MPZ;PIKFYVE;PLP1;DLG1;ADGRG6;ID4;FA2H;TSPAN2;PLLP;NCMAP;SKI;CLU;SERINC5;PRX;HGF;KIF14;NTRK2;TNF;UGT8;LGI4;MBP;NF1;ARHGEF10;PTN;SLC25A12;ANK2;ERBB2;FIG4;DEGS1;CMTM8;MAL;SOX10;EGR2;PPP3R1;TMEM98","ensheathment of neurons"
"GO:0007276",0.214497041420118,0.56681030039379,0.11101149245045,-0.223105029458321,-1.09668322134047,282,"PARN;SYNE1;MAK;TAF4B;ATM;FOXJ1;MARF1;CCNYL1;STAU2;VPS54;INPP5B;ACVR2A;PDE3A;TNFAIP6;MYBL1;VPS13B;MCM9;LGR4;MLH3;ADAMTS1;BCL6;LRRK2;SPIN1;HERC4;HERC2;SUN1;NR2C2;BBS2;ADAM28;DNMT3A;NR6A1;ATN1;IQCG;BRD2;CADM1;IL1A;ETV6;MSH6;BRCA2;BMPR1B;TSPAN8;OSBP2;FOXJ3;TGFBR1;FANCC;TESK2;SMAD5;RHBDD1;ADGRG2;KNL1;PACRG;TEX14;HSPB11;CDC25B;IGF2R;USP9Y;SPEF2;MSH2;FER;SPDYA;ATP2B4;CATSPERE;CELF1;PLAT;SCAPER;NRIP1;PTX3;LARP7;PTN;ACVR1;DDX3Y;SMAD1;PTCH1;TSGA10;CLOCK;AGFG1;SOS1;LRRC8A;EDN1;UBR2;ZFY;SMAD4;SLIRP;NEURL1;RB1;NOTCH1;KDM3A;ATRX;CNR1;YTHDC2;PRDM1;WFDC2;SFMBT1;SETX;AURKA;AGO4;KATNAL1;IGF1;SPATA5;TUT4","gamete generation"
"GO:0007281",0.963375796178344,1,0.0369160593316849,-0.167545394377284,-0.739875995014316,112,"TAF4B;ATM;MARF1;STAU2;PDE3A;TNFAIP6;VPS13B;BBS2;IQCG;BRCA2;BMPR1B;OSBP2;FANCC;SMAD5;KNL1;PACRG;CDC25B;SPEF2;MSH2;FER;CATSPERE;CELF1;PTX3;PTN;ACVR1;PTCH1;AGFG1;EDN1;ZFY;SLIRP;NEURL1;KDM3A;YTHDC2;PRDM1;AURKA;IGF1;TUT4","germ cell development"
"GO:0007283",0.63109756097561,0.914054308131757,0.0543434390269162,-0.198516763362723,-0.935201847381896,191,"SYNE1;MAK;TAF4B;FOXJ1;CCNYL1;VPS54;INPP5B;ACVR2A;MYBL1;VPS13B;LGR4;BCL6;LRRK2;HERC4;HERC2;SUN1;NR2C2;BBS2;ADAM28;DNMT3A;ATN1;IQCG;BRD2;CADM1;IL1A;MSH6;BRCA2;TSPAN8;OSBP2;FOXJ3;TESK2;RHBDD1;ADGRG2;KNL1;PACRG;HSPB11;IGF2R;USP9Y;SPEF2;ATP2B4;CATSPERE;SCAPER;LARP7;PTCH1;TSGA10;CLOCK;AGFG1;LRRC8A;UBR2;ZFY;SMAD4;SLIRP;NEURL1;RB1;NOTCH1;KDM3A;ATRX;CNR1;YTHDC2;WFDC2;SFMBT1;SETX;KATNAL1","spermatogenesis"
"GO:0007286",0.411494252873563,0.776686919637739,0.0978773277424561,0.249862214608495,1.00533977939518,54,"UBE2B;PANK2;ABHD2;REC8;PITHD1;TPGS1;UBE2J1;DLD;RNF8;SMARCA2;FNDC3A;ING2;CDYL;TMF1;PAFAH1B1;CIB1;CFAP69;TBPL1","spermatid development"
"GO:0007292",0.397260273972603,0.764545188622651,0.083129129135339,-0.253523705577308,-1.03175844033105,71,"PARN;TAF4B;ATM;MARF1;PDE3A;TNFAIP6;MCM9;MLH3;ADAMTS1","female gamete generation"
"GO:0007338",0.0651685393258427,0.29809300497418,0.266350657088526,0.36142076150287,1.3871038795054,43,"CCT3;VDAC2;CCT8;CCT2;LHFPL2;CCT5;ABHD2;PITHD1;CCT7;MYH9;UBAP2L;TRPC6;HEXB;LY6K;TCP1;ADCY3;RIMS1;KDM5B","single fertilization"
"GO:0007346",0.981818181818182,1,0.065981614400873,0.150261066769839,0.787670476582178,285,"AATF;SPHK1;FBXW5;VPS4A;PTPN6;DAPK3;SIRT2;NOP53;FBXO7;NEK6;EIF4G1;SMARCD3;CTDSP1;BTG3;ANLN;SMARCB1;GTSE1;NDC80;AVEN;PDGFRB;BRD4;PSME2;PHB2;RRM1;CCNH;BUB3;MKI67;EIF4EBP1;PIM3;PLK1;ACTB;BABAM1;CDT1;RDX;FOXC1;PIN1;ID2;SHB;NBN;CDC73;BABAM2;ZWINT;BCL7B;NUP62;BTG1;SMARCA2","regulation of mitotic cell cycle"
"GO:0007368",0.00300469334635507,0.0392818865978727,0.431707695803346,-0.472894853125648,-1.79197007789117,47,"NPHP3;FOXJ1;MICAL2;MIB1;ACVR2A;PCSK6;TBC1D32;MEF2C;TMEM107;BBS5;CC2D2A;BICC1;RFX3;SMAD2;GALNT11;C2CD3;RTTN;ACVR1;TGFBR2;DYNC2H1;NOTCH2;PKD1L1;NOTCH1","determination of left/right symmetry"
"GO:0007369",0.27823240589198,0.640204662100964,0.100990587455923,-0.253417053148551,-1.09871053514666,105,"WLS;NPHP3;EXT1;ACVR2A;CLASP1;TASOR;MYADM;GPC3;SFRP1;IL1RN;UGDH;CLASP2;PRKAR1A;SCX;COL5A1;BMPR1A;SMAD2;SOX2;FRS2;MBP;DUSP5;ITGA2;ACVR1;ITGA4;EYA2;CTR9;TGFBR2;SMAD1;SOX7;EPHA2;SMAD4;SETD2;NF2","gastrulation"
"GO:0007389",0.0045436687383871,0.0519132458260869,0.407017918923954,-0.32369912417164,-1.50736551870924,177,"WLS;NPHP3;ATM;FOXJ1;EXT1;MICAL2;MIB1;ACVR2A;ITGAM;PCSK6;TBC1D32;SSBP3;HHIP;MEF2C;INTU;TMEM107;BBS5;TASOR;HIPK1;TRA2B;GPC3;PCSK5;SFRP1;SKI;BTG2;CC2D2A;ERBB4;SMAD6;BICC1;BMPR1B;RFX3;NRP2;TGFBR1;WDR19;BMPR1A;SMAD5;SMAD2;PRKDC;HSPB11;TSHZ1;MEIS2;COBL;PCGF2;FRS2;HES1;GALNT11;FGF1;PRKACB;WNT6;C2CD3;TTC21B;DLX2;RTTN;ACVR1;EP300;TGFBR2;SMAD1;PBX1;PTCH1;RBPJ;DYNC2H1;SHROOM3;EDN1;SMAD4;NRG3;NOTCH2;PKD1L1;CHRDL1;NOTCH1","pattern specification process"
"GO:0007405",0.213028169014085,0.564502317890572,0.123257226381337,-0.336646861217775,-1.18614279426454,35,"DOCK7;HHIP;ID4;LRRK2;NDE1;DISC1;NUMB;FRS2;NF1;EML1;PTN;FGF13;NOTCH1;SOX10;PROX1","neuroblast proliferation"
"GO:0007409",0.751515151515151,0.965960518469699,0.0460457683018055,-0.186660213805092,-0.906192807125493,255,"OPHN1;EXT1;ETV1;DOCK7;NFASC;IGF1R;SEMA4C;UNC5D;NEXN;DPYSL2;UNC5C;ULK2;EPHA6;DCLK1;EMB;UST;TBCE;RPS6KA5;MT3;ALS2;CDKL5;CDKL3;LAMA2;CXCL12;PLXNC1;ROBO4;LRRC4C;DAB1;CHL1;SPG11;BMPR1B;TIAM2;EFNA1;NRP2;DISC1;DIP2B;NCAM1;SLITRK5;NRXN1;NIN;NUMB;NTRK2;SEMA6A;SLIT2;CDH4;RAPH1;COBL;SEMA5A;C12orf57;RYK;SEMA6D;MBP;EPHB4;MAP2;NTN1;FGF13;ITGA4;MAP3K13;ZDHHC17;NOTCH3;PTCH1;SOS1;EDN1;EPHA2;SMAD4;ERBB2;NOTCH2;IST1;NOTCH1;C9orf72;EGR2;NRCAM;DCC;SMURF1;FLRT3;PTPRS;NR4A2;STXBP1;NFIB;SPAST;ABL1;S100A6;ALCAM;CNTN1;LAMA3;BDNF;CRPPA;ECE1","axonogenesis"
