"NGenes","Correlation","Direction","PValue","FDR","GO_ID","description"
430,0.0248206647660432,"Down",0.824386247758248,0.999468695445588,"GO:0050877","nervous system process"
23,0.00130808896732907,"Up",0.824524304164979,0.999468695445588,"GO:0016242","negative regulation of macroautophagy"
348,0.0188871841985701,"Down",0.825228938760711,0.999468695445588,"GO:0032504","multicellular organism reproduction"
48,0.156264440732747,"Down",0.825712105807177,0.999468695445588,"GO:0031123","RNA 3'-end processing"
87,0.0173407567457022,"Down",0.825722116449787,0.999468695445588,"GO:0060538","skeletal muscle organ development"
52,0.0340291489937454,"Up",0.825956885331248,0.999468695445588,"GO:0014909","smooth muscle cell migration"
83,0.0271297791582416,"Down",0.826088420214093,0.999468695445588,"GO:0009913","epidermal cell differentiation"
33,0.000428553034466123,"Up",0.826092612038616,0.999468695445588,"GO:0051289","protein homotetramerization"
17,0.00908019441416172,"Up",0.826273391468581,0.999468695445588,"GO:0010971","positive regulation of G2/M transition of mitotic cell cycle"
28,0.0542219632977085,"Up",0.82680060871642,0.999468695445588,"GO:0055008","cardiac muscle tissue morphogenesis"
15,0.0878977246444274,"Up",0.827214605016607,0.999468695445588,"GO:1902547","regulation of cellular response to vascular endothelial growth factor stimulus"
62,0.0194390417302488,"Down",0.828788984032455,0.999468695445588,"GO:0071482","cellular response to light stimulus"
18,0.0257965830105097,"Up",0.828808418623792,0.999468695445588,"GO:0032692","negative regulation of interleukin-1 production"
311,0.0641059921850707,"Down",0.829127221748073,0.999468695445588,"GO:0006325","chromatin organization"
42,0.0246022085620552,"Up",0.829203120970869,0.999468695445588,"GO:0045661","regulation of myoblast differentiation"
15,0.064066908956563,"Down",0.829395532831615,0.999468695445588,"GO:0042558","pteridine-containing compound metabolic process"
70,0.053967238541522,"Up",0.82969030179597,0.999468695445588,"GO:0031929","TOR signaling"
20,0.0184829588009911,"Up",0.830282029084171,0.999468695445588,"GO:0000731","DNA synthesis involved in DNA repair"
199,0.0190137709828961,"Up",0.830289990691292,0.999468695445588,"GO:1901990","regulation of mitotic cell cycle phase transition"
75,0.030795728669886,"Up",0.83106863842243,0.999468695445588,"GO:0071887","leukocyte apoptotic process"
74,0.0447666282044949,"Down",0.831216726804511,0.999468695445588,"GO:0030902","hindbrain development"
65,0.0622197777778938,"Down",0.831384712159816,0.999468695445588,"GO:0001776","leukocyte homeostasis"
22,0.169156841980154,"Up",0.831693364044997,0.999468695445588,"GO:0035456","response to interferon-beta"
24,0.141688308815039,"Up",0.83281333977907,0.999468695445588,"GO:0043618","regulation of transcription from RNA polymerase II promoter in response to stress"
15,-0.00214475013224953,"Up",0.832914446348882,0.999468695445588,"GO:0046037","GMP metabolic process"
123,0.00255795839851312,"Down",0.832937234295976,0.999468695445588,"GO:0051259","protein complex oligomerization"
377,0.0315628169824125,"Up",0.833776664200331,0.999468695445588,"GO:0048858","cell projection morphogenesis"
165,0.0288287174085693,"Up",0.833814631186442,0.999468695445588,"GO:0043010","camera-type eye development"
25,0.0347542655614943,"Up",0.833864310772211,0.999468695445588,"GO:0010656","negative regulation of muscle cell apoptotic process"
42,0.0137587489980919,"Up",0.83394620804783,0.999468695445588,"GO:0032387","negative regulation of intracellular transport"
46,0.0727436424293228,"Up",0.833976873614005,0.999468695445588,"GO:0001656","metanephros development"
15,0.0223777456297427,"Up",0.834009660573837,0.999468695445588,"GO:0051354","negative regulation of oxidoreductase activity"
127,0.0250921276357286,"Up",0.83414238132544,0.999468695445588,"GO:0003015","heart process"
19,0.0605941080331223,"Up",0.834487042044358,0.999468695445588,"GO:0070498","interleukin-1-mediated signaling pathway"
18,0.0415445320569909,"Up",0.834496250283218,0.999468695445588,"GO:0006516","glycoprotein catabolic process"
17,0.101168917364788,"Up",0.834760048044157,0.999468695445588,"GO:0046629","gamma-delta T cell activation"
36,0.117386281460065,"Up",0.834898112830944,0.999468695445588,"GO:2000142","regulation of DNA-templated transcription initiation"
338,0.01916076235316,"Down",0.835045009806208,0.999468695445588,"GO:0048609","multicellular organismal reproductive process"
77,0.121053126654401,"Down",0.835495170558009,0.999468695445588,"GO:0000956","nuclear-transcribed mRNA catabolic process"
148,0.0188334707684549,"Down",0.83613328460184,0.999468695445588,"GO:0015711","organic anion transport"
26,0.0340036849860367,"Down",0.836202608844745,0.999468695445588,"GO:0030201","heparan sulfate proteoglycan metabolic process"
191,0.012957995518469,"Down",0.836350478198156,0.999468695445588,"GO:0007283","spermatogenesis"
19,0.0107012830484387,"Up",0.836752332800215,0.999468695445588,"GO:0051385","response to mineralocorticoid"
22,0.106167892758667,"Up",0.836824613885858,0.999468695445588,"GO:1901186","positive regulation of ERBB signaling pathway"
34,0.0783608338809115,"Up",0.837019595023568,0.999468695445588,"GO:2000785","regulation of autophagosome assembly"
107,0.0532908641749055,"Down",0.83715084866991,0.999468695445588,"GO:0048562","embryonic organ morphogenesis"
83,0.0373803482208258,"Up",0.837788469365116,0.999468695445588,"GO:0048592","eye morphogenesis"
34,0.0101485057405861,"Down",0.838355425140829,0.999468695445588,"GO:0071470","cellular response to osmotic stress"
20,0.133435043143484,"Up",0.838540646497677,0.999468695445588,"GO:0050686","negative regulation of mRNA processing"
73,0.0251223810395049,"Up",0.839122207643697,0.999468695445588,"GO:0072676","lymphocyte migration"
28,-0.0193031300966375,"Up",0.839412490035708,0.999468695445588,"GO:0009154","purine ribonucleotide catabolic process"
40,0.0127364334143615,"Down",0.839726381776108,0.999468695445588,"GO:0032890","regulation of organic acid transport"
33,0.00579281834760534,"Down",0.839784124846785,0.999468695445588,"GO:1900744","regulation of p38MAPK cascade"
74,0.0679055191088482,"Up",0.840243599006588,0.999468695445588,"GO:0046632","alpha-beta T cell differentiation"
17,0.0779616937490266,"Down",0.8403499485351,0.999468695445588,"GO:0044346","fibroblast apoptotic process"
40,0.0414040225691338,"Up",0.840476163935278,0.999468695445588,"GO:0050771","negative regulation of axonogenesis"
105,0.0343796294952384,"Up",0.840522388770259,0.999468695445588,"GO:0007369","gastrulation"
297,0.0617392783966052,"Down",0.840569702058231,0.999468695445588,"GO:0051276","chromosome organization"
16,0.00166886218814799,"Up",0.840631200725472,0.999468695445588,"GO:0032094","response to food"
92,0.0643479266850386,"Up",0.840900536977857,0.999468695445588,"GO:0030509","BMP signaling pathway"
31,-0.00367854930223482,"Up",0.841175997119671,0.999468695445588,"GO:0009161","ribonucleoside monophosphate metabolic process"
16,0.0150341434509869,"Up",0.841269680562553,0.999468695445588,"GO:0015813","L-glutamate transmembrane transport"
16,0.0150341434509869,"Up",0.841269680562553,0.999468695445588,"GO:0051938","L-glutamate import"
38,0.146972092918772,"Up",0.84141546208399,0.999468695445588,"GO:0045071","negative regulation of viral genome replication"
147,0.0184222977655568,"Up",0.841515276762877,0.999468695445588,"GO:0043270","positive regulation of ion transport"
39,0.0928551671321663,"Down",0.842590073399849,0.999468695445588,"GO:0000381","regulation of alternative mRNA splicing, via spliceosome"
23,0.0457912934874535,"Down",0.843217295275577,0.999468695445588,"GO:0048753","pigment granule organization"
70,0.0362763000628571,"Down",0.84345254976959,0.999468695445588,"GO:1903825","organic acid transmembrane transport"
70,0.0362763000628571,"Down",0.84345254976959,0.999468695445588,"GO:1905039","carboxylic acid transmembrane transport"
291,0.0173815230249221,"Up",0.843476487201094,0.999468695445588,"GO:0034762","regulation of transmembrane transport"
59,0.0698277482543892,"Up",0.843532309647639,0.999468695445588,"GO:0045069","regulation of viral genome replication"
442,0.0302462353442146,"Up",0.843563708396635,0.999468695445588,"GO:0032989","cellular component morphogenesis"
129,0.0196345075218772,"Up",0.843758246013032,0.999468695445588,"GO:0070302","regulation of stress-activated protein kinase signaling cascade"
21,0.0104280469458904,"Down",0.843828985449454,0.999468695445588,"GO:0006953","acute-phase response"
41,0.0912067118154243,"Up",0.843984682206337,0.999468695445588,"GO:0061035","regulation of cartilage development"
45,0.0264201856580018,"Down",0.843992431443292,0.999468695445588,"GO:0014910","regulation of smooth muscle cell migration"
57,0.0287265221255856,"Down",0.844081675004313,0.999468695445588,"GO:0015749","monosaccharide transmembrane transport"
118,0.0154092075766641,"Down",0.844473756413413,0.999468695445588,"GO:0030705","cytoskeleton-dependent intracellular transport"
31,0.0930248047714534,"Up",0.844784004023077,0.999468695445588,"GO:0086065","cell communication involved in cardiac conduction"
60,0.0625833103152101,"Down",0.845471781075852,0.999468695445588,"GO:1904029","regulation of cyclin-dependent protein kinase activity"
29,0.0316948574727886,"Up",0.845709899121081,0.999468695445588,"GO:0048662","negative regulation of smooth muscle cell proliferation"
102,0.0417671346126287,"Up",0.845727828934561,0.999468695445588,"GO:0019827","stem cell population maintenance"
15,0.0119819781679333,"Down",0.845977316885656,0.999468695445588,"GO:0048668","collateral sprouting"
54,0.0379231258270452,"Up",0.846815581042106,0.999468695445588,"GO:0043502","regulation of muscle adaptation"
68,0.0277136147179804,"Down",0.84691768771092,0.999468695445588,"GO:0030534","adult behavior"
42,0.0312320852845272,"Down",0.847064814557584,0.999468695445588,"GO:0038034","signal transduction in absence of ligand"
42,0.0312320852845272,"Down",0.847064814557584,0.999468695445588,"GO:0097192","extrinsic apoptotic signaling pathway in absence of ligand"
21,0.0572033888360676,"Down",0.847127679679717,0.999468695445588,"GO:0021879","forebrain neuron differentiation"
30,0.0221503097522455,"Down",0.847673066093965,0.999468695445588,"GO:0007520","myoblast fusion"
301,0.0270047083226769,"Up",0.84773321514852,0.999468695445588,"GO:0007186","G protein-coupled receptor signaling pathway"
25,0.0297907679456952,"Down",0.847848154066329,0.999468695445588,"GO:0044818","mitotic G2/M transition checkpoint"
54,0.109083618846417,"Up",0.84796358410022,0.999468695445588,"GO:1903312","negative regulation of mRNA metabolic process"
83,0.0665433451765817,"Up",0.84807498885814,0.999468695445588,"GO:0072073","kidney epithelium development"
42,0.0411346829517072,"Up",0.848291920397783,0.999468695445588,"GO:0090307","mitotic spindle assembly"
22,-0.00615249952507624,"Up",0.848493554656249,0.999468695445588,"GO:0035094","response to nicotine"
23,0.00426524859340361,"Up",0.848788944910658,0.999468695445588,"GO:0009167","purine ribonucleoside monophosphate metabolic process"
131,0.0379479115175158,"Up",0.848800144397697,0.999468695445588,"GO:0014706","striated muscle tissue development"
28,0.144853272326785,"Up",0.848875452445143,0.999468695445588,"GO:0043620","regulation of DNA-templated transcription in response to stress"
42,0.107674746856461,"Up",0.849091177224719,0.999468695445588,"GO:0008347","glial cell migration"
281,0.0590120407427225,"Down",0.849152238157964,0.999468695445588,"GO:0006281","DNA repair"
92,0.0267610793495378,"Down",0.849435554187198,0.999468695445588,"GO:0007219","Notch signaling pathway"
30,0.135632842867476,"Up",0.849462077869649,0.999468695445588,"GO:0048255","mRNA stabilization"
53,0.0236992043769188,"Down",0.849530593798522,0.999468695445588,"GO:0006029","proteoglycan metabolic process"
29,0.0631847590878398,"Down",0.849671505078375,0.999468695445588,"GO:0030501","positive regulation of bone mineralization"
317,0.0280868284865272,"Down",0.849803018308246,0.999468695445588,"GO:0007268","chemical synaptic transmission"
317,0.0280868284865272,"Down",0.849803018308246,0.999468695445588,"GO:0098916","anterograde trans-synaptic signaling"
68,0.0710338355244023,"Down",0.849940076290127,0.999468695445588,"GO:0003206","cardiac chamber morphogenesis"
39,0.0260118291572211,"Down",0.850060663277129,0.999468695445588,"GO:0048247","lymphocyte chemotaxis"
22,0.0189993415672411,"Up",0.850161378884126,0.999468695445588,"GO:0014808","release of sequestered calcium ion into cytosol by sarcoplasmic reticulum"
22,0.0189993415672411,"Up",0.850161378884126,0.999468695445588,"GO:1903514","release of sequestered calcium ion into cytosol by endoplasmic reticulum"
52,0.00835823166723593,"Up",0.850265072024016,0.999468695445588,"GO:0010389","regulation of G2/M transition of mitotic cell cycle"
44,0.105573745804366,"Up",0.850293160946813,0.999468695445588,"GO:1902369","negative regulation of RNA catabolic process"
44,0.0545580790620525,"Up",0.850558140947766,0.999468695445588,"GO:0010657","muscle cell apoptotic process"
50,0.0421520881703805,"Up",0.851007040513136,0.999468695445588,"GO:1903509","liposaccharide metabolic process"
27,0.050350621771559,"Down",0.851343294845134,0.999468695445588,"GO:1901031","regulation of response to reactive oxygen species"
15,0.00361323923585169,"Up",0.852675174028678,0.999468695445588,"GO:0046174","polyol catabolic process"
52,0.0608924821282143,"Up",0.853230509300606,0.999468695445588,"GO:0001892","embryonic placenta development"
20,0.0420519863565311,"Down",0.853236666440728,0.999468695445588,"GO:0045616","regulation of keratinocyte differentiation"
16,-0.00106570664416235,"Down",0.854232472882932,0.999468695445588,"GO:0045738","negative regulation of DNA repair"
195,0.0406950870986609,"Up",0.854426810861485,0.999468695445588,"GO:0007059","chromosome segregation"
56,0.0494210205604226,"Up",0.854478644372413,0.999468695445588,"GO:0032006","regulation of TOR signaling"
63,0.0224186684563052,"Down",0.854531073166898,0.999468695445588,"GO:1902882","regulation of response to oxidative stress"
322,0.0276220253099331,"Down",0.85529509438251,0.999468695445588,"GO:0099537","trans-synaptic signaling"
26,0.0327677906754936,"Up",0.855305767925024,0.999468695445588,"GO:1904707","positive regulation of vascular associated smooth muscle cell proliferation"
62,0.145213515300165,"Up",0.855357519007651,0.999468695445588,"GO:0032204","regulation of telomere maintenance"
170,0.0399293202897591,"Up",0.85541076575865,0.999468695445588,"GO:2001020","regulation of response to DNA damage stimulus"
79,0.0291497882780994,"Up",0.855777154431304,0.999468695445588,"GO:0061008","hepaticobiliary system development"
21,0.0578891685297058,"Up",0.856633589892212,0.999468695445588,"GO:0048663","neuron fate commitment"
110,0.0255389216124466,"Down",0.856962214139967,0.999468695445588,"GO:2000045","regulation of G1/S transition of mitotic cell cycle"
20,0.0579903508255152,"Down",0.857546648411936,0.999468695445588,"GO:0010613","positive regulation of cardiac muscle hypertrophy"
20,0.0579903508255152,"Down",0.857546648411936,0.999468695445588,"GO:0014742","positive regulation of muscle hypertrophy"
19,0.0169965831566126,"Up",0.858105577567746,0.999468695445588,"GO:0002209","behavioral defense response"
72,0.142836059558261,"Down",0.858109163143153,0.999468695445588,"GO:1903313","positive regulation of mRNA metabolic process"
58,0.164225084942621,"Down",0.858176992035571,0.999468695445588,"GO:0007156","homophilic cell adhesion via plasma membrane adhesion molecules"
110,0.0277810232194455,"Down",0.858519730208274,0.999468695445588,"GO:0007254","JNK cascade"
18,0.0262452245741619,"Down",0.859482224906347,0.999468695445588,"GO:1904994","regulation of leukocyte adhesion to vascular endothelial cell"
18,-0.00649784356638395,"Up",0.859535642192243,0.999468695445588,"GO:0031365","N-terminal protein amino acid modification"
33,0.027851054063694,"Down",0.859903691099472,0.999468695445588,"GO:1904888","cranial skeletal system development"
28,0.0514911808006447,"Up",0.85993287284728,0.999468695445588,"GO:0032715","negative regulation of interleukin-6 production"
253,0.0274461500720616,"Up",0.860064334531387,0.999468695445588,"GO:0050673","epithelial cell proliferation"
25,0.0360713815662798,"Up",0.860899866254875,0.999468695445588,"GO:0021872","forebrain generation of neurons"
455,0.0372575294697288,"Down",0.860909286405462,0.999468695445588,"GO:0006974","cellular response to DNA damage stimulus"
23,0.110068121816503,"Up",0.861229228095366,0.999468695445588,"GO:0035909","aorta morphogenesis"
31,0.133921898230441,"Up",0.861502124262279,0.999468695445588,"GO:0006305","DNA alkylation"
31,0.133921898230441,"Up",0.861502124262279,0.999468695445588,"GO:0006306","DNA methylation"
36,0.1408216118707,"Down",0.861779272382979,0.999468695445588,"GO:0070918","small regulatory ncRNA processing"
105,0.0417250698474915,"Up",0.861816964161968,0.999468695445588,"GO:0098727","maintenance of cell number"
193,0.0323760413495058,"Up",0.862467894686963,0.999468695445588,"GO:0042391","regulation of membrane potential"
28,-0.014535910388635,"Down",0.862583154182279,0.999468695445588,"GO:0048168","regulation of neuronal synaptic plasticity"
42,0.0412076810317057,"Down",0.862830840390938,0.999468695445588,"GO:0071867","response to monoamine"
42,0.0412076810317057,"Down",0.862830840390938,0.999468695445588,"GO:0071869","response to catecholamine"
48,0.0255760775411765,"Up",0.862978547615056,0.999468695445588,"GO:1903201","regulation of oxidative stress-induced cell death"
67,0.0501791115732921,"Up",0.86309698185518,0.999468695445588,"GO:0006476","protein deacetylation"
77,0.0314275678236878,"Up",0.864027516551701,0.999468695445588,"GO:0006022","aminoglycan metabolic process"
17,0.00649041369769436,"Up",0.864030336570167,0.999468695445588,"GO:0101023","vascular endothelial cell proliferation"
17,0.00649041369769436,"Up",0.864030336570167,0.999468695445588,"GO:1905562","regulation of vascular endothelial cell proliferation"
15,0.0311233025059503,"Down",0.864138131983408,0.999468695445588,"GO:0031643","positive regulation of myelination"
78,0.0284242290277901,"Up",0.864316947476628,0.999468695445588,"GO:0001889","liver development"
17,0.0373801400182531,"Up",0.864973280961233,0.999468695445588,"GO:0070168","negative regulation of biomineral tissue development"
17,0.0373801400182531,"Up",0.864973280961233,0.999468695445588,"GO:0110150","negative regulation of biomineralization"
22,0.0524684521873823,"Down",0.865005669966697,0.999468695445588,"GO:0032438","melanosome organization"
22,-0.00213067832379019,"Up",0.865241257802488,0.999468695445588,"GO:0007606","sensory perception of chemical stimulus"
22,0.0715662399725848,"Up",0.865452743230233,0.999468695445588,"GO:0055010","ventricular cardiac muscle tissue morphogenesis"
22,-0.000937250439571554,"Up",0.865625804826661,0.999468695445588,"GO:1904037","positive regulation of epithelial cell apoptotic process"
18,0.0828281928381688,"Up",0.865655746232754,0.999468695445588,"GO:0061311","cell surface receptor signaling pathway involved in heart development"
56,0.0360273949751579,"Down",0.865697538003371,0.999468695445588,"GO:0009791","post-embryonic development"
23,0.0250978584368378,"Down",0.865793734708139,0.999468695445588,"GO:0009593","detection of chemical stimulus"
57,0.109791726102111,"Up",0.8658249225049,0.999468695445588,"GO:0014033","neural crest cell differentiation"
27,0.0479072751635711,"Down",0.866362281864529,0.999468695445588,"GO:0045663","positive regulation of myoblast differentiation"
104,0.0245238289041861,"Down",0.866891518640755,0.999468695445588,"GO:0099173","postsynapse organization"
18,0.0231501349798411,"Down",0.867184199407799,0.999468695445588,"GO:0010955","negative regulation of protein processing"
18,0.0231501349798411,"Down",0.867184199407799,0.999468695445588,"GO:1903318","negative regulation of protein maturation"
127,0.0190595444015753,"Up",0.867203418399375,0.999468695445588,"GO:0032872","regulation of stress-activated MAPK cascade"
18,0.018512613329696,"Down",0.867284379460791,0.999468695445588,"GO:0048512","circadian behavior"
19,0.00552260403508123,"Up",0.867843504581652,0.999468695445588,"GO:0045740","positive regulation of DNA replication"
162,0.08089122823997,"Up",0.867864600652479,0.999468695445588,"GO:0006401","RNA catabolic process"
287,0.0536082896838678,"Up",0.868239131914687,0.999468695445588,"GO:0051052","regulation of DNA metabolic process"
34,0.0592820292099865,"Up",0.86840385986416,0.999468695445588,"GO:0051145","smooth muscle cell differentiation"
179,0.0460696716546958,"Down",0.868413972075483,0.999468695445588,"GO:0072001","renal system development"
15,-0.00698416983886635,"Up",0.868574587751783,0.999468695445588,"GO:0032691","negative regulation of interleukin-1 beta production"
59,0.0205218659903854,"Up",0.868919760705889,0.999468695445588,"GO:0044344","cellular response to fibroblast growth factor stimulus"
323,0.0337384662805435,"Up",0.869330550176307,0.999468695445588,"GO:0043009","chordate embryonic development"
50,0.0508836902251393,"Down",0.870061580498472,0.999468695445588,"GO:0030500","regulation of bone mineralization"
148,0.0772676595074036,"Up",0.870170970421834,0.999468695445588,"GO:0033044","regulation of chromosome organization"
98,0.0254446128503324,"Up",0.870207950752719,0.999468695445588,"GO:0030178","negative regulation of Wnt signaling pathway"
55,-0.00208556620890716,"Up",0.870397891332759,0.999468695445588,"GO:0097061","dendritic spine organization"
15,0.10481673537542,"Down",0.870426227871323,0.999468695445588,"GO:0035458","cellular response to interferon-beta"
67,0.123810009299092,"Up",0.870477369507087,0.999468695445588,"GO:2001252","positive regulation of chromosome organization"
49,0.0182095522693278,"Up",0.870561859616524,0.999468695445588,"GO:0010633","negative regulation of epithelial cell migration"
56,0.0274732067743607,"Down",0.870566379138024,0.999468695445588,"GO:0008645","hexose transmembrane transport"
35,0.0797065710157079,"Up",0.87096444027355,0.999468695445588,"GO:0071385","cellular response to glucocorticoid stimulus"
374,0.0316113767579631,"Up",0.871041166998629,0.999468695445588,"GO:0120039","plasma membrane bounded cell projection morphogenesis"
42,0.101007597548845,"Up",0.871157841209873,0.999468695445588,"GO:0006367","transcription initiation at RNA polymerase II promoter"
44,0.03826473409293,"Up",0.871495791995215,0.999468695445588,"GO:0002200","somatic diversification of immune receptors"
175,0.0461110859410981,"Down",0.87160877656296,0.999468695445588,"GO:0001822","kidney development"
59,0.033728596565626,"Down",0.87210505269023,0.999468695445588,"GO:0030216","keratinocyte differentiation"
38,0.0302342659842916,"Up",0.872840098934659,0.999468695445588,"GO:0000768","syncytium formation by plasma membrane fusion"
38,0.0302342659842916,"Up",0.872840098934659,0.999468695445588,"GO:0140253","cell-cell fusion"
39,0.0622835697095826,"Up",0.873587604224514,0.999468695445588,"GO:0042246","tissue regeneration"
21,0.0634595041908179,"Up",0.873614180448048,0.999468695445588,"GO:0071354","cellular response to interleukin-6"
285,0.0168581818564657,"Up",0.873824189370563,0.999468695445588,"GO:0007346","regulation of mitotic cell cycle"
51,0.0293836611685346,"Up",0.874246896392798,0.999468695445588,"GO:0034644","cellular response to UV"
43,0.0492103927505432,"Up",0.874248812217727,0.999468695445588,"GO:0002260","lymphocyte homeostasis"
19,0.216915015254419,"Up",0.874506807694129,0.999468695445588,"GO:0035459","vesicle cargo loading"
122,0.032868339186349,"Up",0.874989422985944,0.999468695445588,"GO:0060348","bone development"
32,-0.00392559526970909,"Up",0.875029272384298,0.999468695445588,"GO:0061001","regulation of dendritic spine morphogenesis"
18,0.0783740112277391,"Up",0.875110485377068,0.999468695445588,"GO:0040036","regulation of fibroblast growth factor receptor signaling pathway"
29,0.0559745618790931,"Up",0.875648550982365,0.999468695445588,"GO:0030850","prostate gland development"
34,0.107862153382847,"Up",0.875860690515956,0.999468695445588,"GO:1902373","negative regulation of mRNA catabolic process"
118,0.0203838802580203,"Down",0.87587273840158,0.999468695445588,"GO:0043405","regulation of MAP kinase activity"
36,0.0437621250208264,"Down",0.876143713987891,0.999468695445588,"GO:0003407","neural retina development"
41,0.0255166225851177,"Up",0.877832953974694,0.999468695445588,"GO:0006893","Golgi to plasma membrane transport"
132,0.0197740935996771,"Down",0.878895386021998,0.999468695445588,"GO:0015849","organic acid transport"
37,0.0116558934404267,"Down",0.879301699076226,0.999468695445588,"GO:0019935","cyclic-nucleotide-mediated signaling"
74,0.0244960348872664,"Up",0.879653714329589,0.999468695445588,"GO:0060048","cardiac muscle contraction"
31,0.0188359309747433,"Up",0.880004105570619,0.999468695445588,"GO:0006940","regulation of smooth muscle contraction"
21,0.0690553742115526,"Down",0.880170550868939,0.999468695445588,"GO:2000648","positive regulation of stem cell proliferation"
45,0.087273276953796,"Up",0.880350567446628,0.999468695445588,"GO:0048844","artery morphogenesis"
39,0.0434097719621747,"Up",0.880613407584959,0.999468695445588,"GO:0051057","positive regulation of small GTPase mediated signal transduction"
29,0.0234203515935441,"Up",0.880614140007794,0.999468695445588,"GO:0045429","positive regulation of nitric oxide biosynthetic process"
29,0.0234203515935441,"Up",0.880614140007794,0.999468695445588,"GO:1904407","positive regulation of nitric oxide metabolic process"
185,0.0394209655554071,"Down",0.88073298224208,0.999468695445588,"GO:0007600","sensory perception"
27,0.0437692736993422,"Up",0.881068768267494,0.999468695445588,"GO:0060711","labyrinthine layer development"
85,0.0310791777820114,"Up",0.881790139690128,0.999468695445588,"GO:0050768","negative regulation of neurogenesis"
18,0.00104540655593757,"Down",0.881838387306014,0.999468695445588,"GO:0090330","regulation of platelet aggregation"
97,0.109040456389174,"Down",0.881940040924537,0.999468695445588,"GO:0043487","regulation of RNA stability"
75,0.0361252661849265,"Down",0.882042785928072,0.999468695445588,"GO:0030278","regulation of ossification"
17,0.156355890747156,"Up",0.882153556716574,0.999468695445588,"GO:0099068","postsynapse assembly"
54,0.0357370409572439,"Up",0.88219449431161,0.999468695445588,"GO:0048661","positive regulation of smooth muscle cell proliferation"
19,0.0522253422592369,"Up",0.88269570020022,0.999468695445588,"GO:0010818","T cell chemotaxis"
19,0.0645000458547359,"Up",0.882715099318474,0.999468695445588,"GO:0070633","transepithelial transport"
16,0.0738175471174498,"Down",0.882747477893652,0.999468695445588,"GO:0046717","acid secretion"
433,0.0154512756912801,"Down",0.882933861080927,0.999468695445588,"GO:0007017","microtubule-based process"
47,0.0647609332533874,"Up",0.882942206837539,0.999468695445588,"GO:0002292","T cell differentiation involved in immune response"
51,0.0505513980000675,"Up",0.883158081120991,0.999468695445588,"GO:0140056","organelle localization by membrane tethering"
130,0.0659954858729714,"Up",0.883410982968102,0.999468695445588,"GO:0003007","heart morphogenesis"
38,0.0839324388228627,"Up",0.883490191198741,0.999468695445588,"GO:0071384","cellular response to corticosteroid stimulus"
27,0.030075643267875,"Down",0.883512213218928,0.999468695445588,"GO:0072348","sulfur compound transport"
19,0.0308092430405587,"Up",0.88364777607513,0.999468695445588,"GO:0042596","fear response"
115,0.024437542208292,"Up",0.883818280951985,0.999468695445588,"GO:0098656","anion transmembrane transport"
23,0.0286594751818617,"Down",0.884032976433743,0.999468695445588,"GO:0032350","regulation of hormone metabolic process"
20,-0.0101435112950695,"Down",0.884563980996101,0.999468695445588,"GO:0035510","DNA dealkylation"
65,0.0278919885774927,"Up",0.884587027130261,0.999468695445588,"GO:0033138","positive regulation of peptidyl-serine phosphorylation"
28,0.0247648051420033,"Down",0.884640105931103,0.999468695445588,"GO:0031111","negative regulation of microtubule polymerization or depolymerization"
39,0.076330281594854,"Down",0.885230240925202,0.999468695445588,"GO:0007062","sister chromatid cohesion"
88,0.0291116482090838,"Up",0.885451289062557,0.999468695445588,"GO:0051961","negative regulation of nervous system development"
37,0.0257929694192994,"Down",0.885515081294291,0.999468695445588,"GO:0008306","associative learning"
16,0.0133009627234806,"Down",0.885860537224015,0.999468695445588,"GO:0010623","programmed cell death involved in cell development"
97,0.0382427758371701,"Up",0.886030403350595,0.999468695445588,"GO:2001022","positive regulation of response to DNA damage stimulus"
333,0.0355178593722578,"Up",0.886253630502361,0.999468695445588,"GO:0009792","embryo development ending in birth or egg hatching"
95,0.064935058786944,"Up",0.886577508624195,0.999468695445588,"GO:0071772","response to BMP"
95,0.064935058786944,"Up",0.886577508624195,0.999468695445588,"GO:0071773","cellular response to BMP stimulus"
19,0.0957884345513498,"Up",0.887414914090063,0.999468695445588,"GO:1905168","positive regulation of double-strand break repair via homologous recombination"
213,0.0259500327866043,"Up",0.887982786521782,0.999468695445588,"GO:0050678","regulation of epithelial cell proliferation"
87,0.0369281058861247,"Up",0.888364077748337,0.999468695445588,"GO:0048639","positive regulation of developmental growth"
193,0.0316613629492412,"Up",0.888446545850262,0.999468695445588,"GO:0150063","visual system development"
15,0.00880876858634556,"Up",0.888454970684002,0.999468695445588,"GO:1902455","negative regulation of stem cell population maintenance"
22,0.0654191225909278,"Up",0.888800613584004,0.999468695445588,"GO:0010614","negative regulation of cardiac muscle hypertrophy"
89,0.0313122118989097,"Up",0.889113639943697,0.999468695445588,"GO:0048659","smooth muscle cell proliferation"
57,0.0583723857113079,"Up",0.889233780254189,0.999468695445588,"GO:0070252","actin-mediated cell contraction"
18,0.0104600446202908,"Up",0.889303053412353,0.999468695445588,"GO:0034643","establishment of mitochondrion localization, microtubule-mediated"
18,0.0104600446202908,"Up",0.889303053412353,0.999468695445588,"GO:0047497","mitochondrion transport along microtubule"
201,0.0436901610409405,"Down",0.889906343515325,0.999468695445588,"GO:0001655","urogenital system development"
60,0.0190224119999764,"Up",0.890001956634298,0.999468695445588,"GO:0071774","response to fibroblast growth factor"
60,0.0193857017311847,"Up",0.890282280770276,0.999468695445588,"GO:0007605","sensory perception of sound"
